id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079802414070000,RP,Residential Property,2115 MAPLEWOOD ST,BRENTWOOD SUB PH 2,10/13/2020 11:31:56 AM,206.010.B,"8,228",,1997,08 - Conventional,5 - Forced Air,1922,2,2,1
06079802414090000,RP,Residential Property,2109 MAPLEWOOD ST,BRENTWOOD SUB PH 2,10/13/2020 11:33:56 AM,206.010.B,"8,228",,2004,03 - Ranch,5 - Forced Air,1495,3,2,0
06079802414110000,RP,Residential Property,2105 MAPLEWOOD ST,BRENTWOOD SUB PH 2,10/13/2020 11:35:17 AM,206.010.B,"8,143",,1998,02 - Split Level,5 - Forced Air,1227,3,3,0
06079802415010000,RP,Residential Property,1001 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:34:21 AM,206.010.B,"12,498",,1991,03 - Ranch,2 - Hot Water/Water Radiant,1878,3,2,0
06079802415020000,RP,Residential Property,1013 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:24:46 AM,206.010.B,"9,505",,1991,08 - Conventional,2 - Hot Water/Water Radiant,1846,4,2,0
06079802415030000,RP,Residential Property,1017 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:37:31 AM,206.010.B,"9,213",,1991,08 - Conventional,2 - Hot Water/Water Radiant,2779,3,2,0
06079802415040000,RP,Residential Property,1023 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:26:46 AM,206.010.B,"7,720",,1993,08 - Conventional,2 - Hot Water/Water Radiant,1863,3,2,0
06079802415050000,RP,Residential Property,1029 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:28:42 AM,206.010.B,"8,112",,1992,03 - Ranch,5 - Forced Air,1354,3,2,0
06079802415060000,RP,Residential Property,1103 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:23:49 AM,206.010.B,"8,361",,1993,08 - Conventional,2 - Hot Water/Water Radiant,2140,4,2,0
06079802415070000,RP,Residential Property,1107 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:33:19 AM,206.010.B,"8,361",,1992,02 - Split Level,5 - Forced Air,1158,3,3,0
06079802415080000,RP,Residential Property,1113 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:34:54 AM,206.010.B,"8,540",,1992,03 - Ranch,5 - Forced Air,1417,3,2,0
06079802415090000,RP,Residential Property,1121 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:26:51 AM,206.010.B,"8,027",,1996,08 - Conventional,5 - Forced Air,1729,3,2,1
06079802415100000,RP,Residential Property,1125 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 1:01:49 PM,206.010.B,"7,721",,1993,08 - Conventional,5 - Forced Air,1888,3,2,0
06079802415110000,RP,Residential Property,1201 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:27:41 AM,206.010.B,"7,851",,1994,03 - Ranch,5 - Forced Air,1822,3,2,0
06079802415120000,RP,Residential Property,1205 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:32:14 AM,206.010.B,"7,975",,1994,03 - Ranch,5 - Forced Air,1770,3,2,0
06079802415130000,RP,Residential Property,1213 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:28:44 AM,206.010.B,"7,851",,1992,03 - Ranch,5 - Forced Air,1348,3,2,0
06079802415140000,RP,Residential Property,1217 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:26:46 AM,206.010.B,"8,698",,1992,08 - Conventional,2 - Hot Water/Water Radiant,1414,3,2,0
06079802415160000,RP,Residential Property,1218 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:22:42 AM,206.010.B,"8,338",,1994,08 - Conventional,2 - Hot Water/Water Radiant,1876,3,2,1
06079802415170000,RP,Residential Property,1214 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:36:52 AM,206.010.B,"7,428",,1995,03 - Ranch,5 - Forced Air,1492,3,2,0
06079802415180000,RP,Residential Property,1208 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:34:40 AM,206.010.B,"7,545",,1992,08 - Conventional,2 - Hot Water/Water Radiant,1774,3,2,0
06079802415190000,RP,Residential Property,1204 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:29:00 AM,206.010.B,"7,428",,1995,08 - Conventional,5 - Forced Air,1824,3,2,1
06079802415200000,RP,Residential Property,1128 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:32:59 AM,206.010.B,"7,545",,1993,08 - Conventional,2 - Hot Water/Water Radiant,1950,3,3,0
06079802415210000,RP,Residential Property,1124 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:37:19 AM,206.010.B,"7,600",,1996,03 - Ranch,5 - Forced Air,1604,3,2,0
06079802415220000,RP,Residential Property,1118 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:26:23 AM,206.010.B,"7,534",,2001,08 - Conventional,5 - Forced Air,1905,3,2,0
06079802415230000,RP,Residential Property,1114 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:30:50 AM,206.010.B,"7,874",,1995,03 - Ranch,5 - Forced Air,1840,3,2,0
06079802415240000,RP,Residential Property,1106 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:33:51 AM,206.010.B,"7,874",,1993,08 - Conventional,5 - Forced Air,1776,3,2,1
06079802415250000,RP,Residential Property,1100 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:29:16 AM,206.010.B,"7,875",,1992,08 - Conventional,2 - Hot Water/Water Radiant,2052,3,2,0
06079802415260000,RP,Residential Property,1024 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:28:50 AM,206.010.B,"7,218",,1992,08 - Conventional,2 - Hot Water/Water Radiant,2168,4,2,1
06079802415270000,RP,Residential Property,1018 BRENTWOOD AVE,BRENTWOOD SUB,10/13/2020 11:25:50 AM,206.010.B,"8,004",,1992,08 - Conventional,2 - Hot Water/Water Radiant,1398,3,2,0
06079802415280000,RP,Residential Property,1014 WOODLAND DR,BRENTWOOD SUB,10/13/2020 1:01:49 PM,206.010.B,"7,825",,2001,08 - Conventional,2 - Hot Water/Water Radiant,2287,3,2,1
06079802415290000,RP,Residential Property,1006 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:31:23 AM,206.010.B,"8,186",,1991,03 - Ranch,2 - Hot Water/Water Radiant,1420,3,2,0
06079802415300000,RP,Residential Property,1000 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:29:15 AM,206.010.B,"7,751",,1990,08 - Conventional,2 - Hot Water/Water Radiant,2029,4,2,1
06079802415310000,RP,Residential Property,918 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:32:13 AM,206.010.B,"8,068",,1990,08 - Conventional,2 - Hot Water/Water Radiant,2338,5,2,1
06079802415320000,RP,Residential Property,912 WOODLAND DR,BRENTWOOD SUB,10/13/2020 1:01:49 PM,206.010.B,"8,287",,1990,08 - Conventional,2 - Hot Water/Water Radiant,1709,3,2,0
06079802415330000,RP,Residential Property,902 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:32:55 AM,206.010.B,"10,709",,2000,08 - Conventional,2 - Hot Water/Water Radiant,2619,4,3,0
06079802416010000,RP,Residential Property,901 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:29:28 AM,206.010.B,"9,443",,1989,08 - Conventional,2 - Hot Water/Water Radiant,1934,4,2,1
06079802416020000,RP,Residential Property,905 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:26:27 AM,206.010.B,"8,225",,1990,08 - Conventional,2 - Hot Water/Water Radiant,2042,3,2,1
06079802416030000,RP,Residential Property,911 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:33:03 AM,206.010.B,"8,225",,1991,08 - Conventional,2 - Hot Water/Water Radiant,2145,4,2,1
06079802416040000,RP,Residential Property,917 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:24:09 AM,206.010.B,"8,225",,1990,08 - Conventional,2 - Hot Water/Water Radiant,1582,3,2,1
06079802416050000,RP,Residential Property,923 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:24:16 AM,206.010.B,"8,225",,1990,08 - Conventional,2 - Hot Water/Water Radiant,2096,3,2,0
06079802416060000,RP,Residential Property,1001 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:29:24 AM,206.010.B,"8,225",,1989,08 - Conventional,2 - Hot Water/Water Radiant,2817,5,3,0
06079802416070000,RP,Residential Property,1005 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:22:53 AM,206.010.B,"8,092",,1991,08 - Conventional,2 - Hot Water/Water Radiant,2151,4,2,1
06079802416080000,RP,Residential Property,1009 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:30:15 AM,206.010.B,"8,092",,1993,08 - Conventional,2 - Hot Water/Water Radiant,1911,3,2,1
06079802416090000,RP,Residential Property,1013 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:25:43 AM,206.010.B,"7,895",,2003,08 - Conventional,2 - Hot Water/Water Radiant,3018,4,2,1
06079802416100000,RP,Residential Property,1017 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:34:03 AM,206.010.B,"7,624",,1992,08 - Conventional,2 - Hot Water/Water Radiant,2123,3,2,0
06079802416110000,RP,Residential Property,1023 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:28:59 AM,206.010.B,"7,777",,1993,08 - Conventional,2 - Hot Water/Water Radiant,3000,5,3,0
06079802416120000,RP,Residential Property,1101 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:27:02 AM,206.010.B,"8,247",,1996,03 - Ranch,2 - Hot Water/Water Radiant,1536,3,2,0
06079802416130000,RP,Residential Property,1105 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:36:57 AM,206.010.B,"8,090",,1992,04 - Modern,2 - Hot Water/Water Radiant,2719,5,1,1
06079802416140000,RP,Residential Property,1109 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:24:30 AM,206.010.B,"7,566",,1993,08 - Conventional,2 - Hot Water/Water Radiant,1963,4,3,0
06079802416150000,RP,Residential Property,1115 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:37:05 AM,206.010.B,"7,627",,1995,08 - Conventional,5 - Forced Air,2753,5,2,1
06079802416160000,RP,Residential Property,1119 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:26:04 AM,206.010.B,"7,555",,1997,08 - Conventional,5 - Forced Air,1938,3,2,1
06079802416170000,RP,Residential Property,1123 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:29:51 AM,206.010.B,"7,806",,1993,08 - Conventional,2 - Hot Water/Water Radiant,1987,3,2,1
06079802416180000,RP,Residential Property,1129 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:33:38 AM,206.010.B,"7,941",,1996,08 - Conventional,5 - Forced Air,2452,3,2,1
06079802416190000,RP,Residential Property,1203 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:36:39 AM,206.010.B,"8,067",,1993,08 - Conventional,2 - Hot Water/Water Radiant,2023,3,2,0
06079802416210000,RP,Residential Property,1209 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:37:48 AM,206.010.B,"8,069",,1996,08 - Conventional,5 - Forced Air,2338,3,2,1
06079802416220000,RP,Residential Property,1215 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:32:57 AM,206.010.B,"8,063",,1995,03 - Ranch,5 - Forced Air,1808,3,2,0
06079802416230000,RP,Residential Property,1225 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:40:25 AM,206.010.B,"7,813",,1993,08 - Conventional,2 - Hot Water/Water Radiant,1418,3,2,0
06079802416250000,RP,Residential Property,1301 WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:37:48 AM,206.010.B,"14,941",,1995,03 - Ranch,5 - Forced Air,2316,3,2,1
06079802416306500,RP,Residential Property,OAK ST,,10/13/2020 11:26:21 AM,206.010.B,"26,615",,,,,,,,
06079802416356500,RP,Residential Property,WOODLAND DR,BRENTWOOD SUB,10/13/2020 11:32:33 AM,206.010.B,"145,534",,,,,,,,
06079802417010000,RP,Commercial Property,603 EMILY DR,ANNIE SUB PH 1,10/13/2020 11:27:30 AM,206.101.A,"463,744",,1996,,,,,,
06079802417180000,RP,Residential Property,2305 DURSTON RD,ANNIE SUB PH 3C,10/13/2020 1:01:49 PM,206.010.B,"141,178",,1975,08 - Conventional,2 - Hot Water/Water Radiant,1658,3,2,1
06079802417246500,RP,Residential Property,,ANNIE SUB PH 3B,10/13/2020 11:33:44 AM,206.010.B,766,,,,,,,,
06079802417250000,RP,Residential Property,2490 ANNIE ST,ANNIE SUB PH 3B,10/13/2020 11:32:47 AM,206.010.B,"8,500",,2013,03 - Ranch,5 - Forced Air,1809,3,2,0
06079802417300000,RP,Residential Property,2482 ANNIE ST,ANNIE SUB PH 3B,10/13/2020 11:28:19 AM,206.010.B,"8,153",,2013,04 - Modern,5 - Forced Air,1840,3,2,1
06079802417350000,RP,Residential Property,2464 ANNIE ST,ANNIE SUB PH 3B,10/13/2020 11:31:50 AM,206.010.B,"8,076",,2014,08 - Conventional,5 - Forced Air,1946,3,3,0
06079802417400000,RP,Residential Property,2448 ANNIE ST,ANNIE SUB PH 3B,10/13/2020 11:26:05 AM,206.010.B,"8,068",,2014,04 - Modern,5 - Forced Air,2200,4,2,1
06079802417450000,RP,Residential Property,2430 ANNIE ST,ANNIE SUB PH 3B,10/13/2020 11:23:23 AM,206.010.B,"8,094",,2015,08 - Conventional,5 - Forced Air,1977,3,2,1
06079802417500000,RP,Commercial Property,2418 ANNIE ST,ANNIE SUB PH 3B,10/13/2020 11:37:13 AM,206.010.B,"12,024",,2013,,,,,,
06079802417550000,RP,Commercial Property,2408 ANNIE ST,ANNIE SUB PH 3B,10/13/2020 11:32:17 AM,206.010.B,"12,986",,2013,,,,,,
06079802417600000,RP,Residential Property,2473 DAFFODIL ST,ANNIE SUB PH 3C,10/13/2020 11:36:32 AM,206.010.B,"5,478",,2015,08 - Conventional,5 - Forced Air,1680,3,2,1
06079802417650000,RP,Residential Property,2495 DAFFODIL ST,ANNIE SUB PH 3C,10/13/2020 11:27:53 AM,206.010.B,"5,934",,2015,08 - Conventional,5 - Forced Air,1680,3,2,1
06079802417700000,RP,Commercial Property,2486 DAFFODIL ST,ANNIE SUB PH 3C,10/13/2020 11:36:27 AM,206.010.B,"13,750",,2014,,,,,,
06079802418010000,RP,Government Property,2435 ANNIE ST,,10/13/2020 11:37:36 AM,206.010.B,"420,049",,,,,,,,
06079802418280000,RP,Commercial Property,1201 N 25TH AVE,ANNIE SUB PH 2,10/13/2020 11:26:23 AM,206.101.A,"159,865",,1999,,,,,,
06079802418400000,RP,Commercial Property,1265 N 25TH AVE,ANNIE SUB PH 2,10/13/2020 11:31:12 AM,206.101.A,"134,165",,2003,,,,,,
06079802419010000,RP,Residential Property,2496 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:30:54 AM,206.010.B,"7,366",,2004,08 - Conventional,5 - Forced Air,1912,4,2,0
06079802419030000,RP,Residential Property,2472 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:30:17 AM,206.010.B,"7,452",,2002,08 - Conventional,5 - Forced Air,1744,4,2,0
06079802419057000,RP,Condo/Townhouse Master,,ANNIE DUPLEX CONDO,10/13/2020 11:33:38 AM,206.700.K,"8,000",,,,,,,,
06079802419090000,RP,Residential Property,2436 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:25:10 AM,206.010.B,"7,077",,2003,09 - Bungalow,5 - Forced Air,2589,5,3,0
06079802419110000,RP,Residential Property,2424 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:26:03 AM,206.010.B,"7,077",,2003,08 - Conventional,5 - Forced Air,2197,3,2,1
06079802419130000,RP,Residential Property,2412 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:30:08 AM,206.010.B,"7,077",,2003,08 - Conventional,5 - Forced Air,1690,3,2,1
06079802420016500,RP,Residential Property,,ANNIE SUB PH 3A,10/13/2020 11:30:43 AM,206.010.B,"50,225",,,,,,,,
06079802420027000,RP,Condo/Townhouse Master,760 ROGERS WAY,VERANA FOUR PLEX CONDO,10/13/2020 11:24:03 AM,206.700.K,"12,000",,,,,,,,
06079802420110000,RP,Residential Property,768 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:34:12 AM,206.010.B,"6,206",,2003,08 - Conventional,5 - Forced Air,1601,3,2,0
06079802420130000,RP,Residential Property,782 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:29:03 AM,206.010.B,"6,207",,2010,08 - Conventional,5 - Forced Air,1603,3,2,0
06079802420157000,RP,Condo/Townhouse Master,796 ROGERS WAY,SUNRISE CONDO,10/13/2020 11:32:13 AM,206.700.K,"6,600",,,,,,,,
06079802420190000,RP,Residential Property,812 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:26:01 AM,206.010.B,"6,206",,2003,08 - Conventional,5 - Forced Air,1865,4,2,1
06079802420210000,RP,Residential Property,824 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:31:38 AM,206.010.B,"6,206",,2003,03 - Ranch,5 - Forced Air,1627,3,2,0
06079802421010000,RP,Residential Property,819 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:31:18 AM,206.010.B,"7,188",,2002,08 - Conventional,5 - Forced Air,2404,4,2,1
06079802421030000,RP,Residential Property,801 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:35:08 AM,206.010.B,"7,475",,2003,08 - Conventional,5 - Forced Air,1889,4,2,1
06079802421050000,RP,Residential Property,2419 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:34:10 AM,206.010.B,"6,163",,2003,08 - Conventional,5 - Forced Air,1901,3,2,1
06079802421070000,RP,Residential Property,2427 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:23:27 AM,206.010.B,"6,163",,2003,08 - Conventional,5 - Forced Air,2052,3,2,0
06079802421090000,RP,Residential Property,2439 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:26:27 AM,206.010.B,"6,163",,2002,08 - Conventional,5 - Forced Air,1744,4,2,1
06079802421110000,RP,Residential Property,2445 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:27:13 AM,206.010.B,"6,163",,2003,08 - Conventional,5 - Forced Air,1811,3,2,0
06079802421130000,RP,Residential Property,2461 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:28:43 AM,206.010.B,"6,163",,2003,08 - Conventional,5 - Forced Air,2292,4,3,0
06079802421150000,RP,Residential Property,2483 SNAPDRAGON ST,ANNIE SUB PH 3A,10/13/2020 11:33:48 AM,206.010.B,"6,163",,2004,08 - Conventional,5 - Forced Air,2658,4,3,0
06079802421170000,RP,Residential Property,2492 ROSE ST,ANNIE SUB PH 3A,10/13/2020 11:29:37 AM,206.010.B,"9,362",,2003,08 - Conventional,5 - Forced Air,1915,4,2,1
06079802421190000,RP,Residential Property,2464 ROSE ST,ANNIE SUB PH 3A,10/13/2020 11:33:39 AM,206.010.B,"9,756",,2003,08 - Conventional,5 - Forced Air,1790,4,2,1
06079802421210000,RP,Residential Property,2448 ROSE ST,ANNIE SUB PH 3A,10/13/2020 11:37:18 AM,206.010.B,"9,770",,2003,08 - Conventional,5 - Forced Air,1926,4,2,1
06079802422010000,RP,Residential Property,2453 ROSE ST,ANNIE SUB PH 3A,10/13/2020 11:40:21 AM,206.010.B,"9,667",,2003,08 - Conventional,5 - Forced Air,1807,3,2,0
06079802422030000,RP,Residential Property,2475 ROSE ST,ANNIE SUB PH 3A,10/13/2020 11:35:51 AM,206.010.B,"8,464",,2005,08 - Conventional,5 - Forced Air,3048,4,3,0
06079802422050000,RP,Residential Property,2481 ROSE ST,ANNIE SUB PH 3A,10/13/2020 11:24:10 AM,206.010.B,"8,003",,2003,08 - Conventional,5 - Forced Air,2384,5,3,0
06079802422070000,RP,Residential Property,891 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:25:01 AM,206.010.B,"6,830",,2003,08 - Conventional,5 - Forced Air,1999,3,2,0
06079802422090000,RP,Residential Property,883 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:27:02 AM,206.010.B,"6,758",,2004,08 - Conventional,5 - Forced Air,2295,4,2,1
06079802422110000,RP,Residential Property,877 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:23:02 AM,206.010.B,"6,758",,2002,08 - Conventional,5 - Forced Air,1516,3,2,0
06079802422130000,RP,Residential Property,865 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:26:39 AM,206.010.B,"6,754",,2003,08 - Conventional,5 - Forced Air,1644,3,2,0
06079802422150000,RP,Residential Property,853 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:29:08 AM,206.010.B,"6,753",,2003,08 - Conventional,2 - Hot Water/Water Radiant,2212,4,2,1
06079802422170000,RP,Residential Property,841 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:36:09 AM,206.010.B,"6,756",,2003,08 - Conventional,5 - Forced Air,1719,3,2,0
06079802422197000,RP,Condo/Townhouse Master,827 ROGERS WAY,CANDLELIGHT CONDO,10/13/2020 11:31:53 AM,206.700.K,"8,001",,2003,,,,,,
06079802423010000,RP,Residential Property,830 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:26:12 AM,206.010.B,"8,231",,2004,08 - Conventional,5 - Forced Air,1938,4,2,1
06079802423030000,RP,Residential Property,836 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:32:56 AM,206.010.B,"7,063",,2003,03 - Ranch,5 - Forced Air,1476,3,2,0
06079802423057000,RP,Condo/Townhouse Master,844 ROGERS WAY,COOPER CONDO,10/13/2020 11:23:33 AM,206.700.K,"9,910",,,,,,,,
06079802423090000,RP,Residential Property,848 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:39:08 AM,206.010.B,"9,494",,2003,08 - Conventional,5 - Forced Air,2240,3,2,1
06079802423110000,RP,Residential Property,856 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:40:40 AM,206.010.B,"8,078",,2003,08 - Conventional,5 - Forced Air,2012,3,2,0
06079802423130000,RP,Residential Property,860 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:24:55 AM,206.010.B,"6,937",,2003,08 - Conventional,5 - Forced Air,1994,3,2,0
06079802423150000,RP,Residential Property,868 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:33:09 AM,206.010.B,"6,890",,2003,08 - Conventional,5 - Forced Air,1644,4,2,0
06079802423170000,RP,Residential Property,872 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:32:31 AM,206.010.B,"6,500",,2002,08 - Conventional,5 - Forced Air,1774,4,2,1
06079802423190000,RP,Residential Property,880 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:34:16 AM,206.010.B,"6,500",,2002,08 - Conventional,5 - Forced Air,2074,3,2,0
06079802423210000,RP,Residential Property,886 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:31:44 AM,206.010.B,"6,500",,2003,08 - Conventional,5 - Forced Air,2582,3,2,0
06079802423230000,RP,Residential Property,894 ROGERS WAY,ANNIE SUB PH 3A,10/13/2020 11:35:45 AM,206.010.B,"7,406",,2003,08 - Conventional,5 - Forced Air,2109,3,2,0
06079802425010000,RP,Residential Property,2622 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:29:12 AM,206.010.B,"7,260",,2010,08 - Conventional,5 - Forced Air,1619,4,2,0
06079802425030000,RP,Residential Property,2618 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:26:33 AM,206.010.B,"5,830",,2017,02 - Split Level,5 - Forced Air,960,4,2,0
06079802425050000,RP,Residential Property,2614 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:27:39 AM,206.010.B,"5,830",,1998,08 - Conventional,5 - Forced Air,1300,4,2,0
06079802425070000,RP,Residential Property,2610 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:30:01 AM,206.010.B,"5,830",,2001,02 - Split Level,5 - Forced Air,960,3,2,0
06079802425090000,RP,Residential Property,2606 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:29:44 AM,206.010.B,"5,830",,1998,02 - Split Level,5 - Forced Air,992,4,2,0
06079802425110000,RP,Residential Property,2602 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:26:06 AM,206.010.B,"5,830",,2016,08 - Conventional,5 - Forced Air,1224,3,2,1
06079802425130000,RP,Residential Property,2518 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:33:46 AM,206.010.B,"5,830",,1998,02 - Split Level,5 - Forced Air,1056,3,2,0
06079802425150000,RP,Residential Property,2514 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:32:44 AM,206.010.B,"5,830",,2005,02 - Split Level,5 - Forced Air,992,3,2,0
06079802425170000,RP,Residential Property,2510 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:24:37 AM,206.010.B,"5,830",,1998,02 - Split Level,5 - Forced Air,960,4,2,0
06079802425190000,RP,Residential Property,2506 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:36:17 AM,206.010.B,"5,830",,1998,02 - Split Level,5 - Forced Air,992,3,2,0
06079802425210000,RP,Residential Property,2502 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:22:34 AM,206.010.B,"7,370",,1998,08 - Conventional,5 - Forced Air,1272,3,1,1
06079802427010000,RP,Residential Property,2503 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:30:19 AM,206.010.B,"6,700",,1996,08 - Conventional,5 - Forced Air,1450,4,2,1
06079802427030000,RP,Residential Property,2507 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:25:09 AM,206.010.B,"5,300",,1998,02 - Split Level,5 - Forced Air,960,3,2,0
06079802427050000,RP,Residential Property,2511 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:38:54 AM,206.010.B,"5,300",,2010,02 - Split Level,5 - Forced Air,960,3,2,0
06079802427070000,RP,Residential Property,2515 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:27:48 AM,206.010.B,"5,300",,1997,08 - Conventional,5 - Forced Air,1560,4,2,0
06079802427090000,RP,Residential Property,2519 DAFFODIL ST,DURSTON MEADOWS SUB PH 1,10/13/2020 11:29:40 AM,206.010.B,"5,300",,1997,08 - Conventional,5 - Forced Air,1560,4,2,0
