id,year,land,building,total,method
06079712303090900,2020,127120,337380,464500,INCOME
06079712303090900,2019,127120,337380,464500,INCOME
06079712303100000,2021,136169,143690,279859,COST
06079712303100000,2020,124955,136640,261595,COST
06079712303100000,2019,124955,136640,261595,COST
06079712303110000,2021,135996,325604,461600,INCOME
06079712303110000,2020,124851,292949,417800,INCOME
06079712303110000,2019,124851,292949,417800,INCOME
06079712303120000,2021,135996,352904,488900,INCOME
06079712303120000,2020,124851,315649,440500,INCOME
06079712303120000,2019,124851,315649,440500,INCOME
06079712303130000,2021,135996,403440,539436,COST
06079712303130000,2020,124851,401349,526200,INCOME
06079712303130000,2019,124851,401349,526200,INCOME
06079712303140000,2021,135996,472204,608200,INCOME
06079712303140000,2020,124851,426049,550900,INCOME
06079712303140000,2019,124851,426049,550900,INCOME
06079712303150000,2021,140943,301460,442403,COST
06079712303150000,2020,127830,272770,400600,INCOME
06079712303150000,2019,127830,272770,400600,INCOME
06079712303170000,2021,536887,0,536887,COST
06079712303170000,2020,198179,0,198179,COST
06079712303170000,2019,198179,0,198179,COST
06079712303190000,2021,469809,0,469809,COST
06079712303190000,2020,377463,0,377463,COST
06079712303190000,2019,377463,0,377463,COST
06079712305020000,2021,438942,1225120,1664062,COST
06079712305020000,2020,446435,927965,1374400,INCOME
06079712305020000,2019,446435,927965,1374400,INCOME
06079712305047000,2021,223062,13020,236082,COST
06079712305047000,2020,173060,13970,187030,COST
06079712305047000,2019,173060,13970,187030,COST
06079712305050000,2021,158342,413858,572200,INCOME
06079712305050000,2020,138035,368665,506700,INCOME
06079712305050000,2019,138035,368665,506700,INCOME
06079712305060000,2021,152305,286395,438700,INCOME
06079712305060000,2020,134539,198861,333400,INCOME
06079712305060000,2019,134539,198861,333400,INCOME
06079712305070000,2021,268238,903662,1171900,INCOME
06079712305070000,2020,322568,639632,962200,INCOME
06079712305070000,2019,322568,639632,962200,INCOME
06079712305120000,2021,422542,904860,1327402,COST
06079712305120000,2020,435358,823942,1259300,INCOME
06079712305120000,2019,435358,823942,1259300,INCOME
06079712308020000,2021,199521,292879,492400,MKT
06079712308020000,2020,166488,212012,378500,MKT
06079712308020000,2019,166488,212012,378500,MKT
06079712308030000,2021,196545,319355,515900,MKT
06079712308030000,2020,163703,248497,412200,MKT
06079712308030000,2019,163703,248497,412200,MKT
06079712308040000,2021,196866,264934,461800,MKT
06079712308040000,2020,164003,233997,398000,MKT
06079712308040000,2019,164003,233997,398000,MKT
06079712308050000,2021,194334,429166,623500,MKT
06079712308050000,2020,161637,416763,578400,MKT
06079712308050000,2019,161637,416763,578400,MKT
06079712308060000,2021,194990,321910,516900,MKT
06079712308060000,2020,162249,287851,450100,MKT
06079712308060000,2019,162249,287851,450100,MKT
06079712308070000,2021,188220,245180,433400,MKT
06079712308070000,2020,155940,220260,376200,MKT
06079712308070000,2019,155940,220260,376200,MKT
06079712308080000,2021,199770,341430,541200,MKT
06079712308080000,2020,166722,292178,458900,MKT
06079712308080000,2019,166722,292178,458900,MKT
06079712308090000,2021,252738,232362,485100,MKT
06079712308090000,2020,217096,194204,411300,MKT
06079712308090000,2019,217096,194204,411300,MKT
06079712308100000,2021,275708,739492,1015200,INCOME
06079712308100000,2020,199031,695569,894600,INCOME
06079712308100000,2019,199031,695569,894600,INCOME
06079712308110000,2021,134786,227014,361800,INCOME
06079712308110000,2020,124116,200184,324300,INCOME
06079712308110000,2019,124116,200184,324300,INCOME
06079712308120000,2021,134438,289562,424000,INCOME
06079712308120000,2020,123905,266895,390800,INCOME
06079712308120000,2019,123905,266895,390800,INCOME
06079712308130000,2021,134091,199809,333900,INCOME
06079712308130000,2020,123694,171580,295274,COST
06079712308130000,2019,123694,171580,295274,COST
06079712308140000,2021,133568,437232,570800,INCOME
06079712308140000,2020,123375,427525,550900,INCOME
06079712308140000,2019,123375,427525,550900,INCOME
06079712308150000,2021,133219,279481,412700,INCOME
06079712308150000,2020,123163,248637,371800,INCOME
06079712308150000,2019,123163,248637,371800,INCOME
06079712308160000,2021,132694,283006,415700,INCOME
06079712308160000,2020,122842,248840,371682,COST
06079712308160000,2019,122842,248840,371682,COST
06079712308170000,2021,133044,323756,456800,INCOME
06079712308170000,2020,123056,267944,391000,INCOME
06079712308170000,2019,123056,106844,229900,INCOME
06079712308180000,2021,150853,259147,410000,INCOME
06079712308180000,2020,133691,215950,349641,COST
06079712308180000,2019,133691,215950,349641,COST
06079712308197000,2021,413429,36640,450069,COST
06079712308197000,2020,429139,942161,1371300,INCOME
06079712308197000,2019,429139,942161,1371300,INCOME
06079712309010000,2021,211777,623023,834800,MKT
06079712309010000,2020,178011,477589,655600,MKT
06079712309010000,2019,178011,477589,655600,MKT
06079712309020000,2021,213313,448540,661853,COST
06079712309020000,2020,179461,0,179461,COST
06079712309020000,2019,179461,0,179461,COST
06079712309030000,2021,236705,271995,508700,MKT
06079712309030000,2020,201697,245203,446900,MKT
06079712309030000,2019,201697,245203,446900,MKT
06079712309040000,2021,215630,338970,554600,MKT
06079712309040000,2020,181650,298550,480200,MKT
06079712309040000,2019,181650,298550,480200,MKT
06079712309050000,2021,209146,428754,637900,MKT
06079712309050000,2020,175531,358469,534000,MKT
06079712309050000,2019,175531,358469,534000,MKT
06079712309060000,2021,205394,428706,634100,MKT
06079712309060000,2020,171999,346301,518300,MKT
06079712309060000,2019,171999,346301,518300,MKT
06079712309070000,2021,199770,531130,730900,MKT
06079712309070000,2020,166722,448078,614800,MKT
06079712309070000,2019,166722,448078,614800,MKT
06079712309080000,2021,228052,277448,505500,MKT
06079712309080000,2020,193439,257761,451200,MKT
06079712309080000,2019,193439,257761,451200,MKT
06079712310010000,2021,264037,685890,949927,COST
06079712310010000,2020,228021,546979,775000,OVR
06079712310010000,2019,228021,567720,795741,COST
06079712310020000,2021,259322,438478,697800,MKT
06079712310020000,2020,223455,336610,560065,COST
06079712310020000,2019,223455,336610,560065,COST
06079712310030000,2021,256617,218720,475337,COST
06079712310030000,2020,220840,200400,421240,COST
06079712310030000,2019,220840,200400,421240,COST
06079712310040000,2021,254426,398374,652800,MKT
06079712310040000,2020,218724,337600,556324,COST
06079712310040000,2019,218724,337600,556324,COST
06079712310050000,2021,254807,264693,519500,MKT
06079712310050000,2020,219092,243908,463000,MKT
06079712310050000,2019,219092,243908,463000,MKT
06079712310060000,2021,247532,0,247532,COST
06079712310060000,2020,212082,0,212082,COST
06079712310060000,2019,212082,0,212082,COST
06079712310070000,2021,246317,380120,626437,COST
06079712310070000,2020,210914,345340,556254,COST
06079712310070000,2019,210914,345340,556254,COST
06079712311010000,2021,199021,267279,466300,MKT
06079712311010000,2020,166020,272880,438900,MKT
06079712311010000,2019,166020,272880,438900,MKT
06079712311020000,2021,262580,378690,641270,COST
06079712311020000,2020,226609,333620,560229,COST
06079712311020000,2019,226609,313970,540579,COST
06079712311030000,2021,272325,362875,635200,MKT
06079712311030000,2020,236071,247929,484000,MKT
06079712311030000,2019,236071,247929,484000,MKT
06079712311040000,2021,253470,300780,554250,COST
06079712311040000,2020,217802,267150,484952,COST
06079712311040000,2019,217802,267150,484952,COST
06079712311050000,2021,256317,517550,773867,COST
06079712311050000,2020,220550,455877,676427,MRA
06079712311050000,2019,220550,455877,676427,MRA
06079712311060000,2021,227527,480273,707800,MKT
06079712311060000,2020,192939,384061,577000,MKT
06079712311060000,2019,192939,384061,577000,MKT
06079712311070000,2021,195900,0,195900,COST
06079712311070000,2020,163100,0,163100,COST
06079712311070000,2019,163100,0,163100,COST
06079712321010000,2021,293889,712970,1006859,COST
06079712321010000,2020,257155,646970,904125,COST
06079712321010000,2019,257155,646970,904125,COST
06079712321020000,2021,317297,1109900,1427197,COST
06079712321020000,2020,280257,1003030,1283287,COST
06079712321020000,2019,280257,945300,1225557,COST
06079712321030000,2021,196198,1312830,1509028,COST
06079712321030000,2020,163377,1294310,1457687,OVR
