id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06033802140330000,RP,Residential Property,102 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:25:04 AM,206.009.B,"16,553",,2000,08 - Conventional,2 - Hot Water/Water Radiant,3064,4,2,1
06033802140350000,RP,Residential Property,94 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:30:13 AM,206.009.B,"17,076",,2000,08 - Conventional,5 - Forced Air,2297,3,2,0
06033802140370000,RP,Residential Property,74 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:38:01 AM,206.009.B,"16,052",,2007,08 - Conventional,5 - Forced Air,3850,4,4,1
06033802140390000,RP,Residential Property,62 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:29:29 AM,206.009.B,"19,036",,2000,08 - Conventional,5 - Forced Air,2488,3,2,1
06033802140410000,RP,Residential Property,44 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 11:36:44 AM,206.009.B,"19,646",,1998,03 - Ranch,2 - Hot Water/Water Radiant,2162,3,3,0
06033802140430000,RP,Residential Property,30 WHITEFISH DR,SOUTH FORK SUB PH 1,10/13/2020 1:01:49 PM,206.009.B,"21,214",,2019,08 - Conventional,5 - Forced Air,2274,3,2,1
06033802140450000,RP,Residential Property,SPRUCE CONE DR,SOUTH FORK SUB PH 1,10/13/2020 11:33:01 AM,206.009.B,"14,113",,,,,,,,
06033802140470000,RP,Residential Property,430 SPRUCE CONE DR,SOUTH FORK SUB PH 1,10/13/2020 11:28:19 AM,206.009.B,"14,113",,2004,08 - Conventional,2 - Hot Water/Water Radiant,1720,2,3,0
06033802140490000,RP,Residential Property,450 SPRUCE CONE DR,SOUTH FORK SUB PH 1,10/13/2020 11:26:00 AM,206.009.B,"15,638",,2002,08 - Conventional,5 - Forced Air,1838,4,3,0
06033802140510000,RP,Residential Property,57 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"10,890",,2009,08 - Conventional,5 - Forced Air,2346,3,2,1
06033802140520000,RP,Residential Property,35 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:28:45 AM,206.009.B,"10,019",,2004,08 - Conventional,5 - Forced Air,2084,3,2,0
06033802140530000,RP,Residential Property,11 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:34:56 AM,206.009.B,"10,890",,2009,08 - Conventional,5 - Forced Air,2054,3,2,1
06033802140540000,RP,Residential Property,490 SPRUCE CONE DR,SOUTH FORK SUB PH 2,10/13/2020 11:34:15 AM,206.009.B,"13,068",,2015,08 - Conventional,2 - Hot Water/Water Radiant,2815,3,2,1
06033802140550000,RP,Residential Property,478 SPRUCE CONE DR,SOUTH FORK SUB PH 2,10/13/2020 11:38:08 AM,206.009.B,"10,019",,2017,08 - Conventional,5 - Forced Air,2384,4,2,1
06033802140560000,RP,Residential Property,75 CUTTHROAT TROUT PL,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"12,436",,2000,08 - Conventional,5 - Forced Air,2032,3,2,1
06033802140580000,RP,Residential Property,,SOUTH FORK SUB PH 2,10/13/2020 11:29:40 AM,206.009.B,"11,024",,,,,,,,
06033802140600000,RP,Residential Property,45 CUTTHROAT TROUT PL,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"17,145",,2002,08 - Conventional,2 - Hot Water/Water Radiant,3719,4,2,1
06033802140620000,RP,Residential Property,38 CUTTHROAT TROUT PL,SOUTH FORK SUB PH 2,10/13/2020 11:36:56 AM,206.009.B,"14,660",,2003,08 - Conventional,5 - Forced Air,2084,3,2,0
06033802140640000,RP,Residential Property,16 CUTTHROAT TROUT PL,SOUTH FORK SUB PH 2,10/13/2020 11:37:18 AM,206.009.B,"18,151",,2003,08 - Conventional,5 - Forced Air,1634,3,2,1
06033802140660000,RP,Residential Property,145 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 1:01:49 PM,206.009.B,"13,489",,2005,08 - Conventional,5 - Forced Air,1261,2,2,0
06033802140680000,RP,Residential Property,RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:34:38 AM,206.009.B,"10,903",,,,,,,,
06033802140700000,RP,Residential Property,175 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:23:30 AM,206.009.B,"11,976",,2001,08 - Conventional,5 - Forced Air,2102,4,3,0
06033802140720000,RP,Residential Property,189 RAINBOW TROUT RUN,SOUTH FORK SUB PH 2,10/13/2020 11:36:28 AM,206.009.B,"10,610",,2017,08 - Conventional,2 - Hot Water/Water Radiant,1898,3,2,1
06033802141010000,RP,Residential Property,,SOUTH FORK SUB PH 4,10/13/2020 1:01:49 PM,206.009.B,"17,468",,2019,08 - Conventional,5 - Forced Air,2253,5,4,2
06033802141030000,RP,Residential Property,83 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:25:18 AM,206.009.B,"12,981",,2005,08 - Conventional,5 - Forced Air,2506,5,3,1
06033802141050000,RP,Residential Property,99 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:28:09 AM,206.009.B,"11,718",,2006,04 - Modern,5 - Forced Air,2568,3,3,1
06033802141070000,RP,Residential Property,117 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 1:01:49 PM,206.009.B,"11,718",,2006,08 - Conventional,5 - Forced Air,2661,5,3,1
06033802141090000,RP,Residential Property,135 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:35:52 AM,206.009.B,"11,718",,2006,08 - Conventional,5 - Forced Air,2169,3,2,1
06033802141110000,RP,Residential Property,151 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:26:30 AM,206.009.B,"11,718",,2004,08 - Conventional,2 - Hot Water/Water Radiant,1683,4,2,1
06033802141130000,RP,Residential Property,173 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:28:29 AM,206.009.B,"11,718",,2004,08 - Conventional,5 - Forced Air,2290,3,3,0
06033802141150000,RP,Residential Property,189 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:31:15 AM,206.009.B,"11,718",,2013,08 - Conventional,5 - Forced Air,3315,6,4,1
06033802141170000,RP,Residential Property,199 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 1:01:49 PM,206.009.B,"19,297",,2006,08 - Conventional,2 - Hot Water/Water Radiant,2691,3,3,1
06033802141190000,RP,Residential Property,205 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:36:08 AM,206.009.B,"13,373",,2017,08 - Conventional,5 - Forced Air,3253,5,4,1
06033802141210000,RP,Residential Property,202 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:31:10 AM,206.009.B,"20,168",,2010,08 - Conventional,5 - Forced Air,3983,5,4,2
06033802141230000,RP,Residential Property,,SOUTH FORK SUB PH 4,10/13/2020 11:36:38 AM,206.009.B,"13,242",,,,,,,,
06033802141250000,RP,Residential Property,182 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 1:01:49 PM,206.009.B,"11,674",,2005,08 - Conventional,5 - Forced Air,2433,3,2,1
06033802141270000,RP,Residential Property,160 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:40:28 AM,206.009.B,"10,890",,2005,08 - Conventional,5 - Forced Air,2464,3,2,1
06033802141290000,RP,Residential Property,144 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:38:30 AM,206.009.B,"15,072",,2005,08 - Conventional,2 - Hot Water/Water Radiant,3168,3,3,0
06033802141310000,RP,Residential Property,126 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:24:01 AM,206.009.B,"12,240",,2004,08 - Conventional,5 - Forced Air,2420,3,2,1
06033802141330000,RP,Residential Property,,SOUTH FORK SUB PH 4,10/13/2020 11:32:20 AM,206.009.B,"25,003",,2015,04 - Modern,2 - Hot Water/Water Radiant,1725,3,3,0
06033802141350000,RP,Residential Property,98 LIMBER PINE PL,SOUTH FORK SUB PH 4,10/13/2020 11:27:28 AM,206.009.B,"11,413",,2002,08 - Conventional,5 - Forced Air,1447,3,2,1
06033802141370000,RP,Residential Property,435 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:24:20 AM,206.009.B,"11,797",,2005,08 - Conventional,5 - Forced Air,2452,4,3,1
06033802141390000,RP,Residential Property,417 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:33:02 AM,206.009.B,"14,288",,2013,08 - Conventional,5 - Forced Air,2535,3,3,1
06033802141410000,RP,Residential Property,393 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:27:10 AM,206.009.B,"14,288",,2005,08 - Conventional,5 - Forced Air,2551,3,2,1
06033802141430000,RP,Residential Property,345 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:31:53 AM,206.009.B,"14,636",,2003,08 - Conventional,2 - Hot Water/Water Radiant,2380,3,2,1
06033802141450000,RP,Commercial Property,384 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:32:29 AM,206.009.B,"17,729",,2016,,,,,,
06033802141470000,RP,Commercial Property,410 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:28:23 AM,206.009.B,"16,771",,2016,,,,,,
06033802141490000,RP,Commercial Property,438 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:26:15 AM,206.009.B,"16,683",,2016,,,,,,
06033802142010000,RP,Residential Property,329 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:27:16 AM,206.009.B,"20,386",,2002,08 - Conventional,5 - Forced Air,2352,3,2,1
06033802142030000,RP,Residential Property,321 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:37:06 AM,206.009.B,"12,023",,2001,09 - Bungalow,5 - Forced Air,1798,3,2,1
06033802142050000,RP,Residential Property,295 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:26:31 AM,206.009.B,"12,023",,2004,08 - Conventional,2 - Hot Water/Water Radiant,2316,4,3,1
06033802142070000,RP,Residential Property,277 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:38:07 AM,206.009.B,"12,023",,2013,08 - Conventional,5 - Forced Air,2729,4,3,1
06033802142090000,RP,Residential Property,257 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 1:01:49 PM,206.009.B,"11,979",,2016,08 - Conventional,5 - Forced Air,2879,4,2,1
06033802142110000,RP,Residential Property,,SOUTH FORK SUB PH 4,10/13/2020 11:26:30 AM,206.009.B,"12,197",,,,,,,,
06033802142130000,RP,Residential Property,217 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:23:05 AM,206.009.B,"12,720",,2005,08 - Conventional,5 - Forced Air,2388,4,3,0
06033802142150000,RP,Residential Property,,SOUTH FORK SUB PH 4,10/13/2020 11:31:43 AM,206.009.B,"13,678",,,,,,,,
06033802142170000,RP,Residential Property,28 WHITE BARK PL,SOUTH FORK SUB PH 4,10/13/2020 11:24:06 AM,206.009.B,"19,689",,2002,08 - Conventional,5 - Forced Air,3346,4,3,0
06033802142190000,RP,Residential Property,44 WHITE BARK PL,SOUTH FORK SUB PH 4,10/13/2020 11:30:11 AM,206.009.B,"16,335",,2005,08 - Conventional,5 - Forced Air,2542,3,2,1
06033802142210000,RP,Residential Property,,SOUTH FORK SUB PH 4,10/13/2020 11:37:16 AM,206.009.B,"14,593",,,,,,,,
06033802142230000,RP,Residential Property,72 WHITE BARK PL,SOUTH FORK SUB PH 4,10/13/2020 1:01:49 PM,206.009.B,"14,010",,2015,08 - Conventional,5 - Forced Air,2986,4,2,1
06033802142250000,RP,Residential Property,75 WHITE BARK PL,SOUTH FORK SUB PH 4,10/13/2020 11:34:18 AM,206.009.B,"18,469",,2017,08 - Conventional,5 - Forced Air,2785,4,3,1
06033802142270000,RP,Residential Property,,SOUTH FORK SUB PH 4,10/13/2020 1:01:49 PM,206.009.B,"15,594",,,,,,,,
06033802142290000,RP,Residential Property,230 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:37:18 AM,206.009.B,"13,112",,2004,08 - Conventional,5 - Forced Air,1910,4,3,1
06033802142310000,RP,Residential Property,252 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:24:38 AM,206.009.B,"17,119",,2003,08 - Conventional,5 - Forced Air,2343,3,2,1
06033802142330000,RP,Residential Property,,SOUTH FORK SUB PH 4,10/13/2020 11:26:31 AM,206.009.B,"20,778",,,,,,,,
06033802142350000,RP,Residential Property,302 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 11:28:22 AM,206.009.B,"18,295",,2006,08 - Conventional,5 - Forced Air,2704,4,4,1
06033802142370000,RP,Residential Property,338 RAINBOW TROUT RUN,SOUTH FORK SUB PH 4,10/13/2020 1:01:49 PM,206.009.B,"21,519",,2015,08 - Conventional,5 - Forced Air,2226,3,2,1
06033802142396500,RP,Residential Property,,SOUTH FORK SUB PH 4,10/13/2020 11:29:19 AM,206.009.B,"73,834",,,,,,,,
06033802160017000,RP,Condo/Townhouse Master,3091 PINE DR,BLUE GROUSE COMMERCIAL CONDO,10/13/2020 11:29:07 AM,206.109.M,"109,771",,2000,,,,,,
06033802160037000,RP,Condo/Townhouse Master,UPPER MOOSE HILL RD,MOOSE RIDGE CONDO,10/13/2020 1:01:49 PM,206.747.K,"206,434",,,,,,,,
06033802160050000,RP,Residential Property,265 SPRUCE CONE DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"13,500",,2004,08 - Conventional,5 - Forced Air,2649,3,2,1
06033802160060000,RP,Residential Property,251 SPRUCE CONE DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"13,500",,,,,,,,
06033802160070000,RP,Residential Property,229 SPRUCE CONE DR,WEST FORK MEADOWS SUB,10/13/2020 11:33:17 AM,206.009.B,"13,500",,1994,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1629,5,5,1
06033802160080000,RP,Residential Property,215 SPRUCE CONE DR,WEST FORK MEADOWS SUB,10/13/2020 11:31:24 AM,206.009.B,"13,501",,2004,08 - Conventional,5 - Forced Air,1890,3,2,0
06033802160090000,RP,Residential Property,201 SPRUCE CONE DR,WEST FORK MEADOWS SUB,10/13/2020 11:27:10 AM,206.009.B,"13,754",,2015,11 - Log,2 - Hot Water/Water Radiant,1762,4,2,1
06033802160107000,RP,Condo/Townhouse Master,JUNIPER DR,GRAY WOLF COURT CONDO,10/13/2020 11:24:12 AM,206.748.K,"100,839",,,,,,,,
06033802160157000,RP,Condo/Townhouse Master,SPRUCE DR,PINE RIDGE TOWNHOMES CONDO,10/13/2020 11:35:47 AM,206.749.K,"27,000",,,,,,,,
06033802160170000,RP,Commercial Property,25 & 45 SPRUCE CONE DR,WEST FORK MEADOWS SUB,10/13/2020 11:26:49 AM,206.009.B,"26,978",,2017,,,,,,
06033802160190000,RP,Commercial Property,5 SPRUCE CONE DR,WEST FORK MEADOWS SUB,10/13/2020 11:24:49 AM,206.009.B,"13,554",,1980,,,,,,
06033802160207000,RP,Condo/Townhouse Master,3205 SPRUCE DR,SPRUCE CONDO,10/13/2020 11:36:21 AM,206.750.K,"59,234",,,,,,,,
06033802161010000,RP,Residential Property,260 SPRUCE CONE DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,049",,2000,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2008,4,3,0
06033802161020000,RP,Residential Property,34 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 11:37:57 AM,206.009.B,"14,033",,1989,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1200,4,2,0
06033802161030000,RP,Residential Property,52 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,033",,1984,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1232,3,2,0
06033802161040000,RP,Residential Property,68 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 11:24:47 AM,206.009.B,"14,033",,1989,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2334,3,2,0
06033802161050000,RP,Residential Property,90 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,033",,1997,08 - Conventional,2 - Hot Water/Water Radiant,1434,5,3,0
06033802161060000,RP,Residential Property,112 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 11:26:27 AM,206.009.B,"14,033",,2002,03 - Ranch,2 - Hot Water/Water Radiant,1660,5,3,0
06033802161070000,RP,Residential Property,132 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 11:26:53 AM,206.009.B,"14,033",,1991,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1422,3,2,0
06033802161080000,RP,Residential Property,154 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,233",,1991,11 - Log,7 - Electric Baseboard/Electric Radiant,2142,3,2,0
06033802161090000,RP,Residential Property,485 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 11:33:32 AM,206.009.B,"14,033",,1992,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1162,5,2,0
06033802162010000,RP,Residential Property,480 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 11:22:47 AM,206.009.B,"13,500",,2002,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1176,3,2,1
06033802162020000,RP,Residential Property,500 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 11:30:27 AM,206.009.B,"13,500",,1991,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1148,4,3,0
06033802162030000,RP,Residential Property,534 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 11:27:35 AM,206.009.B,"13,331",,2012,08 - Conventional,5 - Forced Air,2332,3,2,1
06033802162040000,RP,Residential Property,540 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"13,331",,2000,01 - Bi-Level,5 - Forced Air,1240,2,1,0
06033802162050000,RP,Residential Property,560 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"13,373",,1985,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1708,3,2,0
06033802162060000,RP,Residential Property,580 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"13,331",,2000,11 - Log,1 - Floor/Wall/Space,2066,2,2,0
06033802162070000,RP,Residential Property,600 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"13,500",,2000,02 - Split Level,5 - Forced Air,1206,4,3,0
06033802162080000,RP,Residential Property,620 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 11:34:22 AM,206.009.B,"13,500",,1979,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1456,3,1,1
06033802163027000,RP,Condo/Townhouse Master,35 37 51 53 SAGE DR,GRAY WOLF COURT CONDO 97,10/13/2020 11:26:15 AM,206.748.K,"28,066",,,,,,,,
06033802163040000,RP,Residential Property,SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 11:30:22 AM,206.009.B,"14,033",,,,,,,,
06033802163050000,RP,Residential Property,93 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 11:23:07 AM,206.009.B,"14,033",,1999,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1742,3,2,1
06033802163060000,RP,Residential Property,111 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 11:36:29 AM,206.009.B,"14,033",,1993,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1176,3,2,0
06033802163070000,RP,Residential Property,131 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,033",,2006,08 - Conventional,5 - Forced Air,1984,3,3,1
06033802163080000,RP,Residential Property,155 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 11:28:10 AM,206.009.B,"14,033",,2003,03 - Ranch,5 - Forced Air,1528,3,2,0
06033802163090000,RP,Residential Property,179 SAGE DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,033",,2002,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1408,2,1,0
06033802163100000,RP,Residential Property,555 RAINBOW TROUT RUN,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,033",,1994,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1440,3,2,0
06033802163110000,RP,Residential Property,136 JUNIPER BERRY DR,WEST FORK MEADOWS SUB,10/13/2020 11:37:59 AM,206.009.B,"14,033",,2000,03 - Ranch,5 - Forced Air,1052,4,2,0
06033802163120000,RP,Residential Property,116 JUNIPER BERRY DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,033",,1998,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1536,3,2,0
06033802163130000,RP,Residential Property,96 JUNIPER BERRY DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,033",,1993,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1144,2,1,0
06033802163140000,RP,Residential Property,76 JUNIPER BERRY DR,WEST FORK MEADOWS SUB,10/13/2020 1:01:49 PM,206.009.B,"14,033",,1990,03 - Ranch,5 - Forced Air,1408,2,2,0
