id,year,land,building,total,method
06070012148010000,2020,715,0,715,COST
06070012148010000,2019,715,0,715,COST
06070012201010000,2021,308,0,308,COST
06070012201010000,2020,287,0,287,COST
06070012201010000,2019,287,0,287,COST
06070012202020000,2021,77541,488780,566321,COST
06070012202020000,2020,56691,430840,487531,COST
06070012202020000,2019,56691,430840,487531,COST
06070012202030000,2021,1298,0,1298,COST
06070012202030000,2020,1208,0,1208,COST
06070012202030000,2019,1208,0,1208,COST
06070012259010000,2021,230,0,230,COST
06070012259010000,2020,214,0,214,COST
06070012259010000,2019,214,0,214,COST
06070012260010000,2021,235,0,235,COST
06070012260010000,2020,219,0,219,COST
06070012260010000,2019,219,0,219,COST
06070012270010000,2021,282,20250,20532,COST
06070012270010000,2020,262,20170,20432,COST
06070012270010000,2019,262,20170,20432,COST
06070012270480000,2021,77615,309240,386855,COST
06070012270480000,2020,56761,267780,324541,COST
06070012270480000,2019,56761,267780,324541,COST
06070012270600000,2021,228,0,228,COST
06070012270600000,2020,213,0,213,COST
06070012270600000,2019,213,0,213,COST
06070016101010000,2021,348077,0,348077,COST
06070016101010000,2020,187958,0,187958,COST
06070016101010000,2019,187958,0,187958,COST
06070017101010000,2021,90480,0,90480,COST
06070017101010000,2020,48860,0,48860,COST
06070017101010000,2019,48860,0,48860,COST
06070017201010000,2021,75112,0,75112,COST
06070017201010000,2020,40443,0,40443,COST
06070017201010000,2019,40443,0,40443,COST
06070017201400000,2021,17329,0,17329,COST
06070017201400000,2020,9302,0,9302,COST
06070017201400000,2019,9302,0,9302,COST
06070017301010000,2021,132446,0,132446,COST
06070017301010000,2020,71327,0,71327,COST
06070017301010000,2019,71327,0,71327,COST
06070018101010000,2021,252324,0,252324,COST
06070018101010000,2020,135609,0,135609,COST
06070018101010000,2019,135609,0,135609,COST
06070019101010000,2021,250223,0,250223,COST
06070019101010000,2020,134667,0,134667,COST
06070019101010000,2019,134667,0,134667,COST
06070020101010000,2021,83861,0,83861,COST
06070020101010000,2020,45068,0,45068,COST
06070020101010000,2019,45068,0,45068,COST
06070020301010000,2021,143007,0,143007,COST
06070020301010000,2020,76865,0,76865,COST
06070020301010000,2019,76865,0,76865,COST
06070020401010000,2021,32500,0,32500,COST
06070020401010000,2020,17460,0,17460,COST
06070020401010000,2019,17460,0,17460,COST
06070021101010000,2021,253799,0,253799,COST
06070021101010000,2020,137075,0,137075,COST
06070021101010000,2019,137075,0,137075,COST
06070021201010000,2021,90480,0,90480,COST
06070021201010000,2020,48860,0,48860,COST
06070021201010000,2019,48860,0,48860,COST
06070028101010000,2021,136382,0,136382,COST
06070028101010000,2020,73397,0,73397,COST
06070028101010000,2019,73397,0,73397,COST
06070028301010000,2021,129986,0,129986,COST
06070028301010000,2020,69840,0,69840,COST
06070028301010000,2019,69840,0,69840,COST
06070029101010000,2021,246035,0,246035,COST
06070029101010000,2020,132402,0,132402,COST
06070029101010000,2019,132402,0,132402,COST
06070030101010000,2021,298700,0,298700,COST
06070030101010000,2020,161282,0,161282,COST
06070030101010000,2019,161282,0,161282,COST
06070031101010000,2021,134019,0,134019,COST
06070031101010000,2020,72124,0,72124,COST
06070031101010000,2019,72124,0,72124,COST
06070031301010000,2021,131702,0,131702,COST
06070031301010000,2020,70816,0,70816,COST
06070031301010000,2019,70816,0,70816,COST
06070032101010000,2021,269530,0,269530,COST
06070032101010000,2020,144814,0,144814,COST
06070032101010000,2019,144814,0,144814,COST
06070033101010000,2021,133598,0,133598,COST
06070033101010000,2020,71802,0,71802,COST
06070033101010000,2019,71802,0,71802,COST
06070033201010000,2021,64494,0,64494,COST
06070033201010000,2020,34654,0,34654,COST
06070033201010000,2019,34654,0,34654,COST
06070033301010000,2021,67300,0,67300,COST
06070033301010000,2020,36175,0,36175,COST
06070033301010000,2019,36175,0,36175,COST
06079201101010000,2021,23069,0,23069,COST
06079201101010000,2020,21483,0,21483,COST
06079201101010000,2019,21483,0,21483,COST
06079202101010000,2021,29062,0,29062,COST
06079202101010000,2020,27017,0,27017,COST
06079202101010000,2019,27017,0,27017,COST
06079203101010000,2021,20168,0,20168,COST
06079203101010000,2020,18751,0,18751,COST
06079203101010000,2019,18751,0,18751,COST
06079203201010000,2021,34188,0,34188,COST
06079203201010000,2020,35880,0,35880,COST
06079203201010000,2019,35880,0,35880,COST
06079211101010000,2021,29459,0,29459,COST
06079211101010000,2020,27360,0,27360,COST
06079211101010000,2019,27360,0,27360,COST
06079212101010000,2021,25728,0,25728,COST
06079212101010000,2020,23928,0,23928,COST
06079212101010000,2019,23928,0,23928,COST
06079213101010000,2021,25974,0,25974,COST
06079213101010000,2020,24154,0,24154,COST
06079213101010000,2019,24154,0,24154,COST
06079401101010000,2021,305726,11520,317246,COST
06079401101010000,2020,322334,11100,333434,COST
06079401101010000,2019,322334,11100,333434,COST
06079402201011001,2021,3839,0,3839,COST
06079402201011001,2020,4015,0,4015,COST
06079402201011001,2019,4015,0,4015,COST
06079402201011002,2021,17358,0,17358,COST
06079402201011002,2020,17469,0,17469,COST
06079402201011002,2019,17469,0,17469,COST
06079402401010000,2021,16672,0,16672,COST
06079402401010000,2020,16584,0,16584,COST
06079402401010000,2019,16584,0,16584,COST
06079402401030000,2021,88082,27780,115862,COST
06079402401030000,2020,92540,27860,120400,COST
06079402401030000,2019,92540,27860,120400,COST
06079403101010000,2021,48683,0,48683,COST
06079403101010000,2020,50855,0,50855,COST
06079403101010000,2019,50855,0,50855,COST
06079403201010000,2021,50643,0,50643,COST
06079403201010000,2020,53182,0,53182,COST
06079403201010000,2019,53182,0,53182,COST
06079403301011001,2021,7626,0,7626,COST
06079403301011001,2020,7101,0,7101,COST
06079403301011001,2019,7101,0,7101,COST
06079403301011002,2021,25306,4115120,4140426,COST
06079403301011002,2020,25324,3506010,3531334,COST
06079403301011002,2019,25324,3506010,3531334,COST
06079403302010000,2021,1266,0,1266,COST
06079403302010000,2020,1177,0,1177,COST
06079403302010000,2019,1177,0,1177,COST
06079404101010000,2021,98755,0,98755,COST
06079404101010000,2020,137066,0,137066,COST
06079404101010000,2019,137066,0,137066,COST
06079404301010000,2021,65311,0,65311,COST
06079404301010000,2020,79126,0,79126,COST
06079404301010000,2019,79126,0,79126,COST
06079405101010000,2021,104823,323120,427943,COST
06079405101010000,2020,150407,205630,356037,COST
06079405101010000,2019,150407,205630,356037,COST
06079405201010000,2021,148219,4560,152779,COST
06079405201010000,2020,104077,4380,108457,COST
06079405201010000,2019,104077,4380,108457,COST
06079405201020000,2021,148219,334081,482300,MKT
06079405201020000,2020,104077,301923,406000,MKT
06079405201020000,2019,104077,301923,406000,MKT
06079405201030000,2021,148361,292339,440700,MKT
06079405201030000,2020,104303,259797,364100,MKT
06079405201030000,2019,104303,259797,364100,MKT
06079405201040000,2021,148456,174244,322700,MKT
06079405201040000,2020,104454,83510,187964,COST
06079405201040000,2019,104454,83510,187964,COST
06079405201050000,2021,525,11860,12385,COST
06079405201050000,2020,489,11320,11809,COST
06079405201050000,2019,489,11320,11809,COST
06079405201060000,2021,148314,278186,426500,MKT
06079405201060000,2020,104228,218080,322308,COST
06079405201060000,2019,104228,218080,322308,COST
06079405201070000,2021,148171,0,148171,COST
06079405201070000,2020,104001,0,104001,COST
06079405201070000,2019,104001,0,104001,COST
06079405201080000,2021,148076,0,148076,COST
06079405201080000,2020,103850,0,103850,COST
06079405201080000,2019,103850,0,103850,COST
06079405201090000,2021,151052,250748,401800,MKT
06079405201090000,2020,108639,219861,328500,MKT
06079405201090000,2019,108639,219861,328500,MKT
06079405201100000,2021,151097,44540,195637,COST
06079405201100000,2020,108713,36230,144943,COST
06079405201100000,2019,108713,36230,144943,COST
06079405201110000,2021,75603,394700,470303,COST
06079405201110000,2020,22768,322060,344828,COST
06079405201110000,2019,22768,322060,344828,COST
06079405201120000,2021,559,400,959,COST
06079405201120000,2020,22769,24950,47719,COST
06079405201120000,2019,22769,24950,47719,COST
06079405201130000,2021,151143,24080,175223,COST
06079405201130000,2020,108787,23640,132427,COST
06079405201130000,2019,108787,23640,132427,COST
06079405201140000,2021,557,0,557,COST
06079405201140000,2020,519,0,519,COST
06079405201140000,2019,519,0,519,COST
06079405201150000,2021,151052,8570,159622,COST
06079405201150000,2020,108639,8820,117459,COST
06079405201150000,2019,108639,8820,117459,COST
06079405201160000,2021,151006,118590,269596,COST
06079405201160000,2020,108565,99470,208035,COST
06079405201160000,2019,108565,99470,208035,COST
06079405201170000,2021,150915,0,150915,COST
06079405201170000,2020,108417,0,108417,COST
06079405201170000,2019,108417,0,108417,COST
06079405201180000,2021,150915,190085,341000,MKT
06079405201180000,2020,108417,151183,259600,MKT
06079405201180000,2019,108417,151183,259600,MKT
06079405201190000,2021,150915,171060,321975,COST
06079405201190000,2020,108417,114483,222900,MKT
06079405201190000,2019,108417,114483,222900,MKT
06079405201200000,2021,150915,280585,431500,MKT
06079405201200000,2020,108417,245283,353700,MKT
06079405201200000,2019,108417,245283,353700,MKT
06079405201210000,2021,150870,280030,430900,MKT
06079405201210000,2020,108343,241857,350200,MKT
06079405201210000,2019,108343,241857,350200,MKT
06079405201220000,2021,123712,59020,182732,COST
06079405201220000,2020,108269,184190,292459,COST
06079405201220000,2019,108269,184190,292459,COST
06079405201230000,2021,150824,0,150824,COST
06079405201230000,2020,108269,0,108269,COST
06079405201230000,2019,108269,0,108269,COST
06079405201240000,2021,75599,240990,316589,COST
06079405201240000,2020,22764,190350,213114,COST
06079405201240000,2019,22764,190350,213114,COST
06079405201250000,2021,553,0,553,COST
06079405201250000,2020,515,0,515,COST
06079405201250000,2019,515,0,515,COST
06079405201260000,2021,150779,0,150779,COST
06079405201260000,2020,108194,0,108194,COST
06079405201260000,2019,108194,0,108194,COST
06079405201270000,2021,150779,147130,297909,COST
06079405201270000,2020,108194,169506,277700,MKT
06079405201270000,2019,108194,169506,277700,MKT
06079405201280000,2021,137192,19350,156542,COST
06079405201280000,2020,87352,19210,106562,COST
06079405201280000,2019,87352,19210,106562,COST
06079405201290000,2021,150687,423000,573687,COST
06079405201290000,2020,108046,349300,457346,COST
06079405201290000,2019,108046,349300,457346,COST
06079405201300000,2021,123600,208700,332300,MKT
06079405201300000,2020,108046,140010,248056,COST
06079405201300000,2019,108046,140010,248056,COST
06079405201310000,2021,150687,0,150687,COST
06079405201310000,2020,108046,0,108046,COST
06079405201310000,2019,108046,0,108046,COST
06079405201320000,2021,150687,218313,369000,MKT
06079405201320000,2020,108046,196754,304800,MKT
06079405201320000,2019,108046,196754,304800,MKT
06079405301280000,2021,101213,0,101213,COST
06079405301280000,2020,43849,0,43849,COST
06079405301280000,2019,43849,0,43849,COST
06079405401010000,2021,81224,0,81224,COST
06079405401010000,2020,114059,0,114059,COST
06079405401010000,2019,114059,0,114059,COST
06079406101011001,2021,5766,0,5766,COST
06079406101011001,2020,5364,0,5364,COST
06079406101011001,2019,5364,0,5364,COST
06079406101011002,2021,8901,0,8901,COST
06079406101011002,2020,8286,0,8286,COST
06079406101011002,2019,8286,0,8286,COST
06079406201020000,2021,89427,107890,197317,COST
06079406201020000,2020,93796,152370,246166,COST
06079406201020000,2019,93796,152370,246166,COST
06079407101010000,2021,3322,0,3322,COST
06079407101010000,2020,3091,0,3091,COST
06079407101010000,2019,3091,0,3091,COST
06079407201020000,2021,9647,0,9647,COST
06079407201020000,2020,8972,0,8972,COST
06079407201020000,2019,8972,0,8972,COST
06079407401010000,2021,17647,0,17647,COST
06079407401010000,2020,17751,0,17751,COST
06079407401010000,2019,17751,0,17751,COST
06079408101010000,2021,110765,0,110765,COST
06079408101010000,2020,115848,0,115848,COST
06079408101010000,2019,115848,0,115848,COST
06079408201010000,2021,5368,0,5368,COST
06079408201010000,2020,4991,0,4991,COST
06079408201010000,2019,4991,0,4991,COST
06079409101010000,2021,48482,0,48482,COST
06079409101010000,2020,50869,0,50869,COST
06079409101010000,2019,50869,0,50869,COST
06079409201010000,2021,25631,0,25631,COST
06079409201010000,2020,26630,0,26630,COST
06079409201010000,2019,26630,0,26630,COST
06079409401010000,2021,116756,580,117336,COST
06079409401010000,2020,123159,560,123719,COST
06079409401010000,2019,123159,560,123719,COST
06079410101010000,2021,91135,0,91135,COST
06079410101010000,2020,95588,0,95588,COST
06079410101010000,2019,95588,0,95588,COST
06079410301010000,2021,61816,0,61816,COST
06079410301010000,2020,65124,0,65124,COST
06079410301010000,2019,65124,0,65124,COST
06079410401010000,2021,47454,0,47454,COST
06079410401010000,2020,49796,0,49796,COST
06079410401010000,2019,49796,0,49796,COST
06079411101010000,2021,17253,0,17253,COST
06079411101010000,2020,16067,0,16067,COST
06079411101010000,2019,16067,0,16067,COST
06079411301010000,2021,8866,0,8866,COST
06079411301010000,2020,8258,0,8258,COST
06079411301010000,2019,8258,0,8258,COST
06079411401010000,2021,9493,0,9493,COST
06079411401010000,2020,8843,0,8843,COST
06079411401010000,2019,8843,0,8843,COST
06079412301010000,2021,94940,0,94940,COST
06079412301010000,2020,99085,0,99085,COST
06079412301010000,2019,99085,0,99085,COST
06079412401010000,2021,58103,0,58103,COST
06079412401010000,2020,60593,0,60593,COST
06079412401010000,2019,60593,0,60593,COST
06079413101010000,2021,111381,0,111381,COST
06079413101010000,2020,117106,0,117106,COST
06079413101010000,2019,117106,0,117106,COST
06079413301010000,2021,5266,0,5266,COST
06079413301010000,2020,4995,0,4995,COST
06079413301010000,2019,4995,0,4995,COST
06079413401010000,2021,9349,0,9349,COST
06079413401010000,2020,8707,0,8707,COST
06079413401010000,2019,8707,0,8707,COST
06079414101010000,2021,194555,0,194555,COST
06079414101010000,2020,203960,0,203960,COST
06079414101010000,2019,203960,0,203960,COST
06079415101010000,2021,66401,0,66401,COST
06079415101010000,2020,69997,0,69997,COST
06079415101010000,2019,69997,0,69997,COST
06079415201010000,2021,75195,0,75195,COST
06079415201010000,2020,79345,0,79345,COST
06079415201010000,2019,79345,0,79345,COST
06079415301010000,2021,34414,0,34414,COST
06079415301010000,2020,35640,0,35640,COST
06079415301010000,2019,35640,0,35640,COST
06079415401010000,2021,62059,0,62059,COST
06079415401010000,2020,65284,0,65284,COST
06079415401010000,2019,65284,0,65284,COST
06079416101010000,2021,170282,0,170282,COST
06079416101010000,2020,178090,0,178090,COST
06079416101010000,2019,178090,0,178090,COST
06079417101010000,2021,45352,0,45352,COST
06079417101010000,2020,46860,0,46860,COST
06079417101010000,2019,46860,0,46860,COST
06079417201200000,2021,750,0,750,COST
06079417201200000,2020,700,0,700,COST
06079417201200000,2019,700,0,700,COST
06079417301010000,2021,24164,0,24164,COST
06079417301010000,2020,24680,0,24680,COST
06079417301010000,2019,24680,0,24680,COST
06079418101010000,2021,10599,0,10599,COST
06079418101010000,2020,9880,0,9880,COST
06079418101010000,2019,9880,0,9880,COST
06079418201010000,2021,94930,332230,427160,COST
06079418201010000,2020,40931,263660,304591,COST
06079418201010000,2019,40931,263660,304591,COST
06079418201300000,2021,1135,0,1135,COST
06079418201300000,2020,1056,0,1056,COST
06079418201300000,2019,1056,0,1056,COST
06079418301010000,2021,67511,36020,103531,COST
06079418301010000,2020,70085,34550,104635,COST
06079418301010000,2019,70085,34550,104635,COST
06079418360010000,2021,94997,1282850,1377847,COST
06079418360010000,2020,47305,594690,641995,COST
06079418360010000,2019,47305,594690,641995,COST
06079418401010000,2021,2214,0,2214,COST
06079418401010000,2020,2060,0,2060,COST
06079418401010000,2019,2060,0,2060,COST
06079419101010000,2021,185514,0,185514,COST
