id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079811422090000,RP,,308 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:23:19 AM,206.003.MH,00,0.203,2006,DW,5 - Forced Air,2128,3,2,0
06079811422110000,RP,Residential Property,304 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:35:05 AM,206.003.MH,00,0.203,,,,,,,
06079811422130000,RP,,302 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:30:13 AM,206.003.MH,00,0.203,1991,SW,5 - Forced Air,1481,3,3,0
06079811422150000,RP,Residential Property,222 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:25:01 AM,206.003.MH,00,0.203,1969,,,,,,
06079811422170000,RP,Residential Property,220 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:25:41 AM,206.003.MH,00,0.203,2017,,,,,,
06079811422190000,RP,,216 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:23:35 AM,206.003.MH,00,0.203,1985,SW,5 - Forced Air,1080,2,1,1
06079811422210000,RP,Residential Property,212 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:32:52 AM,206.003.MH,00,0.203,1975,,,,,,
06079811422230000,RP,Residential Property,208 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:35:49 AM,206.003.MH,00,0.222,1989,,,,,,
06079811422250000,RP,Residential Property,202 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:22:47 AM,206.003.MH,00,0.196,,,,,,,
06079811422270000,RP,Residential Property,201 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:31:36 AM,206.003.MH,00,0.231,,,,,,,
06079811422290000,RP,Residential Property,203 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:34:45 AM,206.003.MH,00,0.235,,,,,,,
06079811422310000,RP,Residential Property,205 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:29:44 AM,206.003.MH,00,0.182,1976,,,,,,
06079811422320000,RP,Residential Property,211 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:34:10 AM,206.003.MH,00,0.203,,,,,,,
06079811422340000,RP,Residential Property,215 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:23:48 AM,206.003.MH,00,0.203,1971,,,,,,
06079811422360000,RP,Residential Property,219 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:32:30 AM,206.003.MH,00,0.203,1973,,,,,,
06079811422380000,RP,Residential Property,221 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:28:40 AM,206.003.MH,00,0.203,1976,,,,,,
06079811422400000,RP,,301 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 1:01:49 PM,206.003.MH,00,0.203,1978,SW,5 - Forced Air,1155,2,1,0
06079811422430000,RP,Residential Property,305 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:39:52 AM,206.003.MH,00,0.305,1976,,,,,,
06079811422450000,RP,Residential Property,311 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:29:37 AM,206.003.MH,00,0.305,1976,,,,,,
06079811422480000,RP,,315 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:27:22 AM,206.003.MH,00,0.203,1979,SW,5 - Forced Air,1368,3,2,0
06079811422500000,RP,,319 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:36:46 AM,206.003.MH,00,0.203,2006,SW,5 - Forced Air,1280,3,2,0
06079811422520000,RP,Residential Property,403 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:31:05 AM,206.003.MH,00,0.203,1972,,,,,,
06079811422526700,RP,Residential Property,YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:28:15 AM,206.003.MH,00,1.03,,,,,,,
06079811422530000,RP,Residential Property,405 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:38:48 AM,206.003.MH,00,0.203,1976,,,,,,
06079811422550000,RP,Residential Property,407 YERGER DR,PONDEROSA MOBILE HOME SUB,10/13/2020 11:26:14 AM,206.003.MH,00,0.203,1973,,,,,,
06079811425077000,RP,Condo/Townhouse Master,509 S 20TH AVE,BROOKSIDE CONDO,10/13/2020 11:25:25 AM,206.710.K,"15,360",,,,,,,,
06079811425080000,RP,Commercial Property,501 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:23:04 AM,206.010.A,"12,720",,1972,,,,,,
06079811425100000,RP,Commercial Property,413 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:40:15 AM,206.010.A,"11,520",,1976,,,,,,
06079811425120000,RP,Commercial Property,409 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:36:48 AM,206.010.A,"11,400",,1976,,,,,,
06079811425140000,RP,Commercial Property,405 407 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:25:27 AM,206.010.A,"10,200",,1972,,,,,,
06079811425160000,RP,Commercial Property,2002 W KOCH ST,KIRK 4TH SUB,10/13/2020 11:22:40 AM,206.010.A,"10,680",,1972,,,,,,
06079811426017000,RP,Condo/Townhouse Master,1907 W DICKERSON ST,PINEVIEW CONDO,10/13/2020 11:29:15 AM,206.710.K,"25,816",,2005,,,,,,
06079811426020000,RP,Commercial Property,509 S 19TH AVE,KIRK SUB,10/13/2020 11:33:48 AM,206.010.A,"9,691",,1973,,,,,,
06079811426030000,RP,Commercial Property,505 S 19TH AVE,KIRK SUB,10/13/2020 11:30:25 AM,206.010.A,"9,817",,1973,,,,,,
06079811426040000,RP,Commercial Property,501 S 19TH AVE,KIRK SUB,10/13/2020 11:30:39 AM,206.010.A,"9,818",,1972,,,,,,
06079811426050000,RP,Commercial Property,413 S 19TH AVE,KIRK SUB,10/13/2020 11:25:21 AM,206.010.A,"10,571",,1969,,,,,,
06079811426060000,RP,Commercial Property,407 409 411 S 19TH AVE,KIRK SUB,10/13/2020 11:27:35 AM,206.010.A,"10,576",,1966,,,,,,
06079811426070000,RP,Commercial Property,405 S 19TH AVE,KIRK SUB,10/13/2020 11:29:35 AM,206.010.A,"13,378",,1978,,,,,,
06079811426080000,RP,Commercial Property,1902 W KOCH ST,KIRK SUB,10/13/2020 11:35:44 AM,206.010.A,"13,049",,1978,,,,,,
06079811426090000,RP,Commercial Property,1920 W KOCH ST,KIRK SUB,10/13/2020 11:35:28 AM,206.010.A,"13,775",,1976,,,,,,
06079811426100000,RP,Commercial Property,412 S 20TH AVE,KIRK SUB,10/13/2020 11:25:23 AM,206.010.A,"13,680",,1978,,,,,,
06079811426110000,RP,Commercial Property,410 S 20TH AVE,KIRK SUB,10/13/2020 11:23:46 AM,206.010.A,"14,580",,1974,,,,,,
06079811426127000,RP,Condo/Townhouse Master,500 S 20TH AVE,DOGWOOD CONDO,10/13/2020 11:25:48 AM,206.710.K,"12,015",,,,,,,,
06079811426130000,RP,Commercial Property,504 S 20TH AVE,KIRK SUB,10/13/2020 11:35:33 AM,206.010.A,"12,015",,1977,,,,,,
06079811426150000,RP,Commercial Property,510 S 20TH AVE,KIRK SUB,10/13/2020 11:22:52 AM,206.010.A,"12,015",,1976,,,,,,
06079811426207000,RP,Condo/Townhouse Master,1440 W DICKERSON ST,DICKERSON PROFESSIONAL CENTER CONDO,10/13/2020 11:37:48 AM,206.101.A,"69,011",,2007,,,,,,
06079811429010000,RP,Commercial Property,2607 W MAIN ST,,10/13/2020 11:31:48 AM,206.101,"63,685",,1985,,,,,,
06079811430720000,RP,Residential Property,2629 W BABCOCK ST,FOWLER SUB,10/13/2020 11:23:28 AM,206.010.B,"36,155",,1930,10 - Old Style,0,528,0,0,1
06079811430730000,RP,Commercial Property,2614 W MENDENHALL ST,FOWLER SUB,10/13/2020 11:39:03 AM,206.105,"65,601",,1979,,,,,,
06079811430740000,RP,Commercial Property,2704 W MENDENHALL ST,FOWLER SUB,10/13/2020 11:34:10 AM,206.105,"63,423",,1980,,,,,,
06079811440020000,RP,Mixed Use - Res & Comm,231 S 23RD AVE,TRIANGLE AREA ANNEX,10/13/2020 11:37:22 AM,206.101,"13,199",,1993,08 - Conventional,7 - Electric Baseboard/Electric Radiant,869,3,1,0
06079811440087000,RP,Condo/Townhouse Master,2304 W MAIN ST,SUNDANCE CONDO,10/13/2020 11:37:07 AM,206.101,"17,642",,1971,,,,,,
06079811440100000,RP,Commercial Property,2230 W MAIN ST,TRIANGLE AREA ANNEX,10/13/2020 11:36:19 AM,206.101,"17,810",,1966,,,,,,
06079811440137000,RP,Condo/Townhouse Master,,2320 CONDO,10/13/2020 11:37:56 AM,206.101,"108,813",,1963,,,,,,
06079811440160000,RP,Commercial Property,2400 W MAIN ST,TRIANGLE AREA ANNEX,10/13/2020 11:31:48 AM,206.101,"44,616",,1984,,,,,,
06079811442010000,RP,Commercial Property,2275 W KOCH ST,KIRK 4TH SUB,10/13/2020 11:24:28 AM,206.101.A,"24,475",,1990,,,,,,
06079811442020000,RP,Commercial Property,200 S 23RD AVE,KIRK 4TH SUB,10/13/2020 11:24:28 AM,206.101,"603,409",,1980,,,,,,
06079811442030000,RP,Commercial Property,2020 W BABCOCK ST,KIRK 4TH SUB,10/13/2020 11:26:26 AM,206.101,"40,642",,1982,,,,,,
06079811442050000,RP,Commercial Property,2102 W BABCOCK ST,KIRK 4TH SUB,10/13/2020 11:34:07 AM,206.101,"45,936",,,,,,,,
06079811442067000,RP,Condo/Townhouse Master,2245 W KOCH ST,UNIVERSITY SQ PROF CTR CONDO,10/13/2020 11:32:15 AM,206.101.A,"33,535",,1999,,,,,,
06079811443020000,RP,Commercial Property,315 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:38:31 AM,206.010.A,"12,600",,1979,,,,,,
06079811443030000,RP,Commercial Property,309 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:26:46 AM,206.010.A,"12,000",,1979,,,,,,
06079811443050000,RP,Commercial Property,303 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:28:35 AM,206.010.A,"12,000",,1979,,,,,,
06079811443067000,RP,Condo/Townhouse Master,,BEARPAW VISTA CONDO,10/13/2020 11:25:22 AM,206.710.K,"12,000",,,,,,,,
06079811443070000,RP,Residential Property,211 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:37:45 AM,206.010.A,"9,480",,1965,02 - Split Level,5 - Forced Air,1186,5,2,0
06079811443080000,RP,Commercial Property,205 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:31:42 AM,206.010.A,"9,480",,1971,,,,,,
06079811443100000,RP,Commercial Property,119 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:30:10 AM,206.010.A,"19,080",,1974,,,,,,
06079811443120000,RP,Commercial Property,115 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:34:19 AM,206.010.A,"10,680",,1974,,,,,,
06079811443150000,RP,Residential Property,111 S 20TH AVE,KIRK 4TH SUB,10/13/2020 1:01:49 PM,206.010.A,"10,680",,1972,02 - Split Level,2 - Hot Water/Water Radiant,1944,4,2,0
06079811443170000,RP,Residential Property,107 S 20TH AVE,KIRK 4TH SUB,10/13/2020 11:36:22 AM,206.010.A,"9,000",,1969,03 - Ranch,5 - Forced Air,1104,3,1,0
06079811443190000,RP,Commercial Property,2006 W BABCOCK ST,KIRK 4TH SUB,10/13/2020 11:26:05 AM,206.101.A,"12,600",,1965,,,,,,
06079811444010000,RP,Commercial Property,313 S 19TH AVE,KIRK SUB,10/13/2020 11:28:39 AM,206.101.A,"23,387",,1990,,,,,,
06079811444060000,RP,Commercial Property,303 S 19TH AVE,KIRK SUB,10/13/2020 11:26:29 AM,206.010.A,"10,566",,2018,,,,,,
06079811444080000,RP,Commercial Property,301 S 19TH AVE,KIRK SUB,10/13/2020 11:37:10 AM,206.010.A,"9,729",,1966,,,,,,
06079811444100000,RP,Commercial Property,215 S 19TH AVE,KIRK SUB,10/13/2020 11:28:55 AM,206.010.A,"9,789",,1975,,,,,,
06079811444120000,RP,Commercial Property,209 S 19TH AVE,KIRK SUB,10/13/2020 11:29:30 AM,206.010.A,"9,789",,1963,,,,,,
06079811444130000,RP,Commercial Property,205 S 19TH AVE,KIRK SUB,10/13/2020 11:30:34 AM,206.010.A,"11,087",,1968,,,,,,
06079811444160000,RP,Commercial Property,201 S 19TH AVE,KIRK SUB,10/13/2020 11:24:10 AM,206.010.A,"11,735",,1968,,,,,,
06079811444180000,RP,Commercial Property,1916 W OLIVE ST,KIRK SUB,10/13/2020 11:40:01 AM,206.010.A,"13,230",,1972,,,,,,
06079811444200000,RP,Commercial Property,204 S 20TH AVE,KIRK SUB,10/13/2020 11:27:07 AM,206.010.A,"10,125",,1972,,,,,,
06079811444220000,RP,Commercial Property,208 S 20TH AVE,KIRK SUB,10/13/2020 11:23:46 AM,206.010.A,"10,125",,1972,,,,,,
06079811444240000,RP,Commercial Property,212 S 20TH AVE,KIRK SUB,10/13/2020 11:25:33 AM,206.010.A,"10,125",,1972,,,,,,
06079811444260000,RP,Commercial Property,300 S 20TH AVE,KIRK SUB,10/13/2020 11:39:41 AM,206.010.A,"10,125",,1972,,,,,,
06079811444280000,RP,Commercial Property,304 S 20TH AVE,KIRK SUB,10/13/2020 11:35:47 AM,206.010.A,"10,125",,1972,,,,,,
06079811444300000,RP,Commercial Property,,KIRK SUB,10/13/2020 11:23:45 AM,206.101.A,"10,019",,2000,,,,,,
06079811444320000,RP,Residential Property,1921 W KOCH ST,KIRK SUB,10/13/2020 11:36:58 AM,206.010.A,"15,028",,1980,03 - Ranch,5 - Forced Air,1848,3,2,0
06079811449010000,RP,Government Property,,KIRK 4TH SUB,10/13/2020 11:29:26 AM,206.101,"4,356",,,,,,,,
06079811460010000,RP,Residential Property,117 S 19TH AVE,KIRK SUB,10/13/2020 11:36:17 AM,206.010.A,"10,260",,1972,03 - Ranch,5 - Forced Air,1335,3,1,0
06079811460020000,RP,Commercial Property,113 S 19TH AVE,KIRK SUB,10/13/2020 11:31:23 AM,206.101.A,"9,329",,1962,,,,,,
06079811460030000,RP,Residential Property,109 S 19TH AVE,KIRK SUB,10/13/2020 11:25:15 AM,206.010.A,"9,072",,1963,03 - Ranch,5 - Forced Air,1148,3,1,0
06079811460040000,RP,Residential Property,S 19TH AVE,KIRK SUB,10/13/2020 11:34:48 AM,206.010.A,"9,072",,,,,,,,
06079811460050000,RP,Residential Property,1906 W BABCOCK ST,KIRK SUB,10/13/2020 11:30:24 AM,206.010.A,"9,852",,1963,08 - Conventional,2 - Hot Water/Water Radiant,1696,5,2,0
06079811460060000,RP,Commercial Property,1920 W BABCOCK ST,KIRK SUB,10/13/2020 11:24:52 AM,206.101.A,"10,125",,1955,,,,,,
06079811460070000,RP,Commercial Property,106 S 20TH AVE,KIRK SUB,10/13/2020 11:27:32 AM,206.010.A,"9,450",,1992,,,,,,
06079811460087000,RP,Condo/Townhouse Master,108 S 20TH AVE,ROSENGREN CONDO,10/13/2020 11:30:12 AM,206.710.K,"9,450",,,,,,,,
06079811460090000,RP,Commercial Property,112 S 20TH AVE,KIRK SUB,10/13/2020 11:31:24 AM,206.010.A,"9,450",,1977,,,,,,
06079811460100000,RP,Commercial Property,1921 W OLIVE ST,KIRK SUB,10/13/2020 11:34:06 AM,206.010.A,"10,125",,1972,,,,,,
06079811470010000,RP,Commercial Property,2505 W MAIN ST,,10/13/2020 11:24:07 AM,206.101,"37,075",,1985,,,,,,
06079811470117000,RP,Condo/Townhouse Master,EDELWEISS DR,OAKWOOD BUSINESS CENTER CONDO,10/13/2020 11:29:33 AM,206.101,"107,593",,2003,,,,,,
06079811472017000,RP,Condo/Townhouse Master,W MAIN ST,OAKWOOD SQUARE CONDO,10/13/2020 11:23:35 AM,206.101,"84,942",,1995,,,,,,
06079811474017000,RP,Condo/Townhouse Master,2409 2411 W MAIN ST,OAKWOOD PROFESSIONAL PLAZA CONDO 2,10/13/2020 11:24:25 AM,206.101,"37,462",,1999,,,,,,
06079811474047000,RP,Condo/Townhouse Master,,OAKWOOD PROF PLAZA CONDO,10/13/2020 11:37:22 AM,206.101,"28,314",,1999,,,,,,
06079811474070000,RP,Commercial Property,2413 & 2415 W MAIN ST,MINOR SUB 131,10/13/2020 11:24:08 AM,206.101,"28,314",,1999,,,,,,
06079812101015001,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:59 AM,206.505.T,"2,247",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101016500,RP,Residential Property,W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:36:02 AM,206.505.T,"56,015",,1980,,,,,,
06079812101025002,RP,Residential Property,1120 BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:58 AM,206.505.T,"3,188",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101035003,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 1:01:49 PM,206.505.T,"3,140",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101045004,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 1:01:49 PM,206.505.T,"2,398",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101055005,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:03 AM,206.505.T,"2,377",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101065006,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:56 AM,206.505.T,"2,306",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101075007,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:59 AM,206.505.T,"2,286",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101085008,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:04 AM,206.505.T,"2,266",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101095009,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:57 AM,206.505.T,"2,296",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101105010,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:56 AM,206.505.T,"1,980",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101115011,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:58 AM,206.505.T,"1,951",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101125012,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:01 AM,206.505.T,"2,224",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101135013,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:04 AM,206.505.T,"2,204",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101145014,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:00 AM,206.505.T,"2,450",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101155032,RP,Residential Property,1120 BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:04 AM,206.505.T,"2,306",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101165031,RP,Residential Property,1120 BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:00 AM,206.505.T,"2,325",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101175030,RP,Residential Property,1120 BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:57 AM,206.505.T,"2,325",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101185029,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:03 AM,206.505.T,"1,974",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101195028,RP,Residential Property,1120 BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:03 AM,206.505.T,"1,974",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101205027,RP,Residential Property,1120 BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:59 AM,206.505.T,"2,288",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101215026,RP,Residential Property,1120 BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:58 AM,206.505.T,"2,306",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101225025,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 1:01:49 PM,206.505.T,"2,804",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101235015,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:02 AM,206.505.T,"2,467",,1978,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,784,2,1,0
06079812101245016,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:56 AM,206.505.T,"2,037",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101255024,RP,Residential Property,1120 BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:00 AM,206.505.T,"2,907",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101265021,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:02 AM,206.505.T,"2,907",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101275022,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:55 AM,206.505.T,"2,907",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101285023,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:05 AM,206.505.T,"2,907",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101295020,RP,Residential Property,1120 BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:00 AM,206.505.T,"2,907",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101305017,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:39:57 AM,206.505.T,"2,907",,2013,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101315018,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:04 AM,206.505.T,"2,907",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101325019,RP,Residential Property,1120 W BABCOCK ST,CHEQUAMEGON VILLAGE SUB,10/13/2020 11:40:05 AM,206.505.T,"2,907",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,784,2,1,0
06079812101340000,RP,Commercial Property,115 S 11TH AVE,,10/13/2020 11:38:42 AM,206.010.A,"73,394",,1995,,,,,,
06079812108010000,RP,Commercial Property,1005 W MAIN ST,SPRINGBROOK ADD,10/13/2020 11:25:21 AM,206.101,"11,700",,1964,,,,,,
06079812108070000,RP,Commercial Property,19 N 10TH AVE,SPRINGBROOK ADD,10/13/2020 11:29:52 AM,206.101.A,"15,000",,1976,,,,,,
06079812108130000,RP,Commercial Property,1015 W MAIN ST,SPRINGBROOK ADD,10/13/2020 11:30:22 AM,206.101,"33,000",,1977,,,,,,
06079812109010000,RP,Commercial Property,901 W MAIN ST,SPRINGBROOK ADD,10/13/2020 11:37:30 AM,206.101,"67,784",,1968,,,,,,
06079812109100000,RP,Commercial Property,915 W MAIN ST,SPRINGBROOK ADD,10/13/2020 11:35:06 AM,206.101,"22,368",,1968,,,,,,
06079812110017000,RP,Condo/Townhouse Master,801 W MAIN ST,SB CONDO,10/13/2020 11:31:24 AM,206.101,"46,350",,1985,,,,,,
06079812110120000,RP,Commercial Property,22 N 9TH AVE,SPRINGBROOK ADD,10/13/2020 11:27:30 AM,206.101.A,"9,660",,1932,,,,,,
06079812110150000,RP,Commercial Property,16 N 9TH AVE,SPRINGBROOK ADD,10/13/2020 11:33:25 AM,206.101.A,"11,340",,1973,,,,,,
06079812110170000,RP,Commercial Property,825 W MAIN ST,SPRINGBROOK ADD,10/13/2020 11:35:20 AM,206.101,"3,900",,1900,,,,,,
06079812110220000,RP,Commercial Property,815 W MAIN ST,SPRINGBROOK ADD,10/13/2020 11:27:11 AM,206.101,"7,500",,1949,,,,,,
06079812111010000,RP,Commercial Property,701 W MAIN ST,SPRINGBROOK ADD,10/13/2020 1:01:49 PM,206.101,"15,526",,1996,,,,,,
06079812111100000,RP,Commercial Property,23 N 7TH AVE,SPRINGBROOK ADD,10/13/2020 11:25:35 AM,206.101.A,"18,750",,1964,,,,,,
06079812111160000,RP,Commercial Property,,SPRINGBROOK ADD,10/13/2020 11:33:06 AM,206.101.A,"18,750",,1958,,,,,,
06079812111220000,RP,Commercial Property,711 W MAIN ST,SPRINGBROOK ADD,10/13/2020 1:01:49 PM,206.101,"19,500",,1958,,,,,,
06079812112100000,RP,Mixed Use - Res & Comm,601 W MAIN ST,TRACYS 1ST ADD,10/13/2020 11:39:18 AM,206.101,"9,380",,1890,10 - Old Style,1 - Floor/Wall/Space,1728,2,1,0
06079812112120000,RP,Commercial Property,607 W MAIN ST,TRACYS 1ST ADD,10/13/2020 11:31:01 AM,206.101,"8,260",,1902,,,,,,
06079812112150000,RP,Commercial Property,611 W MAIN ST,TRACYS 1ST ADD,10/13/2020 11:30:41 AM,206.101,"7,840",,1920,,,,,,
06079812112250000,RP,Commercial Property,621 W MAIN ST,TRACYS 1ST ADD,10/13/2020 11:33:56 AM,206.101,"15,680",,1990,,,,,,
06079812112390000,RP,Commercial Property,622 W MENDENHALL ST,TRACYS 1ST ADD,10/13/2020 11:30:19 AM,206.101.A,"7,140",,,,,,,,
06079812112450000,RP,Commercial Property,616 W MENDENHALL ST,TRACYS 1ST ADD,10/13/2020 11:24:45 AM,206.101.A,"7,840",,,,,,,,
