id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079803435335001,RP,Residential Property,3783 LADUKE ST,OAK SPRINGS SUB PH 1,10/13/2020 11:30:59 AM,206.500.T,"3,237",,2013,25 - Townhome - Duplex,5 - Forced Air,1650,4,3,0
06079803435355002,RP,Residential Property,3791 LADUKE ST,OAK SPRINGS SUB PH 1,10/13/2020 11:38:49 AM,206.500.T,"5,247",,2013,25 - Townhome - Duplex,5 - Forced Air,1650,4,3,0
06079803436010000,RP,Residential Property,1189 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:30:03 AM,206.010.B,"7,896",,2007,03 - Ranch,5 - Forced Air,1756,3,2,0
06079803436030000,RP,Residential Property,1163 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:24:59 AM,206.010.B,"6,563",,2006,08 - Conventional,5 - Forced Air,2719,4,2,1
06079803436050000,RP,Residential Property,1141 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:32:10 AM,206.010.B,"6,563",,2007,03 - Ranch,5 - Forced Air,1712,3,2,0
06079803436070000,RP,Residential Property,1125 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:31:53 AM,206.010.B,"6,563",,2007,08 - Conventional,5 - Forced Air,2397,3,2,1
06079803436090000,RP,Residential Property,1107 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:33:57 AM,206.010.B,"6,563",,2007,08 - Conventional,5 - Forced Air,1799,3,2,1
06079803436110000,RP,Residential Property,1073 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:30:53 AM,206.010.B,"5,000",,2009,03 - Ranch,5 - Forced Air,1412,3,2,0
06079803436130000,RP,Residential Property,1059 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:25:20 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1673,3,2,0
06079803436150000,RP,Residential Property,1037 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:32:43 AM,206.010.B,"6,563",,2012,08 - Conventional,5 - Forced Air,1482,3,2,0
06079803436170000,RP,Residential Property,1019 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:31:15 AM,206.010.B,"7,656",,2010,08 - Conventional,5 - Forced Air,2456,4,2,1
06079803436190000,RP,Residential Property,1020 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:32:39 AM,206.010.B,"7,841",,2007,08 - Conventional,5 - Forced Air,2303,4,2,1
06079803436210000,RP,Residential Property,1042 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:24:24 AM,206.010.B,"6,563",,2012,03 - Ranch,5 - Forced Air,1655,3,2,0
06079803436230000,RP,Residential Property,1068 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:35:52 AM,206.010.B,"5,000",,2008,03 - Ranch,5 - Forced Air,1413,3,2,0
06079803436250000,RP,Residential Property,1082 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:23:58 AM,206.010.B,"5,000",,2007,03 - Ranch,5 - Forced Air,1613,3,2,0
06079803436270000,RP,Residential Property,1112 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:34:50 AM,206.010.B,"6,563",,2008,03 - Ranch,5 - Forced Air,1530,3,2,0
06079803436290000,RP,Residential Property,1134 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:30:10 AM,206.010.B,"6,563",,2007,08 - Conventional,5 - Forced Air,1748,3,2,1
06079803436310000,RP,Residential Property,1156 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:27:50 AM,206.010.B,"6,563",,2007,08 - Conventional,5 - Forced Air,2363,3,3,1
06079803436330000,RP,Residential Property,1178 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:23:06 AM,206.010.B,"6,563",,2008,08 - Conventional,5 - Forced Air,1761,3,2,1
06079803436350000,RP,Residential Property,1192 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:33:02 AM,206.010.B,"7,675",,2007,03 - Ranch,5 - Forced Air,2006,3,2,0
06079803437010000,RP,Residential Property,1189 MEAGHER AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:34:03 AM,206.010.B,"8,379",,2008,08 - Conventional,5 - Forced Air,2742,4,2,1
06079803437030000,RP,Residential Property,1167 MEAGHER AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:35:15 AM,206.010.B,"6,873",,2007,03 - Ranch,5 - Forced Air,1984,3,2,1
06079803437050000,RP,Residential Property,1145 MEAGHER AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:34:10 AM,206.010.B,"6,873",,2006,08 - Conventional,5 - Forced Air,2184,4,2,1
06079803437070000,RP,Residential Property,1123 MEAGHER AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:34:44 AM,206.010.B,"6,873",,2013,08 - Conventional,5 - Forced Air,2468,4,3,0
06079803437090000,RP,Residential Property,1103 MEAGHER AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:37:20 AM,206.010.B,"6,873",,2008,03 - Ranch,5 - Forced Air,1924,4,2,0
06079803437110000,RP,Residential Property,1087 MEAGHER AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:24:40 AM,206.010.B,"6,873",,2007,03 - Ranch,5 - Forced Air,1871,3,2,1
06079803437130000,RP,Residential Property,1065 MEAGHER AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:23:11 AM,206.010.B,"6,873",,2006,08 - Conventional,5 - Forced Air,2505,4,2,1
06079803437150000,RP,Residential Property,1043 MEAGHER AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:35:58 AM,206.010.B,"6,873",,2016,03 - Ranch,5 - Forced Air,1656,3,2,0
06079803437170000,RP,Residential Property,1023 MEAGHER AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:30:55 AM,206.010.B,"8,090",,2014,03 - Ranch,5 - Forced Air,1767,3,2,0
06079803437190000,RP,Residential Property,1026 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:26:41 AM,206.010.B,"8,316",,2010,08 - Conventional,5 - Forced Air,2234,4,2,0
06079803437210000,RP,Residential Property,1044 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 1:01:49 PM,206.010.B,"6,873",,,,,,,,
06079803437230000,RP,Residential Property,1068 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:26:34 AM,206.010.B,"6,873",,2008,08 - Conventional,5 - Forced Air,2056,3,3,0
06079803437250000,RP,Residential Property,1082 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:24:03 AM,206.010.B,"6,873",,2007,03 - Ranch,5 - Forced Air,1434,3,2,0
06079803437270000,RP,Residential Property,1118 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 1:01:49 PM,206.010.B,"6,873",,2007,03 - Ranch,5 - Forced Air,1456,3,2,0
06079803437290000,RP,Residential Property,1134 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:24:29 AM,206.010.B,"6,873",,2007,08 - Conventional,5 - Forced Air,2458,3,2,1
06079803437310000,RP,Residential Property,1152 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:26:34 AM,206.010.B,"6,873",,2009,03 - Ranch,5 - Forced Air,1592,3,2,0
06079803437330000,RP,Residential Property,1176 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:35:16 AM,206.010.B,"6,873",,2006,08 - Conventional,5 - Forced Air,2303,4,2,1
06079803437350000,RP,Residential Property,1192 PIN AVE,OAK SPRINGS SUB PH 1,10/13/2020 11:24:41 AM,206.010.B,"8,110",,2011,08 - Conventional,2 - Hot Water/Water Radiant,2232,3,2,1
06079803438010000,RP,Residential Property,3802 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:26:26 AM,206.010.B,"7,122",,2011,04 - Modern,2 - Hot Water/Water Radiant,1534,3,2,0
06079803438030000,RP,Residential Property,3814 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:36:51 AM,206.010.B,"6,122",,2012,08 - Conventional,5 - Forced Air,1753,3,2,1
06079803438050000,RP,Residential Property,1160 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:26:07 AM,206.010.B,"6,881",,2008,03 - Ranch,5 - Forced Air,1495,3,2,0
06079803438070000,RP,Residential Property,1146 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:29:36 AM,206.010.B,"6,118",,2008,08 - Conventional,5 - Forced Air,1834,3,2,0
06079803438090000,RP,Residential Property,1122 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:39:09 AM,206.010.B,"5,692",,2014,03 - Ranch,5 - Forced Air,1673,3,2,0
06079803438110000,RP,Residential Property,1110 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:33:35 AM,206.010.B,"7,179",,2007,08 - Conventional,5 - Forced Air,2881,4,2,1
06079803438130000,RP,Residential Property,1125 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:24:20 AM,206.010.B,"8,989",,2007,03 - Ranch,5 - Forced Air,2256,3,2,0
06079803438150000,RP,Residential Property,YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:27:47 AM,206.010.B,"5,000",,2009,03 - Ranch,5 - Forced Air,1508,3,2,0
06079803438170000,RP,Residential Property,1167 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:27:01 AM,206.010.B,"5,000",,2009,03 - Ranch,5 - Forced Air,1518,3,2,0
06079803439015001,RP,Residential Property,3801 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:30:21 AM,206.500.T,"4,534",,2009,25 - Townhome - Duplex,5 - Forced Air,2216,3,2,1
06079803439035002,RP,Residential Property,3805 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:30:04 AM,206.500.T,"3,239",,2009,25 - Townhome - Duplex,5 - Forced Air,1776,3,2,1
06079803439036500,RP,Residential Property,,OAK SPRINGS SUB PH 2,10/13/2020 11:25:47 AM,206.010.B,"96,529",,,,,,,,
06079803439055001,RP,Residential Property,3809 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:29:13 AM,206.500.T,"3,240",,2008,25 - Townhome - Duplex,5 - Forced Air,1890,3,2,1
06079803439075002,RP,Residential Property,3813 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:24:35 AM,206.500.T,"3,240",,2008,25 - Townhome - Duplex,5 - Forced Air,1890,3,2,1
06079803439095001,RP,Residential Property,3817 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:28:57 AM,206.500.T,"3,240",,2007,26 - Townhome - Row,5 - Forced Air,1890,3,2,1
06079803439115002,RP,Residential Property,3821 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:24:11 AM,206.500.T,"3,240",,2008,26 - Townhome - Row,5 - Forced Air,1912,3,2,1
06079803439135003,RP,Residential Property,3825 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:23:46 AM,206.500.T,"3,241",,2007,26 - Townhome - Row,5 - Forced Air,1890,3,2,1
06079803439155001,RP,Residential Property,,OAK SPRINGS SUB PH 2,10/13/2020 11:30:36 AM,206.500.T,"3,241",,2007,26 - Townhome - Row,5 - Forced Air,1813,3,2,1
06079803439175002,RP,Residential Property,3833 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:23:57 AM,206.500.T,"3,168",,2007,26 - Townhome - Row,5 - Forced Air,1813,3,2,1
06079803439190000,RP,Residential Property,3837 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:40:03 AM,206.010.B,"9,537",,2008,03 - Ranch,5 - Forced Air,2208,3,2,0
06079803439210000,RP,Residential Property,3841 LADUKE ST,OAK SPRINGS SUB PH 2,10/13/2020 11:33:31 AM,206.010.B,"14,960",,,,,,,,
06079803439230000,RP,Residential Property,1187 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:27:12 AM,206.010.B,"10,441",,2018,08 - Conventional,5 - Forced Air,1768,3,2,1
06079803439250000,RP,Residential Property,1175 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:24:42 AM,206.010.B,"7,702",,2010,03 - Ranch,5 - Forced Air,1544,3,2,0
06079803439270000,RP,Residential Property,1163 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:26:19 AM,206.010.B,"6,979",,2011,03 - Ranch,5 - Forced Air,1633,3,2,0
06079803439290000,RP,Residential Property,1151 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:24:06 AM,206.010.B,"6,119",,2007,08 - Conventional,5 - Forced Air,1998,3,2,1
06079803439310000,RP,Residential Property,1133 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:22:55 AM,206.010.B,"6,032",,2007,08 - Conventional,5 - Forced Air,2492,3,2,1
06079803439330000,RP,Residential Property,1115 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:31:49 AM,206.010.B,"6,277",,2012,08 - Conventional,5 - Forced Air,1523,5,3,0
06079803439350000,RP,Residential Property,1107 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:27:00 AM,206.010.B,"6,145",,2013,02 - Split Level,5 - Forced Air,1549,4,3,1
06079803439370000,RP,Residential Property,,OAK SPRINGS SUB PH 2,10/13/2020 11:23:38 AM,206.010.B,"8,445",,2007,08 - Conventional,5 - Forced Air,2322,3,2,1
06079803439390000,RP,Residential Property,3814 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:36:47 AM,206.010.B,"8,235",,2008,08 - Conventional,5 - Forced Air,1966,4,2,1
06079803439410000,RP,Residential Property,3810 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:27:51 AM,206.010.B,"5,087",,2013,03 - Ranch,5 - Forced Air,1536,3,2,0
06079803439430000,RP,Residential Property,3806 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:34:57 AM,206.010.B,"5,081",,2013,03 - Ranch,5 - Forced Air,1536,3,2,0
06079803439450000,RP,Residential Property,3802 BUR AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:31:04 AM,206.010.B,"6,258",,2017,03 - Ranch,5 - Forced Air,1600,3,2,0
06079803439470000,RP,Residential Property,3801 RENOVA LN,OAK SPRINGS SUB PH 2,10/13/2020 11:37:37 AM,206.010.B,"6,129",,2008,08 - Conventional,5 - Forced Air,1242,3,2,0
06079803439490000,RP,Residential Property,3805 RENOVA LN,OAK SPRINGS SUB PH 2,10/13/2020 11:31:42 AM,206.010.B,"5,043",,2010,03 - Ranch,5 - Forced Air,1654,3,2,0
06079803439510000,RP,Residential Property,3811 RENOVA LN,OAK SPRINGS SUB PH 2,10/13/2020 11:36:10 AM,206.010.B,"5,028",,2007,08 - Conventional,5 - Forced Air,2204,4,2,1
06079803439530000,RP,Residential Property,3815 RENOVA LN,OAK SPRINGS SUB PH 2,10/13/2020 11:29:37 AM,206.010.B,"5,012",,2007,08 - Conventional,5 - Forced Air,2092,3,2,1
06079803439550000,RP,Residential Property,3821 RENOVA LN,OAK SPRINGS SUB PH 2,10/13/2020 11:37:19 AM,206.010.B,"5,973",,2011,08 - Conventional,5 - Forced Air,3067,4,2,1
06079803440010000,RP,Residential Property,993 PIN AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:38:46 AM,206.010.B,"6,272",,2010,03 - Ranch,5 - Forced Air,1444,3,2,0
06079803440030000,RP,Residential Property,985 PIN AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:24:47 AM,206.010.B,"5,000",,2007,08 - Conventional,2 - Hot Water/Water Radiant,1438,3,2,0
06079803440050000,RP,Residential Property,971 PIN AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:26:35 AM,206.010.B,"5,000",,2007,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1256,3,2,0
06079803440070000,RP,Residential Property,967 PIN AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:31:43 AM,206.010.B,"5,000",,2015,08 - Conventional,5 - Forced Air,1501,3,2,1
06079803440090000,RP,Residential Property,959 PIN AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:39:27 AM,206.010.B,"6,880",,2007,03 - Ranch,5 - Forced Air,1411,3,3,0
06079803440110000,RP,Residential Property,956 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:27:31 AM,206.010.B,"7,373",,2008,08 - Conventional,5 - Forced Air,1767,3,2,0
06079803440130000,RP,Residential Property,968 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:37:47 AM,206.010.B,"5,100",,,,,,,,
06079803440150000,RP,Residential Property,972 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:37:34 AM,206.010.B,"5,500",,2007,08 - Conventional,5 - Forced Air,2044,3,2,1
06079803440170000,RP,Residential Property,988 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:34:57 AM,206.010.B,"5,880",,2007,08 - Conventional,5 - Forced Air,2498,3,2,1
06079803440190000,RP,Residential Property,994 YELLOWSTONE AVE,OAK SPRINGS SUB PH 2,10/13/2020 11:31:46 AM,206.010.B,"7,093",,2008,08 - Conventional,2 - Hot Water/Water Radiant,1699,3,2,0
06079803441015001,RP,Residential Property,3612 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:30:32 AM,206.500.T,"5,576",,2008,26 - Townhome - Row,5 - Forced Air,1512,3,2,1
06079803441035002,RP,Residential Property,3624 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:28:55 AM,206.500.T,"3,125",,2008,26 - Townhome - Row,5 - Forced Air,1600,3,2,1
06079803441055003,RP,Residential Property,3636 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:30:14 AM,206.500.T,"3,125",,2008,26 - Townhome - Row,5 - Forced Air,1512,3,2,1
06079803441075001,RP,Residential Property,3648 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:37:59 AM,206.500.T,"3,126",,2007,25 - Townhome - Duplex,5 - Forced Air,1423,3,2,0
06079803441095002,RP,Residential Property,3654 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:37:20 AM,206.500.T,"3,125",,2007,25 - Townhome - Duplex,5 - Forced Air,1423,3,2,0
06079803441115001,RP,Residential Property,3666 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:26:17 AM,206.500.T,"3,125",,2012,25 - Townhome - Duplex,5 - Forced Air,1645,3,2,1
06079803441135002,RP,Residential Property,3678 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:32:49 AM,206.500.T,"3,125",,2012,25 - Townhome - Duplex,5 - Forced Air,1645,3,3,1
06079803441155001,RP,Residential Property,3714 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:39:02 AM,206.500.T,"3,125",,2007,25 - Townhome - Duplex,5 - Forced Air,1648,3,3,1
06079803441175002,RP,Residential Property,3682 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:26:52 AM,206.500.T,"3,125",,2007,25 - Townhome - Duplex,5 - Forced Air,1648,3,3,1
06079803441195001,RP,Residential Property,3720 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:33:30 AM,206.500.T,"3,125",,2007,25 - Townhome - Duplex,5 - Forced Air,1992,3,2,1
06079803441215002,RP,Residential Property,3736 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:38:38 AM,206.500.T,"3,125",,2007,25 - Townhome - Duplex,5 - Forced Air,1992,3,2,1
06079803441235001,RP,Residential Property,3748 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:37:36 AM,206.500.T,"3,110",,2008,25 - Townhome - Duplex,5 - Forced Air,1520,3,2,1
06079803441255002,RP,Residential Property,3754 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:26:51 AM,206.500.T,"3,045",,2008,25 - Townhome - Duplex,5 - Forced Air,1520,3,2,1
06079803441275001,RP,Residential Property,3766 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:30:26 AM,206.500.T,"2,955",,2013,25 - Townhome - Duplex,5 - Forced Air,2058,3,3,1
06079803441295002,RP,Residential Property,3772 PALM ST,OAK SPRINGS SUB PH 2,10/13/2020 11:39:31 AM,206.500.T,"5,794",,2013,25 - Townhome - Duplex,5 - Forced Air,2648,3,2,1
06079803450015001,RP,Residential Property,3609 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:25:11 AM,206.500.T,"5,336",,2012,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,1263,3,2,0
06079803450026500,RP,Residential Property,,OAK SPRINGS SUB PH 3,10/13/2020 11:30:28 AM,206.010.B,"50,704",,,,,,,,
06079803450035002,RP,Residential Property,3617 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:25:29 AM,206.500.T,"3,125",,2012,25 - Townhome - Duplex,5 - Forced Air,1009,2,2,0
06079803450055001,RP,Residential Property,3625 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:30:20 AM,206.500.T,"3,125",,2012,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,1009,2,2,0
06079803450075002,RP,Residential Property,3641 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:24:21 AM,206.500.T,"3,125",,2012,25 - Townhome - Duplex,5 - Forced Air,1009,2,2,0
06079803450085001,RP,Residential Property,3655 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:22:48 AM,206.500.T,"3,125",,2011,25 - Townhome - Duplex,5 - Forced Air,1018,2,2,0
06079803450095002,RP,Residential Property,3673 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:35:47 AM,206.500.T,"3,125",,2011,25 - Townhome - Duplex,5 - Forced Air,1018,2,2,0
06079803450115001,RP,Residential Property,3681 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:24:49 AM,206.500.T,"3,125",,2008,26 - Townhome - Row,2 - Hot Water/Water Radiant,1400,3,2,1
06079803450135002,RP,Residential Property,,OAK SPRINGS SUB PH 3,10/13/2020 11:37:22 AM,206.500.T,"3,125",,2009,26 - Townhome - Row,5 - Forced Air,1800,3,3,0
06079803450155003,RP,Residential Property,3705 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:29:13 AM,206.500.T,"3,125",,2008,26 - Townhome - Row,5 - Forced Air,1400,3,3,0
06079803450175001,RP,Residential Property,3721 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:27:08 AM,206.500.T,"3,125",,2008,25 - Townhome - Duplex,5 - Forced Air,1393,3,2,1
06079803450195002,RP,Residential Property,3737 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:29:16 AM,206.500.T,"3,125",,2008,25 - Townhome - Duplex,5 - Forced Air,1393,3,2,1
06079803450215001,RP,Residential Property,3749 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:35:42 AM,206.500.T,"3,125",,2008,25 - Townhome - Duplex,5 - Forced Air,1383,3,2,1
06079803450235002,RP,Residential Property,3763 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:27:40 AM,206.500.T,"3,125",,2008,25 - Townhome - Duplex,5 - Forced Air,1383,3,2,1
06079803450255001,RP,Residential Property,3771 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:26:17 AM,206.500.T,"3,125",,2013,25 - Townhome - Duplex,5 - Forced Air,1556,3,2,1
06079803450275002,RP,Residential Property,3783 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:25:52 AM,206.500.T,"5,118",,2013,25 - Townhome - Duplex,5 - Forced Air,1556,3,2,1
06079803450290000,RP,Residential Property,3807 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:24:29 AM,206.010.B,"7,321",,2012,03 - Ranch,5 - Forced Air,1612,3,2,0
06079803450310000,RP,Residential Property,3845 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:24:05 AM,206.010.B,"6,090",,2012,08 - Conventional,5 - Forced Air,1620,3,2,0
06079803450330000,RP,Residential Property,3863 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:39:25 AM,206.010.B,"6,072",,2012,08 - Conventional,5 - Forced Air,1667,3,2,0
06079803450350000,RP,Residential Property,3879 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:33:19 AM,206.010.B,"5,864",,2012,08 - Conventional,5 - Forced Air,3102,4,2,1
06079803450370000,RP,Residential Property,3887 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:33:08 AM,206.010.B,"5,468",,2012,03 - Ranch,5 - Forced Air,1494,3,2,0
06079803450390000,RP,Residential Property,3893 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:25:37 AM,206.010.B,"5,810",,2014,03 - Ranch,5 - Forced Air,1518,3,2,0
06079803450410000,RP,Residential Property,3888 PALM ST,OAK SPRINGS SUB PH 3,10/13/2020 11:35:19 AM,206.010.B,"6,889",,2009,03 - Ranch,5 - Forced Air,1624,3,2,0
06079803450420000,RP,Residential Property,3872 PALM ST,OAK SPRINGS SUB PH 3,10/13/2020 11:22:48 AM,206.010.B,"6,460",,2011,03 - Ranch,5 - Forced Air,1623,3,2,0
06079803450430000,RP,Residential Property,3868 PALM ST,OAK SPRINGS SUB PH 3,10/13/2020 11:35:29 AM,206.010.B,"6,152",,2008,08 - Conventional,5 - Forced Air,1958,3,2,1
06079803450450000,RP,Residential Property,3840 PALM ST,OAK SPRINGS SUB PH 3,10/13/2020 11:37:55 AM,206.010.B,"6,376",,2007,03 - Ranch,5 - Forced Air,1872,3,2,0
06079803450470000,RP,Residential Property,3804 PALM ST,OAK SPRINGS SUB PH 3,10/13/2020 11:35:34 AM,206.010.B,"7,971",,2012,03 - Ranch,5 - Forced Air,1600,3,2,0
06079803453010000,RP,Residential Property,3890 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 1:01:49 PM,206.010.B,"6,344",,2009,08 - Conventional,5 - Forced Air,1520,3,2,0
06079803453030000,RP,Residential Property,ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:24:53 AM,206.010.B,"5,826",,2008,03 - Ranch,5 - Forced Air,1328,3,2,0
06079803453050000,RP,Residential Property,3874 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:30:31 AM,206.010.B,"5,856",,2008,03 - Ranch,5 - Forced Air,1447,2,2,0
06079803453070000,RP,Residential Property,3858 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:36:26 AM,206.010.B,"5,000",,2008,03 - Ranch,5 - Forced Air,1200,3,2,0
06079803453090000,RP,Residential Property,3836 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:26:49 AM,206.010.B,"5,000",,2008,03 - Ranch,5 - Forced Air,1128,3,2,0
06079803453110000,RP,Residential Property,3814 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:38:32 AM,206.010.B,"7,839",,2008,08 - Conventional,5 - Forced Air,2095,3,2,1
06079803453130000,RP,Residential Property,3788 ANNIE ST,OAK SPRINGS SUB PH 3,10/13/2020 11:34:51 AM,206.010.B,"6,859",,2008,03 - Ranch,5 - Forced Air,1304,3,2,0
