id,year,land,building,total,method
06042736101510000,2021,335994,527160,863154,COST
06042736101510000,2020,203729,550171,753900,MKT
06042736101510000,2019,203729,550171,753900,MKT
06042736101520000,2021,335994,0,335994,COST
06042736101520000,2020,203729,0,203729,COST
06042736101520000,2019,203729,0,203729,COST
06042736101530000,2021,335994,409006,745000,MKT
06042736101530000,2020,203729,394471,598200,MKT
06042736101530000,2019,203729,394471,598200,MKT
06042736101540000,2021,335994,387806,723800,MKT
06042736101540000,2020,203729,373171,576900,MKT
06042736101540000,2019,203729,373171,576900,MKT
06042736101550000,2021,335994,300106,636100,MKT
06042736101550000,2020,203729,308971,512700,MKT
06042736101550000,2019,203729,308971,512700,MKT
06042736101560000,2021,335994,344706,680700,MKT
06042736101560000,2020,203729,273571,477300,MKT
06042736101560000,2019,203729,233760,437489,COST
06042736101570000,2021,335994,848906,1184900,MKT
06042736101570000,2020,203729,615971,819700,MKT
06042736101570000,2019,203729,615971,819700,MKT
06042736101580000,2021,335994,0,335994,COST
06042736101580000,2020,203729,0,203729,COST
06042736101580000,2019,203729,0,203729,COST
06042736101590000,2021,335994,553206,889200,MKT
06042736101590000,2020,203729,445371,649100,MKT
06042736101590000,2019,203729,445371,649100,MKT
06042736101600000,2021,335994,0,335994,COST
06042736101600000,2020,203729,0,203729,COST
06042736101600000,2019,203729,0,203729,COST
06042736101610000,2021,335994,1959140,2295134,COST
06042736101610000,2020,203729,800120,1003849,COST
06042736101610000,2019,203729,223540,427269,COST
06042736101620000,2021,335994,467020,803014,COST
06042736101620000,2020,203729,466971,670700,MKT
06042736101620000,2019,203729,466971,670700,MKT
06042736101630000,2021,335994,0,335994,COST
06042736101630000,2020,203729,0,203729,COST
06042736101630000,2019,203729,0,203729,COST
06042736101640000,2021,346729,887971,1234700,MKT
06042736101640000,2020,215071,639529,854600,MKT
06042736101640000,2019,215071,639529,854600,MKT
06042736101650000,2021,335994,0,335994,COST
06042736101650000,2020,203729,0,203729,COST
06042736101650000,2019,203729,0,203729,COST
06042736101660000,2021,334859,866630,1201489,COST
06042736101660000,2020,202545,741055,943600,MKT
06042736101660000,2019,202545,741055,943600,MKT
06042736102010000,2021,380186,0,380186,COST
06042736102010000,2020,384323,0,384323,COST
06042736102010000,2019,384323,0,384323,COST
06042736102020000,2021,497234,0,497234,COST
06042736102020000,2020,388339,0,388339,COST
06042736102020000,2019,388339,0,388339,COST
06042736102030000,2021,527664,0,527664,COST
06042736102030000,2020,430175,0,430175,COST
06042736102030000,2019,430175,0,430175,COST
06042736102040000,2021,527664,966230,1493894,COST
06042736102040000,2020,430175,844960,1275135,COST
06042736102040000,2019,430175,844960,1275135,COST
06042736102050000,2021,515273,0,515273,COST
06042736102050000,2020,412923,0,412923,COST
06042736102050000,2019,412923,0,412923,COST
06042736102060000,2021,368144,1351000,1719144,COST
06042736102060000,2020,363596,1249390,1612986,COST
06042736102060000,2019,363596,1249390,1612986,COST
06042736103010000,2021,335994,0,335994,COST
06042736103010000,2020,203729,0,203729,COST
06042736103010000,2019,203729,0,203729,COST
06042736103020000,2021,335994,960440,1296434,COST
06042736103020000,2020,203729,766850,970579,COST
06042736103020000,2019,203729,766850,970579,COST
06042736103030000,2021,335994,687206,1023200,MKT
06042736103030000,2020,203729,542271,746000,MKT
06042736103030000,2019,203729,542271,746000,MKT
06042736103040000,2021,335994,486206,822200,MKT
06042736103040000,2020,203729,398971,602700,MKT
06042736103040000,2019,203729,398971,602700,MKT
06042736103050000,2021,335994,0,335994,COST
06042736103050000,2020,203729,0,203729,COST
06042736103050000,2019,203729,0,203729,COST
06042736103060000,2021,335994,532506,868500,MKT
06042736103060000,2020,203729,470871,674600,MKT
06042736103060000,2019,203729,470871,674600,MKT
06042736103070000,2021,335994,0,335994,COST
06042736103070000,2020,203729,0,203729,COST
06042736103070000,2019,203729,0,203729,COST
06042736103080000,2021,412881,1079110,1491991,COST
06042736103080000,2020,290539,864230,1154769,COST
06042736103080000,2019,290539,864230,1154769,COST
06042736103100000,2021,335994,1122706,1458700,MKT
06042736103100000,2020,203729,861130,1064859,COST
06042736103100000,2019,203729,861130,1064859,COST
06042736103110000,2021,335994,858006,1194000,MKT
06042736103110000,2020,203729,630771,834500,MKT
06042736103110000,2019,203729,630771,834500,MKT
06042736103120000,2021,335994,0,335994,COST
06042736103120000,2020,203729,0,203729,COST
06042736103120000,2019,203729,0,203729,COST
06042736103130000,2021,335994,369306,705300,MKT
06042736103130000,2020,203729,302571,506300,MKT
06042736103130000,2019,203729,302571,506300,MKT
06042736103140000,2021,335994,618906,954900,MKT
06042736103140000,2020,203729,562471,766200,MKT
06042736103140000,2019,203729,562471,766200,MKT
06042736103150000,2021,335994,0,335994,COST
06042736103150000,2020,203729,0,203729,COST
06042736103150000,2019,203729,0,203729,COST
06042736103160000,2021,335994,0,335994,COST
06042736103160000,2020,203729,0,203729,COST
06042736103160000,2019,203729,0,203729,COST
06042736103170000,2021,273429,796671,1070100,MKT
06042736103170000,2020,250995,657770,908765,COST
06042736103170000,2019,250995,657770,908765,COST
06042736103180000,2021,273328,778372,1051700,MKT
06042736103180000,2020,250834,540966,791800,MKT
06042736103180000,2019,250834,540966,791800,MKT
06042736103190000,2021,273429,350071,623500,MKT
06042736103190000,2020,250995,270705,521700,MKT
06042736103190000,2019,250995,270705,521700,MKT
06042736103200000,2021,273429,0,273429,COST
06042736103200000,2020,250995,0,250995,COST
06042736103200000,2019,250995,0,250995,COST
06042736103210000,2021,273429,997671,1271100,MKT
06042736103210000,2020,250995,712605,963600,MKT
06042736103210000,2019,250995,712605,963600,MKT
06042736103220000,2021,268946,0,268946,COST
06042736103220000,2020,243947,0,243947,COST
06042736103220000,2019,243947,0,243947,COST
06042736103230000,2021,277569,640931,918500,MKT
06042736103230000,2020,257576,501224,758800,MKT
06042736103230000,2019,257576,501224,758800,MKT
06042736103240000,2021,273429,526314,799743,OVR
06042736103240000,2020,250995,429105,680100,MKT
06042736103240000,2019,250995,429105,680100,MKT
06042736103250000,2021,273429,608871,882300,MKT
06042736103250000,2020,250995,400305,651300,MKT
06042736103250000,2019,250995,400305,651300,MKT
06042736103260000,2021,273429,690771,964200,MKT
06042736103260000,2020,250995,504105,755100,MKT
06042736103260000,2019,250995,504105,755100,MKT
06042736103270000,2021,273429,513471,786900,MKT
06042736103270000,2020,250995,420605,671600,MKT
06042736103270000,2019,250995,420605,671600,MKT
06042736103280000,2021,273429,410371,683800,MKT
06042736103280000,2020,250995,347105,598100,MKT
06042736103280000,2019,250995,347105,598100,MKT
06042736103290000,2021,273429,398371,671800,MKT
06042736103290000,2020,250995,306505,557500,MKT
06042736103290000,2019,250995,306505,557500,MKT
06042736103300000,2021,273429,298371,571800,MKT
06042736103300000,2020,250995,329605,580600,MKT
06042736103300000,2019,250995,329605,580600,MKT
06042736103310000,2021,403658,39950,443608,COST
06042736103310000,2020,490966,52550,543516,COST
06042736103310000,2019,490966,52550,543516,COST
06042736103407000,2021,770593,0,770593,COST
06042736103407000,2020,1495336,0,1495336,COST
06042736103407000,2019,1495336,0,1495336,COST
06042736103450000,2021,166503,0,166503,COST
06042736103450000,2020,220120,0,220120,COST
06042736103450000,2019,109968,0,109968,COST
06042736103500000,2021,539851,1489610,2029461,COST
06042736103500000,2020,1161584,1242670,2404254,COST
06042736103500000,2019,1161584,1242670,2404254,COST
06042736104010000,2021,231720,784280,1016000,MKT
06042736104010000,2020,162984,624916,787900,MKT
06042736104010000,2019,162984,624916,787900,MKT
06042736104020000,2021,231720,596680,828400,MKT
06042736104020000,2020,162984,487616,650600,MKT
06042736104020000,2019,162984,487616,650600,MKT
06042736104030000,2021,231720,612574,844294,MRA
06042736104030000,2020,162984,515716,678700,MKT
06042736104030000,2019,162984,515716,678700,MKT
06042736104040000,2021,231720,615880,847600,MKT
06042736104040000,2020,162984,498416,661400,MKT
06042736104040000,2019,162984,498416,661400,MKT
06042736104050000,2021,231720,653280,885000,MKT
06042736104050000,2020,162984,592216,755200,MKT
06042736104050000,2019,162984,592216,755200,MKT
06042736104060000,2021,231720,679080,910800,MKT
06042736104060000,2020,162984,619216,782200,MKT
06042736104060000,2019,162984,619216,782200,MKT
06042736104070000,2021,231720,444380,676100,MKT
06042736104070000,2020,162984,407016,570000,MKT
06042736104070000,2019,162984,407016,570000,MKT
06042736104080000,2021,231720,0,231720,COST
06042736104080000,2020,162984,0,162984,COST
06042736104080000,2019,162984,0,162984,COST
06042736104090000,2021,231720,0,231720,COST
06042736104090000,2020,162984,0,162984,COST
06042736104090000,2019,162984,0,162984,COST
06042736104100000,2021,231720,779280,1011000,MKT
06042736104100000,2020,162984,598870,761854,COST
06042736104100000,2019,162984,598870,761854,COST
06042736104110000,2021,231720,923180,1154900,MKT
06042736104110000,2020,162984,755410,918394,COST
06042736104110000,2019,162984,755410,918394,COST
06042736104120000,2021,230584,713616,944200,MKT
06042736104120000,2020,161610,605290,766900,MKT
06042736104120000,2019,161610,605290,766900,MKT
06042736104157000,2021,325573,0,325573,COST
06042736104157000,2020,292770,0,292770,COST
06042736104157000,2019,292770,0,292770,COST
06042736104217000,2021,440804,0,440804,COST
06042736104217000,2020,493399,0,493399,COST
06042736104217000,2019,493399,0,493399,COST
06042736105080000,2021,380530,145740,526270,COST
06042736105080000,2020,549196,141050,690246,COST
06042736105080000,2019,549196,141050,690246,COST
06042736105100000,2021,343785,1074300,1418085,COST
06042736105100000,2020,461066,1029010,1490076,COST
06042736105100000,2019,461066,1029010,1490076,COST
06042736201427000,2021,465456,0,465456,COST
06042736201427000,2020,509331,0,509331,COST
06042736201427000,2019,509331,0,509331,COST
06042736203010000,2021,418657,0,418657,COST
06042736203010000,2020,453734,0,453734,COST
06042736203010000,2019,453734,0,453734,COST
06042736203020000,2021,412393,2342890,2755283,COST
06042736203020000,2020,442104,1672970,2115074,COST
06042736203020000,2019,442104,1672970,2115074,COST
06042736203030000,2021,348586,0,348586,COST
06042736203030000,2020,330966,0,330966,COST
06042736203030000,2019,330966,0,330966,COST
06042736203040000,2021,352338,988762,1341100,MKT
06042736203040000,2020,337124,656970,994094,COST
06042736203040000,2019,337124,656970,994094,COST
06042736203050000,2021,342777,0,342777,COST
06042736203050000,2020,321522,0,321522,COST
06042736203050000,2019,321522,0,321522,COST
06042736203060000,2021,362189,2293290,2655479,COST
06042736203060000,2020,353524,1939930,2293454,COST
06042736203060000,2019,353524,1889580,2243104,COST
06042736203070000,2021,324903,1123797,1448700,MKT
06042736203070000,2020,293190,790720,1083910,COST
06042736203070000,2019,293190,790720,1083910,COST
06042736203080000,2021,333595,1255005,1588600,MKT
06042736203080000,2020,306832,968630,1275462,OVR
06042736203080000,2019,306832,968630,1275462,COST
06042736203090000,2021,328225,1158675,1486900,MKT
06042736203090000,2020,298374,984826,1283200,MKT
06042736203090000,2019,298374,984826,1283200,MKT
06042736203100000,2021,331472,893128,1224600,MKT
06042736203100000,2020,303476,780824,1084300,MKT
06042736203100000,2019,303476,780824,1084300,MKT
06042736203110000,2021,331472,1081128,1412600,MKT
06042736203110000,2020,303476,829780,1133256,COST
06042736203110000,2019,303476,829780,1133256,COST
06042736203120000,2021,315619,1203450,1519069,COST
06042736203120000,2020,278910,1078030,1356940,COST
06042736203120000,2019,278910,1078030,1356940,COST
06042736203130000,2021,434496,0,434496,COST
06042736203130000,2020,307834,0,307834,COST
06042736203130000,2019,307834,0,307834,COST
06042736203140000,2021,450094,1960170,2410264,COST
06042736203140000,2020,327116,1742830,2069946,COST
06042736203140000,2019,327116,1742830,2069946,COST
06042736203150000,2021,327128,0,327128,COST
06042736203150000,2020,296657,0,296657,COST
06042736203150000,2019,296657,0,296657,COST
06042736203160000,2021,313195,1758060,2071255,COST
06042736203160000,2020,275230,1385090,1660320,COST
06042736203160000,2019,275230,1385090,1660320,COST
06042736203170000,2021,313195,1034305,1347500,MKT
06042736203170000,2020,275230,735540,1010770,COST
06042736203170000,2019,275230,735540,1010770,COST
06042736203180000,2021,309472,0,309472,COST
06042736203180000,2020,269618,0,269618,COST
06042736203180000,2019,269618,0,269618,COST
06042736203190000,2021,304335,1421565,1725900,MKT
06042736203190000,2020,261957,875140,1137097,COST
06042736203190000,2019,261957,875140,1137097,COST
06042736203200000,2021,426683,615490,1042173,COST
06042736203200000,2020,298362,518720,817082,COST
06042736203200000,2019,298362,518720,817082,COST
06042736203210000,2021,397331,717020,1114351,COST
06042736203210000,2020,263893,724207,988100,MKT
06042736203210000,2019,263893,724207,988100,MKT
06042736203220000,2021,339781,901819,1241600,MKT
06042736203220000,2020,316698,784902,1101600,MKT
06042736203220000,2019,316698,784902,1101600,MKT
06042736203230000,2021,335689,3016260,3351949,COST
06042736203230000,2020,310156,2622240,2932396,COST
06042736203230000,2019,310156,2622240,2932396,COST
06042736203240000,2021,323775,0,323775,COST
06042736203240000,2020,291440,0,291440,COST
06042736203240000,2019,291440,0,291440,COST
06042736203250000,2021,359567,0,359567,COST
06042736203250000,2020,349127,0,349127,COST
06042736203250000,2019,349127,0,349127,COST
06042736203260000,2021,359567,1637420,1996987,COST
06042736203260000,2020,349127,1395680,1744807,COST
06042736203260000,2019,349127,1395680,1744807,COST
06042736203270000,2021,355995,1384905,1740900,MKT
06042736203270000,2020,343174,730710,1073884,COST
06042736203270000,2019,343174,730710,1073884,COST
06042736203280000,2021,349534,0,349534,COST
06042736203280000,2020,332516,0,332516,COST
06042736203280000,2019,332516,0,332516,COST
06042736205010000,2021,673131,5233140,5906271,COST
06042736205010000,2020,461336,4371670,4833006,COST
06042736205010000,2019,461336,4371670,4833006,COST
06042736205020000,2021,2256,0,2256,COST
06042736205020000,2020,2099,0,2099,COST
06042736205020000,2019,2099,0,2099,COST
06042736205030000,2021,240153,0,240153,COST
06042736205030000,2020,248545,0,248545,COST
06042736205030000,2019,248545,0,248545,COST
06042736205040000,2021,8763,0,8763,COST
06042736205040000,2020,4965,0,4965,COST
06042736205040000,2019,4965,0,4965,COST
06042736205057000,2021,800138,0,800138,COST
06042736205057000,2020,452038,0,452038,COST
06042736205057000,2019,997885,0,997885,COST
06042736205060000,2021,197065,0,197065,COST
06042736205060000,2020,295727,0,295727,COST
06042736205060000,2019,134486,0,134486,COST
06042736205070000,2021,128472,0,128472,COST
06042736205070000,2020,141532,0,141532,COST
06042736205070000,2019,80680,0,80680,COST
06042736205080000,2021,495636,15470,511106,COST
06042736205080000,2020,865806,26260,892066,COST
06042736205080000,2019,865806,26260,892066,COST
06042736205120000,2021,235716,0,235716,COST
06042736205120000,2020,240688,0,240688,COST
06042736205120000,2019,240688,0,240688,COST
06042736302010000,2021,231720,349280,581000,MKT
06042736302010000,2020,162984,280016,443000,MKT
06042736302010000,2019,162984,280016,443000,MKT
06042736302020000,2021,231720,427280,659000,MKT
06042736302020000,2020,162984,403616,566600,MKT
06042736302020000,2019,162984,399916,562900,MKT
06042736302030000,2021,231720,492580,724300,MKT
06042736302030000,2020,162984,433016,596000,MKT
06042736302030000,2019,162984,433016,596000,MKT
06042736302040000,2021,231720,422980,654700,MKT
06042736302040000,2020,162984,347216,510200,MKT
06042736302040000,2019,162984,347216,510200,MKT
06042736302050000,2021,231720,721980,953700,MKT
06042736302050000,2020,162984,574316,737300,MKT
06042736302050000,2019,162984,574316,737300,MKT
06042736302060000,2021,231720,414980,646700,MKT
06042736302060000,2020,162984,364516,527500,MKT
06042736302060000,2019,162984,364516,527500,MKT
06042736302070000,2021,231720,920580,1152300,MKT
06042736302070000,2020,162984,688840,851824,COST
06042736302070000,2019,162984,688840,851824,COST
06042736302090000,2021,284668,984932,1269600,MKT
06042736302090000,2020,232322,786910,1019232,COST
06042736302090000,2019,232322,786910,1019232,COST
06042736302100000,2021,231720,612180,843900,MKT
06042736302100000,2020,162984,538116,701100,MKT
06042736302100000,2019,162984,538116,701100,MKT
06042736302110000,2021,231720,429580,661300,MKT
06042736302110000,2020,162984,237360,400344,COST
06042736302110000,2019,162984,237360,400344,COST
06042736302120000,2021,231720,888980,1120700,MKT
06042736302120000,2020,162984,713316,876300,MKT
06042736302120000,2019,162984,719916,882900,MKT
06042736302130000,2021,231720,620580,852300,MKT
06042736302130000,2020,162984,523816,686800,MKT
06042736302130000,2019,162984,523816,686800,MKT
06042736302140000,2021,231720,579080,810800,MKT
06042736302140000,2020,162984,482216,645200,MKT
06042736302140000,2019,162984,482216,645200,MKT
06042736302150000,2021,231720,983080,1214800,MKT
06042736302150000,2020,162984,732216,895200,MKT
06042736302150000,2019,162984,410910,573894,COST
06042736302160000,2021,231720,639960,871680,COST
06042736302160000,2020,162984,505016,668000,MKT
06042736302160000,2019,162984,505016,668000,MKT
06042736302170000,2021,231720,833680,1065400,MKT
06042736302170000,2020,162984,673116,836100,MKT
06042736302170000,2019,162984,673116,836100,MKT
06042736302180000,2021,229932,490068,720000,MKT
06042736302180000,2020,160824,433576,594400,MKT
06042736302180000,2019,160824,433576,594400,MKT
06042736302190000,2021,231720,781680,1013400,MKT
06042736302190000,2020,162984,636316,799300,MKT
06042736302190000,2019,162984,636316,799300,MKT
06042736302200000,2021,301236,620464,921700,MKT
06042736302200000,2020,203729,500471,704200,MKT
06042736302200000,2019,203729,500471,704200,MKT
06042736302210000,2021,301236,0,301236,COST
06042736302210000,2020,203729,0,203729,COST
06042736302210000,2019,203729,0,203729,COST
06042736302220000,2021,301236,596564,897800,MKT
06042736302220000,2020,203729,519471,723200,MKT
06042736302220000,2019,203729,519471,723200,MKT
06042736302230000,2021,301236,0,301236,COST
06042736302230000,2020,203729,0,203729,COST
06042736302230000,2019,203729,0,203729,COST
06042736302240000,2021,301221,404679,705900,MKT
06042736302240000,2020,203712,332188,535900,MKT
06042736302240000,2019,203712,332188,535900,MKT
06042736302250000,2021,301236,0,301236,COST
06042736302250000,2020,203729,0,203729,COST
06042736302250000,2019,203729,0,203729,COST
06042736302260000,2021,301236,659164,960400,MKT
06042736302260000,2020,203729,549871,753600,MKT
06042736302260000,2019,203729,549871,753600,MKT
06042736302270000,2021,301236,702564,1003800,MKT
06042736302270000,2020,203729,568671,772400,MKT
06042736302270000,2019,203729,545971,749700,MKT
06042736302297000,2021,649585,244520,894105,COST
06042736302297000,2020,904357,226990,1131347,COST
06042736302297000,2019,904357,226990,1131347,COST
06042736302300000,2021,273429,0,273429,COST
06042736302300000,2020,203729,0,203729,COST
06042736302300000,2019,203729,0,203729,COST
06042736302310000,2021,273429,597671,871100,MKT
06042736302310000,2020,203729,426271,630000,MKT
06042736302310000,2019,203729,426271,630000,MKT
06042736305010000,2021,355458,403742,759200,MKT
06042736305010000,2020,250995,377850,628845,COST
06042736305010000,2019,250995,377850,628845,COST
06042736305020000,2021,41231,0,41231,COST
06042736305020000,2020,23026,0,23026,COST
06042736305020000,2019,23026,0,23026,COST
06042736305030000,2021,355458,1050742,1406200,MKT
06042736305030000,2020,250995,634410,885405,COST
06042736305030000,2019,250995,314040,565035,COST
06042736305040000,2021,355458,430442,785900,MKT
06042736305040000,2020,250995,313405,564400,MKT
06042736305040000,2019,250995,313405,564400,MKT
06042736305050000,2021,355458,0,355458,COST
06042736305050000,2020,250995,0,250995,COST
06042736305050000,2019,250995,0,250995,COST
06042736305060000,2021,353929,412671,766600,MKT
06042736305060000,2020,249138,371162,620300,MKT
06042736305060000,2019,249138,371162,620300,MKT
06042736305070000,2021,355458,801742,1157200,MKT
06042736305070000,2020,250995,627705,878700,MKT
06042736305070000,2019,250995,563505,814500,MKT
06042736305080000,2021,355458,756542,1112000,MKT
06042736305080000,2020,250995,618150,869145,COST
06042736305080000,2019,250995,618150,869145,COST
06042736305090000,2021,355458,375142,730600,MKT
06042736305090000,2020,250995,328605,579600,MKT
06042736305090000,2019,250995,328605,579600,MKT
06042736305100000,2021,355458,710,356168,COST
06042736305100000,2020,250995,690,251685,COST
06042736305100000,2019,250995,300105,551100,MKT
06042736305110000,2021,355458,440342,795800,MKT
06042736305110000,2020,250995,367105,618100,MKT
06042736305110000,2019,250995,383205,634200,MKT
06042736305157000,2021,799806,0,799806,COST
06042736305157000,2020,1014636,0,1014636,COST
06042736305157000,2019,1014636,0,1014636,COST
06042736305160000,2021,355458,843542,1199000,MKT
06042736305160000,2020,250995,593405,844400,MKT
06042736305160000,2019,250995,593405,844400,MKT
06042736305170000,2021,355458,761242,1116700,MKT
06042736305170000,2020,250995,533505,784500,MKT
06042736305170000,2019,250995,533505,784500,MKT
06042736305207000,2021,476363,68480,544843,COST
06042736305207000,2020,653037,0,653037,COST
06042736305207000,2019,653037,0,653037,COST
06042736305210000,2021,273429,423071,696500,MKT
06042736305210000,2020,250995,319520,570515,COST
06042736305210000,2019,250995,319520,570515,COST
06042736305220000,2021,273429,425671,699100,MKT
06042736305220000,2020,250995,306805,557800,MKT
06042736305220000,2019,250995,306805,557800,MKT
06042736305230000,2021,335921,2174810,2510731,COST
06042736305230000,2020,357799,1789780,2147579,COST
06042736305230000,2019,357799,1789780,2147579,COST
06042736305250000,2021,273429,766371,1039800,MKT
06042736305250000,2020,250995,557305,808300,MKT
06042736305250000,2019,250995,557305,808300,MKT
06042736305260000,2021,273429,712371,985800,MKT
06042736305260000,2020,250995,555505,806500,MKT
06042736305260000,2019,250995,555505,806500,MKT
06042736305270000,2021,273429,0,273429,COST
06042736305270000,2020,250995,0,250995,COST
06042736305270000,2019,250995,0,250995,COST
06042736305280000,2021,273429,411271,684700,MKT
06042736305280000,2020,250995,390005,641000,MKT
06042736305280000,2019,250995,390005,641000,MKT
06042736305357000,2021,580887,362550,943437,COST
06042736305357000,2020,919041,343450,1262491,COST
06042736305357000,2019,919041,343450,1262491,COST
06042736305440000,2021,273429,482471,755900,MKT
06042736305440000,2020,250995,488905,739900,MKT
06042736305440000,2019,250995,488905,739900,MKT
06042736305450000,2021,273429,996440,1269869,COST
06042736305450000,2020,250995,808490,1059485,COST
06042736305450000,2019,250995,808490,1059485,COST
06042736305460000,2021,273429,315071,588500,MKT
06042736305460000,2020,250995,264505,515500,MKT
06042736305460000,2019,250995,264505,515500,MKT
06042736305470000,2021,273429,322360,595789,COST
06042736305470000,2020,250995,254960,505955,COST
06042736305470000,2019,250995,370305,621300,MKT
06042736308010000,2021,273429,573471,846900,MKT
06042736308010000,2020,250995,484905,735900,MKT
06042736308010000,2019,250995,484905,735900,MKT
06042736308020000,2021,282592,0,282592,COST
06042736308020000,2020,265657,0,265657,COST
06042736308020000,2019,265657,0,265657,COST
06042736308030000,2021,274238,615062,889300,MKT
06042736308030000,2020,252275,534225,786500,MKT
06042736308030000,2019,252275,534225,786500,MKT
06042736308040000,2021,273429,941571,1215000,MKT
06042736308040000,2020,250995,734205,985200,MKT
06042736308040000,2019,250995,734205,985200,MKT
06042736308050000,2021,273429,861971,1135400,MKT
06042736308050000,2020,250995,653405,904400,MKT
06042736308050000,2019,250995,653405,904400,MKT
06042736308070000,2021,335909,1389950,1725859,COST
06042736308070000,2020,357776,1113760,1471536,COST
06042736308070000,2019,357776,1113760,1471536,COST
06042736308080000,2021,273429,789971,1063400,MKT
06042736308080000,2020,250995,592105,843100,MKT
06042736308080000,2019,250995,592105,843100,MKT
06042736308090000,2021,273429,0,273429,COST
06042736308090000,2020,250995,0,250995,COST
06042736308090000,2019,250995,0,250995,COST
06042736308100000,2021,273429,0,273429,COST
06042736308100000,2020,250995,0,250995,COST
06042736308100000,2019,250995,0,250995,COST
06042736308110000,2021,267230,0,267230,COST
06042736308110000,2020,241273,0,241273,COST
06042736308110000,2019,241273,0,241273,COST
06042736308120000,2021,279319,1553410,1832729,COST
06042736308120000,2020,260379,993720,1254099,OVR
06042736308120000,2019,260379,993720,1254099,MRA
06042736308130000,2021,273429,606371,879800,MKT
06042736308130000,2020,250995,432205,683200,MKT
06042736308130000,2019,250995,432205,683200,MKT
06042736308140000,2021,273429,374471,647900,MKT
06042736308140000,2020,250995,300905,551900,MKT
06042736308140000,2019,250995,300905,551900,MKT
06042736308150000,2021,273429,773471,1046900,MKT
06042736308150000,2020,250995,595505,846500,MKT
06042736308150000,2019,250995,595505,846500,MKT
06042736308160000,2021,231720,585580,817300,MKT
06042736308160000,2020,162984,432316,595300,MKT
06042736308160000,2019,162984,432316,595300,MKT
06042736308170000,2021,231720,0,231720,COST
06042736308170000,2020,162984,0,162984,COST
06042736308170000,2019,162984,0,162984,COST
06042736308180000,2021,231720,697080,928800,MKT
06042736308180000,2020,162984,584316,747300,MKT
06042736308180000,2019,162984,584316,747300,MKT
06042736308190000,2021,231720,0,231720,COST
06042736308190000,2020,162984,0,162984,COST
06042736308190000,2019,162984,0,162984,COST
06042736308200000,2021,231720,421180,652900,MKT
06042736308200000,2020,162984,362716,525700,MKT
06042736308200000,2019,162984,362716,525700,MKT
06042736308210000,2021,231720,436080,667800,MKT
06042736308210000,2020,162984,408416,571400,MKT
06042736308210000,2019,162984,408416,571400,MKT
06042736308220000,2021,248732,765668,1014400,MKT
06042736308220000,2020,184137,620363,804500,OVR
06042736308220000,2019,184137,620363,804500,MKT
06042736402020000,2021,421938,1935300,2357238,COST
06042736402020000,2020,379370,1636800,2016170,COST
06042736402020000,2019,379370,1636800,2016170,COST
06042736402040000,2021,399595,325800,725395,COST
06042736402040000,2020,356380,247820,604200,COST
06042736402040000,2019,356380,247820,604200,COST
06042736402086500,2021,1595,0,1595,COST
06042736402086500,2020,1483,0,1483,COST
06042736402086500,2019,1483,0,1483,COST
06042736402100000,2021,297337,0,297337,COST
06042736402100000,2020,253750,0,253750,COST
06042736402100000,2019,253750,0,253750,COST
06042736402120000,2021,342425,262470,604895,COST
06042736402120000,2020,298444,220110,518554,COST
06042736402120000,2019,298444,220110,518554,COST
06042736402200000,2021,2980,0,2980,COST
06042736402200000,2020,1681,0,1681,COST
06042736402200000,2019,1681,0,1681,COST
06042736402300000,2021,347377,201110,548487,COST
06042736402300000,2020,469395,194610,664005,COST
06042736402300000,2019,469395,194610,664005,COST
06042736402320000,2021,322748,128470,451218,COST
06042736402320000,2020,413549,125900,539449,COST
06042736402320000,2019,413549,125900,539449,COST
06042736402560000,2021,447253,0,447253,COST
06042736402560000,2020,405639,0,405639,COST
06042736402560000,2019,405639,0,405639,COST
06042736403010000,2021,273429,390071,663500,MKT
06042736403010000,2020,250995,275105,526100,MKT
06042736403010000,2019,250995,275105,526100,MKT
06042736403020000,2021,273429,292371,565800,MKT
06042736403020000,2020,250995,198105,449100,MKT
06042736403020000,2019,250995,198105,449100,MKT
06042736403030000,2021,273429,437671,711100,MKT
06042736403030000,2020,250995,366805,617800,MKT
06042736403030000,2019,250995,366805,617800,MKT
06042736403040000,2021,273429,1123971,1397400,MKT
06042736403040000,2020,250995,772905,1023900,MKT
06042736403040000,2019,250995,772905,1023900,MKT
06042736403050000,2021,273429,0,273429,COST
06042736403050000,2020,250995,0,250995,COST
06042736403050000,2019,250995,0,250995,COST
06042736403060000,2021,273429,0,273429,COST
06042736403060000,2020,250995,0,250995,COST
06042736403060000,2019,250995,0,250995,COST
06042736403070000,2021,273429,906471,1179900,MKT
06042736403070000,2020,250995,350250,601245,COST
06042736403070000,2019,250995,0,250995,COST
06042736403080000,2021,273429,500471,773900,MKT
06042736403080000,2020,250995,492305,743300,MKT
06042736403080000,2019,250995,492305,743300,MKT
06042736403090000,2021,273429,0,273429,COST
06042736403090000,2020,250995,0,250995,COST
06042736403090000,2019,250995,0,250995,COST
06042736403100000,2021,272512,0,272512,COST
06042736403100000,2020,249547,0,249547,COST
06042736403100000,2019,249547,0,249547,COST
06042736403110000,2021,273429,705271,978700,MKT
06042736403110000,2020,250995,527105,778100,MKT
06042736403110000,2019,250995,527105,778100,MKT
06042736403120000,2021,273429,0,273429,COST
06042736403120000,2020,250995,0,250995,COST
06042736403120000,2019,250995,0,250995,COST
06042736403130000,2021,273429,525671,799100,MKT
