id,year,land,building,total,method
06079821301280000,2020,421055,373960,795015,COST
06079821301280000,2019,421055,363680,784735,COST
06079821301290000,2021,423734,187300,611034,COST
06079821301290000,2020,421055,174160,595215,COST
06079821301290000,2019,421055,174160,595215,COST
06079821301300000,2021,423734,294700,718434,COST
06079821301300000,2020,421055,268630,689685,COST
06079821301300000,2019,421055,268630,689685,COST
06079821301310000,2021,423734,546280,970014,COST
06079821301310000,2020,421055,499500,920555,COST
06079821301310000,2019,421055,499500,920555,COST
06079821301320000,2021,424275,317070,741345,COST
06079821301320000,2020,421720,294120,715840,COST
06079821301320000,2019,421720,294120,715840,COST
06079821301330000,2021,424275,1170350,1594625,COST
06079821301330000,2020,421720,1086320,1508040,COST
06079821301330000,2019,421720,1086320,1508040,COST
06079821301340000,2021,424275,737910,1162185,COST
06079821301340000,2020,421720,676260,1097980,COST
06079821301340000,2019,421720,463640,885360,COST
06079821301350000,2021,7356,205310,212666,COST
06079821301350000,2020,7238,190230,197468,COST
06079821301350000,2019,7238,190230,197468,COST
06079821401010000,2021,197070,163470,360540,COST
06079821401010000,2020,163489,152830,316319,COST
06079821401010000,2019,163489,152830,316319,COST
06079821401050000,2021,1107,3410,4517,COST
06079821401050000,2020,1030,3650,4680,COST
06079821401050000,2019,1030,3650,4680,COST
06079821401100000,2021,419213,338660,757873,COST
06079821401100000,2020,415514,332800,748314,COST
06079821401100000,2019,3753,325490,329243,COST
06079821401120000,2021,423096,656580,1079676,COST
06079821401120000,2020,420272,621080,1041352,COST
06079821401120000,2019,420272,621080,1041352,COST
06079821401150000,2021,1107,13850,14957,COST
06079821401150000,2020,1031,14330,15361,COST
06079821401150000,2019,1031,14330,15361,COST
06079821401180000,2021,429812,575288,1005100,MKT
06079821401180000,2020,428525,464230,892755,COST
06079821401180000,2019,428525,464230,892755,COST
06079821401200000,2021,433506,433580,867086,COST
06079821401200000,2020,433078,399090,832168,COST
06079821401200000,2019,433078,399090,832168,COST
06079821401250000,2021,196952,1431100,1628052,COST
06079821401250000,2020,163379,1315490,1478869,COST
06079821401250000,2019,163379,1315490,1478869,COST
06079821401300000,2021,1107,15250,16357,COST
06079821401300000,2020,1030,15770,16800,COST
06079821401300000,2019,1030,15770,16800,COST
06079821401350000,2021,1107,0,1107,COST
06079821401350000,2020,1030,0,1030,COST
06079821401350000,2019,1030,0,1030,COST
06079822101010000,2021,10375,205460,215835,COST
06079822101010000,2020,10060,199290,209350,COST
06079822101010000,2019,10060,199290,209350,COST
06079822101020000,2021,4797,339680,344477,COST
06079822101020000,2020,4867,328800,333667,COST
06079822101020000,2019,4867,328800,333667,COST
06079822101060000,2021,4703,125560,130263,COST
06079822101060000,2020,4783,123760,128543,COST
06079822101060000,2019,4783,123760,128543,COST
06079822101080000,2021,219500,190600,410100,MKT
06079822101080000,2020,162400,198500,360900,MKT
06079822101080000,2019,162400,198500,360900,MKT
06079822101120000,2021,30424,0,30424,COST
06079822101120000,2020,28235,0,28235,COST
06079822101120000,2019,28235,0,28235,COST
06079822201010000,2021,2248,197830,200078,COST
06079822201010000,2020,2092,201640,203732,COST
06079822201010000,2019,2092,201640,203732,COST
06079822201050000,2021,1124,0,1124,COST
06079822201050000,2020,1046,0,1046,COST
06079822201050000,2019,1046,0,1046,COST
06079822201080000,2021,220569,245500,466069,COST
06079822201080000,2020,163395,238040,401435,COST
06079822201080000,2019,163395,238040,401435,COST
06079822201100000,2021,3092,0,3092,COST
06079822201100000,2020,2878,0,2878,COST
06079822201100000,2019,2878,0,2878,COST
06079822201150000,2021,251564,0,251564,COST
06079822201150000,2020,190043,0,190043,COST
06079822201150000,2019,190043,0,190043,COST
06079822201300000,2021,1144,0,1144,COST
06079822201300000,2020,1065,0,1065,COST
06079822201300000,2019,1065,0,1065,COST
06079822201350000,2021,18,0,18,COST
06079822201350000,2020,17,0,17,COST
06079822201350000,2019,17,0,17,COST
06079822301010000,2021,1103,0,1103,COST
06079822301010000,2020,1027,0,1027,COST
06079822301010000,2019,1027,0,1027,COST
06079822301020000,2021,1105,0,1105,COST
06079822301020000,2020,1029,0,1029,COST
06079822301020000,2019,1029,0,1029,COST
06079822301030000,2021,1107,0,1107,COST
06079822301030000,2020,1030,0,1030,COST
06079822301030000,2019,1030,0,1030,COST
06079822301040000,2021,1107,0,1107,COST
06079822301040000,2020,1030,0,1030,COST
06079822301040000,2019,1030,0,1030,COST
06079822301050000,2021,253369,237831,491200,MKT
06079822301050000,2020,191616,205680,397296,COST
06079822301050000,2019,191616,205680,397296,COST
06079822301060000,2021,1107,0,1107,COST
06079822301060000,2020,1031,0,1031,COST
06079822301060000,2019,1031,0,1031,COST
06079822301070000,2021,1108,0,1108,COST
06079822301070000,2020,1031,0,1031,COST
06079822301070000,2019,1031,0,1031,COST
06079822301080000,2021,1111,0,1111,COST
06079822301080000,2020,1034,0,1034,COST
06079822301080000,2019,1034,0,1034,COST
06079822401010000,2021,12072,0,12072,COST
06079822401010000,2020,11237,0,11237,COST
06079822401010000,2019,11237,0,11237,COST
06079822448010000,2021,11419,282750,294169,COST
06079822448010000,2020,11440,264150,275590,COST
06079822448010000,2019,11440,264150,275590,COST
06079823101010000,2021,1107,0,1107,COST
06079823101010000,2020,1030,0,1030,COST
06079823101010000,2019,6795,0,6795,COST
06079823101010900,2021,1221087,13446710,14667797,COST
06079823101010900,2020,516076,10218310,10734386,COST
06079823101010900,2019,516076,10218310,10734386,COST
06079823101020000,2021,673,17150,17823,COST
06079823101020000,2020,626,17420,18046,COST
06079823101020000,2019,626,17420,18046,COST
06079823101040000,2021,440207,526520,966727,COST
06079823101040000,2020,325923,511700,837623,COST
06079823101040000,2019,325923,511700,837623,COST
06079823101050000,2021,56,0,56,COST
06079823101050000,2020,52,0,52,COST
06079823101050000,2019,52,0,52,COST
06079823101060000,2021,5523,0,5523,COST
06079823101060000,2020,4972,0,4972,COST
06079823101060000,2019,4972,0,4972,COST
06079823101070000,2021,1107,0,1107,COST
06079823101070000,2020,1030,0,1030,COST
06079823101070000,2019,1030,0,1030,COST
06079823101100000,2021,1439,0,1439,COST
06079823101100000,2020,1339,0,1339,COST
06079823101100000,2019,1339,0,1339,COST
06079823101150000,2021,1402,0,1402,COST
06079823101150000,2020,1305,0,1305,COST
06079823101150000,2019,1305,0,1305,COST
06079823101160000,2020,319584,368916,688500,MKT
06079823101160000,2019,319584,358016,677600,MKT
06079823160010000,2021,286820,4162280,4449100,INCOME
06079823160010000,2020,374181,4077119,4451300,INCOME
06079823160010000,2019,374181,4077119,4451300,INCOME
06079823160050000,2021,183360,1808140,1991500,INCOME
06079823160050000,2020,237481,1757819,1995300,INCOME
06079823160050000,2019,237481,1757819,1995300,INCOME
06079823160070000,2021,180479,949821,1130300,INCOME
06079823160070000,2020,233690,663410,897100,INCOME
06079823160070000,2019,233690,663410,897100,INCOME
06079823164010000,2021,523977,2454823,2978800,INCOME
06079823164010000,2020,375618,2130782,2506400,INCOME
06079823164010000,2019,375618,2130782,2506400,INCOME
06079823164050000,2021,179027,37900,216927,COST
06079823164050000,2020,231783,40740,272523,COST
06079823164050000,2019,231783,40740,272523,COST
06079823164077000,2021,200097,15170,215267,COST
06079823164077000,2020,259528,14800,274328,COST
06079823164077000,2019,259528,14800,274328,COST
06079823166030000,2021,420657,4061543,4482200,INCOME
06079823166030000,2020,552195,3902205,4454400,INCOME
06079823166030000,2019,552195,3902205,4454400,INCOME
06079823166070000,2021,209470,2198830,2408300,INCOME
06079823166070000,2020,271885,1936115,2208000,INCOME
06079823166070000,2019,271885,1936115,2208000,INCOME
06079823166090000,2021,344218,6006682,6350900,INCOME
06079823166090000,2020,450388,5990912,6441300,INCOME
06079823166090000,2019,450388,5990912,6441300,INCOME
06079823166170000,2021,320402,6080498,6400900,INCOME
06079823166170000,2020,418741,5529359,5948100,INCOME
06079823166170000,2019,418741,5529359,5948100,INCOME
06079823166190000,2021,312217,1241183,1553400,INCOME
06079823166190000,2020,407873,1010027,1417900,INCOME
06079823166190000,2019,407873,1010027,1417900,INCOME
06079823166256500,2021,82372,0,82372,COST
06079823166256500,2020,107438,0,107438,COST
06079823166256500,2019,107438,0,107438,COST
06079823168010000,2021,43962,4700,48662,COST
06079823168010000,2020,56760,4010,60770,COST
06079823168010000,2019,56760,4010,60770,COST
06079823168030000,2021,198736,1592864,1791600,INCOME
06079823168030000,2020,257732,1397368,1655100,INCOME
06079823168030000,2019,257732,1397368,1655100,INCOME
06079823168050000,2021,194617,0,194617,COST
06079823168050000,2020,252305,0,252305,COST
06079823168050000,2019,252305,0,252305,COST
06079823168070000,2021,191842,1759870,1951712,COST
06079823168070000,2020,248649,1686951,1935600,INCOME
06079823168070000,2019,248649,1686951,1935600,INCOME
06079823168090000,2021,335410,2442850,2778260,COST
06079823168090000,2020,438680,2232730,2671410,COST
06079823168090000,2019,438680,2232730,2671410,COST
06079823168130000,2021,226223,1146200,1372423,COST
06079823168130000,2020,282574,1113080,1395654,COST
06079823168130000,2019,282574,1113080,1395654,COST
06079823168170000,2021,275819,1728981,2004800,INCOME
06079823168170000,2020,359602,1478498,1838100,INCOME
06079823168170000,2019,359602,1478498,1838100,INCOME
06079823168190000,2021,251779,1450921,1702700,INCOME
06079823168190000,2020,327774,1239126,1566900,INCOME
06079823168190000,2019,327774,1239126,1566900,INCOME
06079823201050000,2021,499,0,499,COST
06079823201050000,2020,461,0,461,COST
06079823201050000,2019,461,0,461,COST
06079823201150000,2021,27233,0,27233,COST
06079823201150000,2020,34389,0,34389,COST
06079823201150000,2019,34389,0,34389,COST
06079823201200000,2021,14,0,14,COST
06079823201200000,2020,16,0,16,COST
06079823201200000,2019,16,0,16,COST
06079823201300000,2021,273670,71170,344840,COST
06079823201300000,2020,198602,71810,270412,COST
06079823201300000,2019,198602,71810,270412,COST
06079823201400000,2021,220580,410330,630910,COST
06079823201400000,2020,163405,392860,556265,COST
06079823201400000,2019,163405,393100,556505,COST
06079823201550000,2021,220582,174950,395532,COST
06079823201550000,2020,163407,169890,333297,COST
06079823201550000,2019,163407,175540,338947,COST
06079823202016500,2021,323743,0,323743,COST
06079823202016500,2020,228771,0,228771,COST
06079823202016500,2019,228771,0,228771,COST
06079823202016501,2021,273023,0,273023,COST
06079823202016501,2020,193395,0,193395,COST
06079823202016501,2019,193395,0,193395,COST
06079823202030000,2021,411836,0,411836,COST
06079823202030000,2020,295012,0,295012,COST
06079823202030000,2019,295012,0,295012,COST
06079823202057000,2021,630248,69700,699948,COST
06079823202057000,2020,455918,74570,530488,COST
06079823202057000,2019,455918,74570,530488,COST
06079823202087000,2021,432139,0,432139,COST
06079823202087000,2020,309345,0,309345,COST
06079823202087000,2019,309345,0,309345,COST
06079823202107000,2021,406529,85490,492019,COST
06079823202107000,2020,291264,98460,389724,COST
06079823202107000,2019,291264,98460,389724,COST
06079823202127000,2021,561955,0,561955,COST
06079823202127000,2020,400782,0,400782,COST
06079823202127000,2019,400782,0,400782,COST
06079823203020000,2021,155556,462944,618500,MKT
06079823203020000,2020,117079,402821,519900,MKT
06079823203020000,2019,117079,402821,519900,MKT
06079823203040000,2021,155556,446544,602100,MKT
06079823203040000,2020,117079,390321,507400,MKT
06079823203040000,2019,117079,390321,507400,MKT
06079823203060000,2021,152230,512570,664800,MKT
06079823203060000,2020,114610,468490,583100,MKT
06079823203060000,2019,114610,468490,583100,MKT
06079823203080000,2021,142380,455420,597800,MKT
06079823203080000,2020,107296,426504,533800,MKT
06079823203080000,2019,107296,426504,533800,MKT
06079823203100000,2021,178093,506207,684300,MKT
06079823203100000,2020,133784,485716,619500,MKT
06079823203100000,2019,133784,485716,619500,MKT
06079823203120000,2021,196437,415563,612000,MKT
06079823203120000,2020,147360,413940,561300,MKT
06079823203120000,2019,147360,413940,561300,MKT
06079823203140000,2021,203431,556569,760000,MKT
06079823203140000,2020,152531,428769,581300,MKT
06079823203140000,2019,152531,428769,581300,MKT
06079823203160000,2021,118158,395742,513900,MKT
06079823203160000,2020,86149,350151,436300,MKT
06079823203160000,2019,86149,350151,436300,MKT
06079823203180000,2021,114235,503165,617400,MKT
06079823203180000,2020,83328,426172,509500,MKT
06079823203180000,2019,83328,426172,509500,MKT
06079823203200000,2021,130749,434351,565100,MKT
06079823203200000,2020,98650,398850,497500,MKT
06079823203200000,2019,98650,398850,497500,MKT
06079823203220000,2021,137424,437476,574900,MKT
06079823203220000,2020,103613,370787,474400,MKT
06079823203220000,2019,103613,370787,474400,MKT
06079823203240000,2021,139852,321848,461700,MKT
06079823203240000,2020,105417,307683,413100,MKT
06079823203240000,2019,105417,307683,413100,MKT
06079823203260000,2021,139817,427483,567300,MKT
06079823203260000,2020,105391,388009,493400,MKT
06079823203260000,2019,105391,388009,493400,MKT
06079823203280000,2021,142948,426252,569200,MKT
06079823203280000,2020,107718,388782,496500,MKT
06079823203280000,2019,107718,388782,496500,MKT
06079823203300000,2021,140826,430874,571700,MKT
06079823203300000,2020,106141,391859,498000,MKT
06079823203300000,2019,106141,391859,498000,MKT
06079823203320000,2021,139886,358614,498500,MKT
06079823203320000,2020,105443,333757,439200,MKT
06079823203320000,2019,105443,333757,439200,MKT
06079823203340000,2021,153821,345179,499000,MKT
06079823203340000,2020,115791,338509,454300,MKT
06079823203340000,2019,115791,338509,454300,MKT
06079823203400000,2021,127544,489356,616900,MKT
06079823203400000,2020,92891,426409,519300,MKT
06079823203400000,2019,92891,426409,519300,MKT
06079823203420000,2021,118775,356725,475500,MKT
06079823203420000,2020,86592,335308,421900,MKT
06079823203420000,2019,86592,335308,421900,MKT
06079823203440000,2021,116513,353687,470200,MKT
06079823203440000,2020,84966,342834,427800,MKT
06079823203440000,2019,84966,342834,427800,MKT
06079823203460000,2021,154056,728240,882296,COST
06079823203460000,2020,111901,802520,914421,COST
06079823203460000,2019,111901,0,111901,COST
06079823203480000,2021,116774,376526,493300,MKT
06079823203480000,2020,85154,370246,455400,MKT
06079823203480000,2019,85154,370246,455400,MKT
06079823203500000,2021,118775,329225,448000,MKT
06079823203500000,2020,86592,310108,396700,MKT
06079823203500000,2019,86592,310108,396700,MKT
06079823203520000,2021,127238,287262,414500,MKT
06079823203520000,2020,92672,265228,357900,MKT
06079823203520000,2019,92672,265228,357900,MKT
06079823203540000,2021,130037,494763,624800,MKT
06079823203540000,2020,94681,441319,536000,MKT
06079823203540000,2019,94681,441319,536000,MKT
06079823203560000,2021,130124,421876,552000,MKT
06079823203560000,2020,94743,407957,502700,MKT
06079823203560000,2019,94743,407957,502700,MKT
06079823203580000,2021,130998,357802,488800,MKT
06079823203580000,2020,95371,350229,445600,MKT
06079823203580000,2019,95371,350229,445600,MKT
06079823203606500,2021,21009,0,21009,COST
06079823203606500,2020,15431,0,15431,COST
06079823203606500,2019,15431,0,15431,COST
