id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06006227315190000,RP,Residential Property,636 GROUSE CT,MADISON ADD,10/13/2020 11:28:04 AM,206.014.E,"16,858",,2002,08 - Conventional,2 - Hot Water/Water Radiant,3252,3,4,1
06006227315210000,RP,Residential Property,GROUSE CT,MADISON ADD,10/13/2020 11:24:22 AM,206.014.E,"20,081",,2001,08 - Conventional,2 - Hot Water/Water Radiant,2735,4,2,1
06006227315250000,RP,Residential Property,GROUSE CT,MADISON ADD,10/13/2020 11:29:52 AM,206.014.E,"21,387",,2003,08 - Conventional,2 - Hot Water/Water Radiant,3249,4,4,1
06006227315270000,RP,Residential Property,656 GROUSE CT,MADISON ADD,10/13/2020 11:36:06 AM,206.014.E,"37,505",,2006,08 - Conventional,2 - Hot Water/Water Radiant,4372,6,3,1
06006227316010000,RP,Residential Property,501 DE LACY AVE,MADISON ADD,10/13/2020 11:29:31 AM,206.014.E,"8,055",,,,,,,,
06006227316020000,RP,Residential Property,505 DE LACY AVE,MADISON ADD,10/13/2020 11:24:58 AM,206.014.E,"8,064",,2001,08 - Conventional,5 - Forced Air,1864,3,2,0
06006227316030000,RP,Residential Property,509 DE LACY AVE,MADISON ADD,10/13/2020 11:36:31 AM,206.014.E,"8,073",,2003,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1232,3,3,0
06006227316040000,RP,Residential Property,513 DE LACY AVE,MADISON ADD,10/13/2020 11:24:08 AM,206.014.E,"8,198",,1998,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2028,3,2,0
06006227316050000,RP,Residential Property,517 DE LACY AVE,MADISON ADD,10/13/2020 11:26:06 AM,206.014.E,"8,207",,,,,,,,
06006227316060000,RP,Residential Property,521 DE LACY AVE,MADISON ADD,10/13/2020 11:30:57 AM,206.014.E,"8,217",,,,,,,,
06006227316070000,RP,Residential Property,525 DE LACY AVE,MADISON ADD,10/13/2020 11:23:45 AM,206.014.E,"8,227",,,,,,,,
06006227316080000,RP,Residential Property,529 DE LACY AVE,MADISON ADD,10/13/2020 11:33:27 AM,206.014.E,"8,236",,2017,03 - Ranch,5 - Forced Air,1479,3,2,0
06006227316090000,RP,Residential Property,504 HAYDEN ST,MADISON ADD,10/13/2020 11:40:13 AM,206.014.E,"8,246",,2001,11 - Log,2 - Hot Water/Water Radiant,969,2,1,1
06006227316100000,RP,Residential Property,,MADISON ADD,10/13/2020 11:38:26 AM,206.014.E,"9,323",,1996,08 - Conventional,2 - Hot Water/Water Radiant,1272,3,2,0
06006227316110000,RP,Residential Property,536 GROUSE AVE,MADISON ADD,10/13/2020 11:33:49 AM,206.014.E,"9,249",,1996,03 - Ranch,2 - Hot Water/Water Radiant,1288,3,3,0
06006227316130000,RP,Residential Property,528 GROUSE AVE,MADISON ADD,10/13/2020 11:32:58 AM,206.014.E,"16,215",,2008,01 - Bi-Level,5 - Forced Air,1120,3,2,0
06006227316140000,RP,Residential Property,524 GROUSE AVE,MADISON ADD,10/13/2020 11:40:13 AM,206.014.E,"8,050",,,,,,,,
06006227316150000,RP,Residential Property,520 GROUSE AVE,MADISON ADD,10/13/2020 11:27:04 AM,206.014.E,"8,050",,1996,08 - Conventional,2 - Hot Water/Water Radiant,1352,3,2,0
06006227316160000,RP,Residential Property,516 GROUSE AVE,MADISON ADD,10/13/2020 11:24:19 AM,206.014.E,"8,050",,2008,01 - Bi-Level,2 - Hot Water/Water Radiant,1586,4,2,1
06006227316170000,RP,Residential Property,512 GROUSE AVE,MADISON ADD,10/13/2020 11:31:50 AM,206.014.E,"8,050",,,,,,,,
06006227316180000,RP,Residential Property,508 GROUSE AVE,MADISON ADD,10/13/2020 11:35:12 AM,206.014.E,"8,050",,2004,03 - Ranch,2 - Hot Water/Water Radiant,1025,3,2,0
06006227316190000,RP,Residential Property,504 GROUSE AVE,MADISON ADD,10/13/2020 11:34:06 AM,206.014.E,"15,682",,2008,08 - Conventional,2 - Hot Water/Water Radiant,2190,4,3,2
06006227317010000,RP,Residential Property,344 LEWIS AVE,MADISON ADD,10/13/2020 11:28:25 AM,206.014.E,"9,370",,,,,,,,
06006227317020000,RP,Residential Property,340 LEWIS AVE,MADISON ADD,10/13/2020 11:39:51 AM,206.014.E,"11,609",,2004,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2044,3,2,0
06006227317030000,RP,Residential Property,336 LEWIS AVE,MADISON ADD,10/13/2020 11:24:14 AM,206.014.E,"7,752",,1995,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1296,2,2,0
06006227317040000,RP,Residential Property,332 LEWIS AVE,MADISON ADD,10/13/2020 11:33:35 AM,206.014.E,"7,867",,1998,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1292,3,2,0
06006227317050000,RP,Residential Property,328 LEWIS AVE,MADISON ADD,10/13/2020 11:31:40 AM,206.014.E,"7,858",,,,,,,,
06006227317060000,RP,Residential Property,321 DE LACY AVE,MADISON ADD,10/13/2020 11:24:06 AM,206.014.E,"8,448",,2006,01 - Bi-Level,5 - Forced Air,1417,3,2,1
06006227317070000,RP,Residential Property,,MADISON ADD,10/13/2020 11:23:04 AM,206.014.E,"8,288",,,,,,,,
06006227317080000,RP,Residential Property,329 DE LACY AVE,MADISON ADD,10/13/2020 11:22:49 AM,206.014.E,"7,700",,2012,03 - Ranch,5 - Forced Air,1297,5,3,0
06006227317090000,RP,Residential Property,333 DE LACY AVE,MADISON ADD,10/13/2020 11:22:54 AM,206.014.E,"7,700",,,,,,,,
06006227317100000,RP,Residential Property,337 DE LACY AVE,MADISON ADD,10/13/2020 11:26:40 AM,206.014.E,"7,700",,1995,03 - Ranch,5 - Forced Air,1374,3,2,0
06006227317110000,RP,Residential Property,341 DE LACY AVE,MADISON ADD,10/13/2020 11:35:07 AM,206.014.E,"7,700",,2013,03 - Ranch,5 - Forced Air,1566,3,2,0
06006227317120000,RP,Residential Property,345 DE LACY AVE,MADISON ADD,10/13/2020 11:33:26 AM,206.014.E,"7,700",,1997,14 - Other,1 - Floor/Wall/Space,1109,2,1,1
06006227318010000,RP,Residential Property,501 GROUSE AVE,MADISON ADD,10/13/2020 11:24:36 AM,206.014.E,"17,082",,1997,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1666,3,2,0
06006227318030000,RP,Residential Property,509 GROUSE AVE,MADISON ADD,10/13/2020 11:35:43 AM,206.014.E,"18,330",,2001,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,852,3,2,0
06006227318050000,RP,Residential Property,517 GROUSE AVE,MADISON ADD,10/13/2020 11:24:13 AM,206.014.E,"9,230",,2001,01 - Bi-Level,5 - Forced Air,1008,3,2,0
06006227318060000,RP,Residential Property,521 GROUSE AVE,MADISON ADD,10/13/2020 11:24:47 AM,206.014.E,"18,295",,2017,08 - Conventional,5 - Forced Air,2768,3,2,1
06006227318080000,RP,Residential Property,529 GROUSE AVE,MADISON ADD,10/13/2020 11:31:05 AM,206.014.E,"9,148",,2011,03 - Ranch,2 - Hot Water/Water Radiant,1229,3,2,2
06006227318100000,RP,Residential Property,533 GROUSE AVE,MADISON ADD,10/13/2020 11:27:03 AM,206.014.E,"19,737",,1994,08 - Conventional,5 - Forced Air,2033,3,2,1
06006227318110000,RP,Residential Property,528 CAMPANULA AVE,MADISON ADD,10/13/2020 11:39:00 AM,206.014.E,"8,924",,1996,03 - Ranch,5 - Forced Air,1120,3,2,0
06006227318120000,RP,Residential Property,524 CAMPANULA AVE,MADISON ADD,10/13/2020 11:25:55 AM,206.014.E,"8,712",,2011,14 - Other,7 - Electric Baseboard/Electric Radiant,600,1,1,0
06006227318130000,RP,Residential Property,520 CAMPANULA AVE,MADISON ADD,10/13/2020 11:40:27 AM,206.014.E,"8,924",,,,,,,,
06006227318140000,RP,Residential Property,516 CAMPANULA AVE,MADISON ADD,10/13/2020 11:31:41 AM,206.014.E,"8,924",,2001,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1866,3,2,0
06006227318150000,RP,Commercial Property,512 CAMPANULA AVE,MADISON ADD,10/13/2020 11:28:32 AM,206.014.E,"8,924",,2014,,,,,,
06006227318160000,RP,Residential Property,508 CAMPANULA AVE,MADISON ADD,10/13/2020 11:26:57 AM,206.014.E,"8,924",,,,,,,,
06006227318170000,RP,Residential Property,504 CAMPANULA AVE,MADISON ADD,10/13/2020 11:27:28 AM,206.014.E,"8,924",,,,,,,,
06006227318180000,RP,Commercial Property,500 CAMPANULA AVE,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"7,805",,1995,,,,,,
06006227319015001,RP,Residential Property,328A NEZ PERCE AVE,MADISON ADD,10/13/2020 11:37:37 AM,206.535.T,"4,077",,2001,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1712,3,2,0
06006227319015002,RP,Residential Property,328B NEZ PERCE AVE,MADISON ADD,10/13/2020 11:25:45 AM,206.535.T,"4,375",,2001,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1712,3,2,0
06006227319025001,RP,Residential Property,324B NEZ PERCE AVE,MADISON ADD,10/13/2020 11:32:17 AM,206.535.T,"4,782",,2000,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,880,3,2,0
06006227319025002,RP,Residential Property,324A NEZ PERCE AVE,MADISON ADD,10/13/2020 11:37:06 AM,206.535.T,"4,780",,2000,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,880,3,2,0
06006227319035001,RP,Residential Property,320A NEZ PERCE AVE,MADISON ADD,10/13/2020 11:32:11 AM,206.535.T,"4,776",,2001,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,1197,2,1,1
06006227319035002,RP,Residential Property,320B NEZ PERCE AVE,MADISON ADD,10/13/2020 11:32:03 AM,206.535.T,"4,774",,2001,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,1197,2,1,1
06006227319040000,RP,Residential Property,316B NEZ PERCE AVE,MADISON ADD,10/13/2020 11:34:55 AM,206.014.E,"4,769",,2003,03 - Ranch,1 - Floor/Wall/Space,812,1,1,0
06006227319050000,RP,Residential Property,312 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:24:02 AM,206.014.E,"4,762",,2005,03 - Ranch,2 - Hot Water/Water Radiant,900,2,1,0
06006227319060000,RP,Residential Property,308 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:25:57 AM,206.014.E,"4,757",,2005,03 - Ranch,2 - Hot Water/Water Radiant,900,2,1,0
06006227319070000,RP,Residential Property,304 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:37:04 AM,206.014.E,"4,758",,2006,02 - Split Level,7 - Electric Baseboard/Electric Radiant,984,2,2,0
06006227319080000,RP,Residential Property,NEZ PERCE AVE,MADISON ADD,10/13/2020 11:33:48 AM,206.014.E,"4,749",,,,,,,,
06006227319090000,RP,Residential Property,,MADISON ADD,10/13/2020 11:33:36 AM,206.014.E,"10,799",,,,,,,,
06006227319100000,RP,Residential Property,305 LEWIS AVE,MADISON ADD,10/13/2020 11:33:35 AM,206.014.E,"9,450",,2007,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1453,4,3,0
06006227319110000,RP,Residential Property,309 LEWIS AVE,MADISON ADD,10/13/2020 11:22:27 AM,206.014.E,"9,450",,1996,08 - Conventional,5 - Forced Air,1053,2,2,0
06006227319120000,RP,Residential Property,313 LEWIS AVE,MADISON ADD,10/13/2020 11:27:03 AM,206.014.E,"9,450",,2002,03 - Ranch,5 - Forced Air,1904,3,2,0
06006227319130000,RP,Residential Property,317 LEWIS AVE,MADISON ADD,10/13/2020 11:34:21 AM,206.014.E,"9,450",,2000,03 - Ranch,5 - Forced Air,1719,3,2,0
06006227319140000,RP,Residential Property,321 LEWIS AVE,MADISON ADD,10/13/2020 11:26:04 AM,206.014.E,"9,450",,,,,,,,
06006227319150000,RP,Residential Property,325 LEWIS AVE,MADISON ADD,10/13/2020 11:23:39 AM,206.014.E,"9,450",,2006,11 - Log,5 - Forced Air,1644,3,3,0
06006227319160000,RP,Residential Property,329 LEWIS AVE,MADISON ADD,10/13/2020 11:36:31 AM,206.014.E,"9,450",,1999,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1752,3,2,1
06006227319170000,RP,Residential Property,333 LEWIS AVE,MADISON ADD,10/13/2020 11:31:35 AM,206.014.E,"9,450",,2005,06 - Early American,7 - Electric Baseboard/Electric Radiant,1104,2,2,0
06006227319180000,RP,Residential Property,337 LEWIS AVE,MADISON ADD,10/13/2020 11:39:38 AM,206.014.E,"9,395",,2003,08 - Conventional,2 - Hot Water/Water Radiant,1579,3,2,0
06006227319190000,RP,Residential Property,341 LEWIS AVE,MADISON ADD,10/13/2020 11:31:38 AM,206.014.E,"8,386",,,,,,,,
06006227319200000,RP,Residential Property,316A NEZ PERCE AVE,MADISON ADD,10/13/2020 11:30:27 AM,206.014.E,"4,772",,2003,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1656,3,2,0
06006227319210000,RP,Residential Property,314 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:36:30 AM,206.014.E,"4,764",,2004,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,840,4,2,0
06006227319220000,RP,Residential Property,310 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:25:15 AM,206.014.E,"4,759",,2005,01 - Bi-Level,5 - Forced Air,840,3,2,0
06006227319230000,RP,Residential Property,306 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:33:54 AM,206.014.E,"4,760",,2006,08 - Conventional,5 - Forced Air,1710,3,2,0
06006227319240000,RP,Residential Property,302 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:26:29 AM,206.014.E,"4,752",,2007,03 - Ranch,5 - Forced Air,1155,2,1,0
06006227320010000,RP,Residential Property,621 HAYDEN ST,MADISON ADD,10/13/2020 11:33:11 AM,206.014.E,"9,391",,1995,02 - Split Level,2 - Hot Water/Water Radiant,1688,4,3,0
06006227320020000,RP,Residential Property,617 HAYDEN ST,MADISON ADD,10/13/2020 11:25:17 AM,206.014.E,"9,391",,,,,,,,
06006227320030000,RP,Residential Property,613 HAYDEN ST,MADISON ADD,10/13/2020 11:25:49 AM,206.014.E,"9,391",,1999,08 - Conventional,5 - Forced Air,1590,3,2,0
06006227320040000,RP,Residential Property,609 HAYDEN ST,MADISON ADD,10/13/2020 11:33:25 AM,206.014.E,"9,391",,1999,08 - Conventional,5 - Forced Air,1563,3,2,1
06006227320050000,RP,Residential Property,605 HAYDEN ST,MADISON ADD,10/13/2020 11:30:30 AM,206.014.E,"10,060",,,,,,,,
06006227320060000,RP,Residential Property,601 HAYDEN ST,MADISON ADD,10/13/2020 11:25:21 AM,206.014.E,"9,897",,2005,08 - Conventional,5 - Forced Air,2158,3,2,0
06006227321010000,RP,Commercial Property,501 CAMPANULA AVE,MADISON ADD,10/13/2020 11:31:22 AM,206.014.E,"7,972",,1996,,,,,,
06006227321020000,RP,Residential Property,505 CAMPANULA AVE,MADISON ADD,10/13/2020 11:36:29 AM,206.014.E,"9,090",,,,,,,,
06006227321030000,RP,Residential Property,509 CAMPANULA AVE,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"9,090",,,,,,,,
06006227321040000,RP,Residential Property,513 CAMPANULA AVE,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"9,090",,2015,03 - Ranch,5 - Forced Air,1890,3,2,1
06006227321055001,RP,Residential Property,517A CAMPANULA AVE,MADISON ADD,10/13/2020 11:38:06 AM,206.535.T,"4,203",,2012,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1347,2,2,0
06006227321055002,RP,Residential Property,517B CAMPANULA AVE,MADISON ADD,10/13/2020 11:30:43 AM,206.535.T,"4,882",,2012,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1456,3,2,0
06006227321060000,RP,Residential Property,521 CAMPANULA AVE,MADISON ADD,10/13/2020 11:23:46 AM,206.014.E,"9,090",,,,,,,,
06006227321070000,RP,Residential Property,525 CAMPANULA AVE,MADISON ADD,10/13/2020 11:33:06 AM,206.014.E,"9,090",,2003,03 - Ranch,5 - Forced Air,1817,3,2,0
06006227321080000,RP,Residential Property,,MADISON ADD,10/13/2020 11:27:37 AM,206.014.E,"9,090",,,,,,,,
06006227321100000,RP,Residential Property,619 HAYDEN ST,MADISON ADD,10/13/2020 11:36:23 AM,206.014.E,"9,345",,1997,02 - Split Level,5 - Forced Air,1468,3,2,1
06006227321110000,RP,Residential Property,536 GRAYLING AVE,MADISON ADD,10/13/2020 11:33:42 AM,206.014.E,"8,913",,1998,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2224,3,2,1
06006227321120000,RP,Residential Property,532 GRAYLING AVE,MADISON ADD,10/13/2020 11:24:14 AM,206.014.E,"8,913",,,,,,,,
06006227321130000,RP,Residential Property,528 GRAYLING AVE,MADISON ADD,10/13/2020 11:38:30 AM,206.014.E,"7,833",,,,,,,,
06006227321140000,RP,Residential Property,524 GRAYLING AVE,MADISON ADD,10/13/2020 11:30:15 AM,206.014.E,"8,000",,2001,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1632,3,2,0
06006227321150000,RP,Residential Property,520 GRAYLING AVE,MADISON ADD,10/13/2020 11:27:58 AM,206.014.E,"13,984",,2008,08 - Conventional,5 - Forced Air,3774,4,4,1
06006227321170000,RP,Residential Property,512 GRAYLING AVE,MADISON ADD,10/13/2020 11:28:35 AM,206.014.E,"9,985",,,,,,,,
06006227321180000,RP,Residential Property,508 GRAYLING AVE,MADISON ADD,10/13/2020 11:33:02 AM,206.014.E,"8,000",,2001,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1456,3,2,0
06006227321190000,RP,Residential Property,504 GRAYLING AVE,MADISON ADD,10/13/2020 11:31:40 AM,206.014.E,"8,000",,1994,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1617,3,2,0
06006227321200000,RP,Residential Property,500 GRAYLING AVE,MADISON ADD,10/13/2020 11:32:48 AM,206.014.E,"7,877",,1993,03 - Ranch,2 - Hot Water/Water Radiant,1400,3,2,0
06006227322010000,RP,Residential Property,328 SHOSHONE AVE,MADISON ADD,10/13/2020 11:26:55 AM,206.014.E,"9,381",,2000,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1711,3,2,0
06006227322020000,RP,Residential Property,324 SHOSHONE AVE,MADISON ADD,10/13/2020 11:30:07 AM,206.014.E,"8,000",,,,,,,,
06006227322030000,RP,Residential Property,320 SHOSHONE AVE,MADISON ADD,10/13/2020 11:33:48 AM,206.014.E,"8,000",,2006,03 - Ranch,5 - Forced Air,1986,3,2,0
06006227322040000,RP,Residential Property,316 SHOSHONE AVE,MADISON ADD,10/13/2020 11:28:04 AM,206.014.E,"8,000",,,,,,,,
06006227322050000,RP,Residential Property,312 SHOSHONE AVE,MADISON ADD,10/13/2020 11:36:04 AM,206.014.E,"8,000",,,,,,,,
06006227322060000,RP,Residential Property,308 SHOSHONE AVE,MADISON ADD,10/13/2020 11:32:31 AM,206.014.E,"8,000",,2017,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1424,3,2,0
06006227322070000,RP,Residential Property,304 SHOSHONE AVE,MADISON ADD,10/13/2020 11:37:26 AM,206.014.E,"8,000",,,,,,,,
06006227322080000,RP,Residential Property,,MADISON ADD,10/13/2020 11:31:02 AM,206.014.E,"8,000",,2008,08 - Conventional,2 - Hot Water/Water Radiant,2208,3,2,1
06006227322095001,RP,Residential Property,301A NEZ PERCE AVE,MADISON ADD,10/13/2020 11:30:29 AM,206.535.T,"4,754",,2002,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1197,2,2,0
06006227322095002,RP,Residential Property,301B NEZ PERCE AVE,MADISON ADD,10/13/2020 11:22:51 AM,206.535.T,"4,755",,2002,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1197,2,2,0
06006227322100000,RP,Commercial Property,305 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:31:31 AM,206.014.E,"9,500",,1995,,,,,,
06006227322125001,RP,Residential Property,311 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:24:43 AM,206.535.T,"4,743",,1996,25 - Townhome - Duplex,3 - Steam,880,3,2,0
06006227322125002,RP,Residential Property,311 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:25:03 AM,206.535.T,"4,743",,1996,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,880,3,2,0
06006227322135001,RP,Residential Property,317 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:31:53 AM,206.535.T,"4,749",,1996,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,880,3,2,0
06006227322135002,RP,Residential Property,317 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:31:50 AM,206.535.T,"4,749",,1996,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,880,3,2,0
06006227322145001,RP,Residential Property,321 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:23:46 AM,206.535.T,"4,747",,1997,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,880,3,2,0
06006227322145002,RP,Residential Property,321 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:33:14 AM,206.535.T,"4,747",,1997,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,880,3,2,0
06006227322155001,RP,Residential Property,325 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:27:38 AM,206.535.T,"4,747",,1997,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,880,3,2,0
06006227322155002,RP,Residential Property,325 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:30:49 AM,206.535.T,"4,748",,1997,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,880,3,2,0
06006227322165001,RP,Residential Property,329 NEZ PERCE AVE,MADISON ADD,10/13/2020 1:01:49 PM,206.535.T,"4,041",,2000,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,2062,3,2,0
06006227322165002,RP,Residential Property,329 NEZ PERCE AVE,MADISON ADD,10/13/2020 11:39:07 AM,206.535.T,"4,336",,2000,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1664,2,1,0
06006227322170000,RP,Residential Property,NEZ PERCE AVE,MADISON ADD,10/13/2020 11:23:26 AM,206.014.E,"4,753",,2005,03 - Ranch,2 - Hot Water/Water Radiant,900,2,1,0
06006227322180000,RP,Residential Property,NEZ PERCE AVE,MADISON ADD,10/13/2020 11:26:27 AM,206.014.E,"4,754",,2004,03 - Ranch,2 - Hot Water/Water Radiant,930,2,1,0
06006227330017000,RP,Condo/Townhouse Master,1111 MOONRISE WAY,MOONRISE MEADOWS CONDO,10/13/2020 11:29:19 AM,206.735.K,,20.82,,,,,,,
06006227331010000,RP,Residential Property,501 GRAYLING AVE,MADISON ADD,10/13/2020 11:29:46 AM,206.014.E,"9,881",,2000,08 - Conventional,5 - Forced Air,1534,3,2,0
06006227331020000,RP,Residential Property,505 GRAYLING AVE,MADISON ADD,10/13/2020 11:39:01 AM,206.014.E,"8,000",,1993,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1320,3,2,0
06006227331030000,RP,Residential Property,509 GRAYLING AVE,MADISON ADD,10/13/2020 11:24:45 AM,206.014.E,"8,000",,1998,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1430,3,2,0
06006227331040000,RP,Residential Property,513 GRAYLING AVE,MADISON ADD,10/13/2020 11:25:41 AM,206.014.E,"8,000",,,,,,,,
06006227331050000,RP,Residential Property,517 GRAYLING AVE,MADISON ADD,10/13/2020 11:28:49 AM,206.014.E,"8,000",,,,,,,,
06006227331060000,RP,Residential Property,521 GRAYLING AVE,MADISON ADD,10/13/2020 11:26:37 AM,206.014.E,"8,000",,1999,03 - Ranch,5 - Forced Air,1708,2,2,0
06006227331070000,RP,Residential Property,525 GRAYLING AVE,MADISON ADD,10/13/2020 11:35:28 AM,206.014.E,"8,032",,,,,,,,
06006227331080000,RP,Residential Property,529 GRAYLING AVE,MADISON ADD,10/13/2020 11:29:38 AM,206.014.E,"11,686",,1989,11 - Log,2 - Hot Water/Water Radiant,1831,3,1,1
06006227331090000,RP,Residential Property,,MADISON ADD,10/13/2020 11:24:28 AM,206.014.E,"9,372",,,,,,,,
06006227331100000,RP,Residential Property,,MADISON ADD,10/13/2020 11:31:52 AM,206.014.E,"13,014",,,,,,,,
06006227331110000,RP,Residential Property,524 CASCADE AVE,MADISON ADD,10/13/2020 11:25:37 AM,206.014.E,"9,370",,,,,,,,
06006227331120000,RP,Residential Property,520 CASCADE AVE,MADISON ADD,10/13/2020 11:29:53 AM,206.014.E,"9,350",,2006,08 - Conventional,2 - Hot Water/Water Radiant,1774,2,2,0
06006227331130000,RP,Residential Property,516 CASCADE AVE,MADISON ADD,10/13/2020 11:34:30 AM,206.014.E,"9,350",,,,,,,,
06006227331140000,RP,Residential Property,512 CASCADE AVE,MADISON ADD,10/13/2020 11:33:10 AM,206.014.E,"9,350",,2016,08 - Conventional,5 - Forced Air,1768,3,2,0
06006227331150000,RP,Residential Property,508 CASCADE AVE,MADISON ADD,10/13/2020 11:33:12 AM,206.014.E,"9,350",,2003,08 - Conventional,5 - Forced Air,1568,3,2,0
06006227331160000,RP,Residential Property,504 CASCADE AVE,MADISON ADD,10/13/2020 11:26:57 AM,206.014.E,"9,350",,2018,03 - Ranch,1 - Floor/Wall/Space,1320,2,1,0
06006227331170000,RP,Residential Property,500 CASCADE AVE,MADISON ADD,10/13/2020 11:38:03 AM,206.014.E,"7,676",,1998,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1380,4,3,0
06006227332010000,RP,Residential Property,324 LAMAR AVE,MADISON ADD,10/13/2020 11:23:46 AM,206.014.E,"8,231",,1996,03 - Ranch,5 - Forced Air,1566,5,3,0
06006227332020000,RP,Residential Property,320 LAMAR AVE,MADISON ADD,10/13/2020 11:36:33 AM,206.014.E,"9,350",,2008,08 - Conventional,5 - Forced Air,3486,4,3,1
06006227332030000,RP,Residential Property,316 LAMAR AVE,MADISON ADD,10/13/2020 11:33:15 AM,206.014.E,"9,350",,,,,,,,
06006227332040000,RP,Residential Property,312 LAMAR AVE,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"9,350",,,,,,,,
06006227332050000,RP,Residential Property,308 LAMAR AVE,MADISON ADD,10/13/2020 11:31:44 AM,206.014.E,"9,350",,,,,,,,
06006227332060000,RP,Residential Property,304 LAMAR AVE,MADISON ADD,10/13/2020 11:31:28 AM,206.014.E,"9,350",,,,,,,,
06006227332070000,RP,Residential Property,617 ELECTRIC ST,MADISON ADD,10/13/2020 11:31:17 AM,206.014.E,"9,350",,1999,11 - Log,7 - Electric Baseboard/Electric Radiant,1075,2,1,1
06006227332080000,RP,Residential Property,301 SHOSHONE AVE,MADISON ADD,10/13/2020 11:32:59 AM,206.014.E,"8,000",,2006,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1204,3,2,0
06006227332090000,RP,Residential Property,305 SHOSHONE AVE,MADISON ADD,10/15/2021 2:14:55 PM,206.014.E,"8,000",,1993,03 - Ranch,2 - Hot Water/Water Radiant,1472,3,2,0
06006227332100000,RP,Residential Property,309 SHOSHONE AVE,MADISON ADD,10/13/2020 11:30:02 AM,206.014.E,"8,000",,,,,,,,
06006227332110000,RP,Residential Property,313 SHOSHONE AVE,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"8,000",,,,,,,,
06006227332120000,RP,Residential Property,317 SHOSHONE AVE,MADISON ADD,10/13/2020 1:01:49 PM,206.014.E,"8,000",,1986,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1580,3,2,0
