id,year,land,building,total,method
06079907319170000,2021,620941,79059,700000,OVR
06079907319170000,2020,458177,212096,670273,OVR
06079907319170000,2019,458177,212096,670273,OVR
06079907319200000,2021,529300,426270,955570,COST
06079907319200000,2020,422932,330168,753100,MKT
06079907319200000,2019,422932,330168,753100,MKT
06079907319230000,2021,587429,252371,839800,MKT
06079907319230000,2020,445610,275590,721200,MKT
06079907319230000,2019,445610,371290,816900,MKT
06079907320010000,2021,401487,468213,869700,MKT
06079907320010000,2020,303763,378200,681963,COST
06079907320010000,2019,303763,378200,681963,COST
06079907320060000,2021,401487,486030,887517,COST
06079907320060000,2020,303763,391610,695373,COST
06079907320060000,2019,303763,391610,695373,COST
06079907320080000,2021,321573,674627,996200,MKT
06079907320080000,2020,271778,719222,991000,MKT
06079907320080000,2019,271778,719222,991000,MKT
06079907320110000,2021,321573,330827,652400,MKT
06079907320110000,2020,271778,346522,618300,MKT
06079907320110000,2019,271778,346522,618300,MKT
06079907320130000,2021,321573,544330,865903,COST
06079907320130000,2020,271778,513910,785688,COST
06079907320130000,2019,271778,513910,785688,COST
06079907320180000,2021,942171,1233540,2175711,COST
06079907320180000,2020,564683,1004670,1569353,COST
06079907320180000,2019,564683,1004670,1569353,COST
06079907320200000,2021,570555,380278,950833,OVR
06079907320200000,2020,439147,363353,802500,MKT
06079907320200000,2019,439147,363353,802500,MKT
06079907320230000,2021,712344,968431,1680775,OVR
06079907320230000,2020,490828,912220,1403048,COST
06079907320230000,2019,490828,912220,1403048,COST
06079907321010000,2021,254874,337726,592600,MKT
06079907321010000,2020,241885,299315,541200,MKT
06079907321010000,2019,241885,299315,541200,MKT
06079907321080000,2021,270006,263594,533600,MKT
06079907321080000,2020,248980,189920,438900,MKT
06079907321080000,2019,248980,189920,438900,MKT
06079907321127000,2021,254874,1640,256514,COST
06079907321127000,2020,241885,420670,662555,COST
06079907321127000,2019,241885,420670,662555,COST
06079907321140000,2021,258054,0,258054,COST
06079907321140000,2020,219390,0,219390,COST
06079907321140000,2019,219390,0,219390,COST
06079907321160000,2021,276715,174585,451300,MKT
06079907321160000,2020,222606,148394,371000,MKT
06079907321160000,2019,222606,148394,371000,MKT
06079907321200000,2021,278552,64170,342722,COST
06079907321200000,2020,227217,60650,287867,COST
06079907321200000,2019,227217,60650,287867,COST
06079907321220000,2021,331099,350980,682079,COST
06079907321220000,2020,243556,286070,529626,COST
06079907321220000,2019,243556,286070,529626,COST
06079907321250000,2021,331099,321501,652600,MKT
06079907321250000,2020,243556,288244,531800,MKT
06079907321250000,2019,243556,288244,531800,MKT
06079907321280000,2021,323137,336663,659800,MKT
06079907321280000,2020,240602,320298,560900,MKT
06079907321280000,2019,240602,320298,560900,MKT
06079907321310000,2021,372278,289922,662200,MKT
06079907321310000,2020,292476,279024,571500,MKT
06079907321310000,2019,292476,255824,548300,MKT
06079907325010000,2021,662133,1171110,1833243,COST
06079907325010000,2020,473169,940840,1414009,COST
06079907325010000,2019,473169,940840,1414009,COST
06079907325050000,2021,530338,86040,616378,COST
06079907325050000,2020,280363,50037,330400,MKT
06079907325050000,2019,280363,50037,330400,MKT
06079907325070000,2021,525545,112255,637800,INCOME
06079907325070000,2020,423348,177652,601000,INCOME
06079907325070000,2019,423348,177652,601000,INCOME
06079907325100000,2021,669831,11269,681100,INCOME
06079907325100000,2020,473169,145731,618900,INCOME
06079907325100000,2019,473169,145731,618900,INCOME
06079907325130000,2021,662133,554430,1216563,COST
06079907325130000,2020,473169,443560,916729,COST
06079907325130000,2019,473169,439460,912629,COST
06079907325150000,2021,530338,721750,1252088,COST
06079907325150000,2020,423348,582020,1005368,COST
06079907325150000,2019,423348,582020,1005368,COST
06079907325170000,2021,530338,591840,1122178,COST
06079907325170000,2020,423348,481490,904838,COST
06079907325170000,2019,423348,481490,904838,COST
06079907325200000,2021,568600,427900,996500,COST
06079907325200000,2020,438392,337690,776082,COST
06079907325200000,2019,438392,337690,776082,COST
06079907325230000,2021,319586,181114,500700,MKT
06079907325230000,2020,328423,75127,403550,OVR
06079907325230000,2019,328423,75127,403550,OVR
06079907326060000,2021,948600,1988950,2937550,COST
06079907326060000,2020,566611,1587920,2154531,OVR
06079907326060000,2019,566611,1587920,2154531,COST
06079907326080000,2021,560031,412290,972321,COST
06079907326080000,2020,288125,331660,619785,COST
06079907326080000,2019,288125,61020,349145,COST
06079907326100000,2021,477293,0,477293,COST
06079907326100000,2020,401564,0,401564,COST
06079907326100000,2019,401564,0,401564,COST
06079907326120000,2021,519884,241080,760964,COST
06079907326120000,2020,419144,138056,557200,MKT
06079907326120000,2019,419144,138056,557200,MKT
06079907326130000,2021,444255,707070,1151325,COST
06079907326130000,2020,387381,584290,971671,COST
06079907326130000,2019,387381,584290,971671,COST
06079907326150000,2021,444295,780670,1224965,COST
06079907326150000,2020,387399,647030,1034429,COST
06079907326150000,2019,387399,647030,1034429,COST
06079907326170000,2021,519884,175940,695824,COST
06079907326170000,2020,419144,83856,503000,MKT
06079907326170000,2019,419144,83856,503000,MKT
06079907326200000,2021,503870,376780,880650,COST
06079907326200000,2020,412621,324279,736900,MKT
06079907326200000,2019,412621,324279,736900,MKT
06079907326230000,2021,376852,186148,563000,MKT
06079907326230000,2020,356711,162770,519481,COST
06079907326230000,2019,356711,162770,519481,COST
06079907327010000,2021,321573,392400,713973,COST
06079907327010000,2020,271778,315100,586878,COST
06079907327010000,2019,271778,315100,586878,COST
06079907327040000,2021,321526,202774,524300,MKT
06079907327040000,2020,271758,198042,469800,MKT
06079907327040000,2019,271758,200942,472700,MKT
06079907327060000,2021,321619,160881,482500,MKT
06079907327060000,2020,271798,218602,490400,MKT
06079907327060000,2019,271798,218602,490400,MKT
06079907327080000,2021,355690,419710,775400,MKT
06079907327080000,2020,285869,363531,649400,MKT
06079907327080000,2019,285869,363531,649400,MKT
06079907327100000,2021,284883,1295000,1579883,COST
06079907327100000,2020,255765,1117460,1373225,OVR
06079907327100000,2019,255765,1117460,1373225,COST
06079907327120000,2021,321573,416670,738243,COST
06079907327120000,2020,271778,436522,708300,MKT
06079907327120000,2019,271778,436522,708300,MKT
06079907327140000,2021,570555,47845,618400,INCOME
06079907327140000,2020,439147,127553,566700,INCOME
06079907327140000,2019,439147,127553,566700,INCOME
06079907327160000,2021,570555,161745,732300,MKT
06079907327160000,2020,439147,142753,581900,MKT
06079907327160000,2019,439147,93553,532700,MKT
06079907327190000,2021,712344,453550,1165894,COST
06079907327190000,2020,490828,359780,850608,COST
06079907327190000,2019,490828,359780,850608,COST
06079907327220000,2021,711667,974060,1685727,COST
06079907327220000,2020,490594,784310,1274904,COST
06079907327220000,2019,490594,784310,1274904,COST
06079907328010000,2021,360153,663880,1024033,COST
06079907328010000,2020,288745,586655,875400,INCOME
06079907328010000,2019,288745,586655,875400,INCOME
06079907328020000,2021,382456,240544,623000,INCOME
06079907328020000,2020,296813,303587,600400,INCOME
06079907328020000,2019,296813,303587,600400,INCOME
06079907328080000,2021,267775,299625,567400,MKT
06079907328080000,2020,247947,206553,454500,MKT
06079907328080000,2019,247947,206553,454500,MKT
06079907328100000,2021,341037,504163,845200,MKT
06079907328100000,2020,279904,405796,685700,MKT
06079907328100000,2019,279904,405796,685700,MKT
06079907328120000,2021,341037,228563,569600,MKT
06079907328120000,2020,279904,239096,519000,MKT
06079907328120000,2019,279904,239096,519000,MKT
06079907328130000,2021,267119,166070,433189,COST
06079907328130000,2020,247642,242458,490100,OVR
06079907328130000,2019,247642,242458,490100,MKT
06079907328140000,2021,267119,202081,469200,MKT
06079907328140000,2020,247642,149058,396700,MKT
06079907328140000,2019,247642,149058,396700,MKT
06079907328150000,2021,309993,390420,700413,COST
06079907328150000,2020,266828,319880,586708,COST
06079907328150000,2019,266828,319880,586708,COST
06079907328180000,2021,412497,645990,1058487,COST
06079907328180000,2020,307910,531990,839900,COST
06079907328180000,2019,307910,531990,839900,COST
06079907328210000,2021,350192,635470,985662,COST
06079907328210000,2020,283645,0,283645,COST
06079907328210000,2019,283645,0,283645,COST
06079907328240000,2021,428938,177562,606500,INCOME
06079907328240000,2020,312844,256956,569800,INCOME
06079907328240000,2019,312844,256956,569800,INCOME
06079907328310000,2021,60075,0,60075,COST
06079907328310000,2020,117217,0,117217,COST
06079907328310000,2019,117217,0,117217,COST
06079907329010000,2021,348087,386113,734200,MKT
06079907329010000,2020,282789,331611,614400,OVR
06079907329010000,2019,282789,331611,614400,MKT
06079907329090000,2021,307529,185771,493300,INCOME
06079907329090000,2020,268566,193534,462100,INCOME
06079907329090000,2019,268566,193534,462100,INCOME
06079907329120000,2021,142652,0,142652,COST
06079907329120000,2020,180827,0,180827,COST
06079907329120000,2019,180827,0,180827,COST
06079907329140000,2021,243130,276670,519800,MKT
06079907329140000,2020,236232,234968,471200,MKT
06079907329140000,2019,236232,234968,471200,MKT
06079907329160000,2021,235155,234145,469300,MKT
06079907329160000,2020,232316,213684,446000,MKT
06079907329160000,2019,232316,213684,446000,MKT
06079907329170000,2021,213994,261906,475900,MKT
06079907329170000,2020,221590,197510,419100,MKT
06079907329170000,2019,221590,197510,419100,MKT
06079907329180000,2021,337219,253881,591100,MKT
06079907329180000,2020,278328,234872,513200,MKT
06079907329180000,2019,278328,234872,513200,MKT
06079907329190000,2021,193453,248620,442073,COST
06079907329190000,2020,210660,204050,414710,COST
06079907329190000,2019,210660,204050,414710,COST
06079907329220000,2021,318296,264604,582900,MKT
06079907329220000,2020,270387,231713,502100,MKT
06079907329220000,2019,270387,231713,502100,MKT
06079907329240000,2021,362269,283831,646100,MKT
06079907329240000,2020,288507,256393,544900,MKT
06079907329240000,2019,288507,256393,544900,MKT
06079907329280000,2021,467384,122116,589500,MKT
06079907329280000,2020,327808,187292,515100,MKT
06079907329280000,2019,327808,187292,515100,MKT
06079907330010000,2021,311586,260514,572100,MKT
06079907330010000,2020,267514,220686,488200,MKT
06079907330010000,2019,267514,220686,488200,MKT
06079907330040000,2021,281991,151909,433900,MKT
06079907330040000,2020,254460,105840,360300,MKT
06079907330040000,2019,254460,102740,357200,MKT
06079907330070000,2021,249566,420180,669746,COST
06079907330070000,2020,239347,341070,580417,COST
06079907330070000,2019,239347,341070,580417,COST
06079907330090000,2021,429720,381080,810800,INCOME
06079907330090000,2020,277199,501401,778600,INCOME
06079907330090000,2019,277199,501401,778600,INCOME
06079907330120000,2021,434934,340670,775604,COST
06079907330120000,2020,279243,324657,603900,MKT
06079907330120000,2019,279243,324657,603900,MKT
06079907330150000,2021,379937,214063,594000,MKT
06079907330150000,2020,260947,213553,474500,MKT
06079907330150000,2019,260947,213553,474500,MKT
06079907330180000,2021,361482,264518,626000,MKT
06079907330180000,2020,254514,234786,489300,MKT
06079907330180000,2019,254514,234786,489300,MKT
06079907330200000,2021,360423,331820,692243,COST
06079907330200000,2020,254140,100360,354500,MKT
06079907330200000,2019,254140,100360,354500,MKT
06079907330230000,2021,484235,173865,658100,INCOME
06079907330230000,2020,292807,334693,627500,INCOME
06079907330230000,2019,292807,334693,627500,INCOME
06079907330270000,2021,408202,0,408202,COST
06079907330270000,2020,270504,0,270504,COST
06079907330270000,2019,270504,0,270504,COST
06079907330300000,2021,635682,260618,896300,MKT
06079907330300000,2020,317684,471870,789554,COST
06079907330300000,2019,317684,471870,789554,COST
06079907330330000,2021,478096,265710,743806,COST
06079907330330000,2020,292807,318793,611600,MKT
06079907330330000,2019,292807,318793,611600,MKT
06079907330350000,2021,434934,57766,492700,INCOME
06079907330350000,2020,279243,190757,470000,INCOME
06079907330350000,2019,279243,190757,470000,INCOME
06079907330380000,2021,406391,180309,586700,INCOME
06079907330380000,2020,270193,301407,571600,INCOME
06079907330380000,2019,270193,301407,571600,INCOME
06079907330410000,2021,478096,538460,1016556,COST
06079907330410000,2020,292807,455000,747807,COST
06079907330410000,2019,292807,455000,747807,COST
06079907330450000,2021,361482,225818,587300,MKT
06079907330450000,2020,254514,203686,458200,MKT
06079907330450000,2019,254514,203686,458200,MKT
06079907330470000,2021,301858,274042,575900,INCOME
06079907330470000,2020,266283,284217,550500,INCOME
06079907330470000,2019,266283,284217,550500,INCOME
06079907330490000,2021,289188,195412,484600,MKT
06079907330490000,2020,257695,149805,407500,MKT
06079907330490000,2019,257695,149805,407500,MKT
06079907330530000,2021,346898,29302,376200,INCOME
06079907330530000,2020,282305,75095,357400,INCOME
06079907330530000,2019,282305,75095,357400,INCOME
06079907332010000,2021,655414,38686,694100,INCOME
06079907332010000,2020,468471,54829,523300,INCOME
06079907332010000,2019,468471,54829,523300,INCOME
06079907332060000,2021,649081,217019,866100,MKT
06079907332060000,2020,468471,267729,736200,MKT
06079907332060000,2019,468471,267729,736200,MKT
06079907332080000,2021,519884,62916,582800,MKT
06079907332080000,2020,419144,81156,500300,MKT
06079907332080000,2019,419144,81156,500300,MKT
06079907332100000,2021,514233,289967,804200,INCOME
06079907332100000,2020,419144,371556,790700,INCOME
06079907332100000,2019,419144,371556,790700,INCOME
06079907332140000,2021,485387,2798013,3283400,INCOME
06079907332140000,2020,514738,2677462,3192200,INCOME
06079907332140000,2019,514738,2677462,3192200,INCOME
06079907332160000,2021,502064,315720,817784,COST
06079907332160000,2020,411879,258120,669999,COST
06079907332160000,2019,411879,278100,689979,COST
06079907332180000,2021,552757,192943,745700,MKT
06079907332180000,2020,432226,254274,686500,OVR
06079907332180000,2019,432226,254274,686500,MKT
06079907332210000,2021,544693,401261,945954,OVR
06079907332210000,2020,429054,370846,799900,MKT
06079907332210000,2019,429054,355746,784800,MKT
06079907332240000,2021,385030,118670,503700,MKT
06079907332240000,2020,360571,114229,474800,MKT
06079907332240000,2019,360571,114229,474800,MKT
06079907333010000,2021,875760,313170,1188930,COST
06079907333010000,2020,544367,737260,1281627,COST
06079907333010000,2019,544367,737260,1281627,COST
06079907333070000,2021,530338,371920,902258,COST
06079907333070000,2020,423348,316352,739700,MKT
06079907333070000,2019,423348,316352,739700,MKT
06079907333100000,2021,599240,354460,953700,MKT
06079907333100000,2020,450080,380220,830300,MKT
06079907333100000,2019,450080,380220,830300,MKT
06079907333120000,2021,530338,280260,810598,COST
06079907333120000,2020,423348,250652,674000,MKT
06079907333120000,2019,423348,250652,674000,MKT
06079907333150000,2021,575418,497100,1072518,COST
06079907333150000,2020,441019,407781,848800,MKT
06079907333150000,2019,441019,407781,848800,MKT
06079907333180000,2021,509254,186846,696100,MKT
06079907333180000,2020,414826,153674,568500,MKT
06079907333180000,2019,414826,153674,568500,MKT
