id,year,land,building,total,method
06090214103010000,2021,130548,0,130548,COST
06090214103010000,2020,83478,0,83478,COST
06090214103010000,2019,83478,0,83478,COST
06090214103030000,2021,121864,0,121864,COST
06090214103030000,2020,78557,0,78557,COST
06090214103030000,2019,78557,0,78557,COST
06090214103050000,2021,121001,295910,416911,COST
06090214103050000,2020,78065,0,78065,COST
06090214103050000,2019,78065,0,78065,COST
06090214103070000,2021,121001,0,121001,COST
06090214103070000,2020,78065,0,78065,COST
06090214103070000,2019,78065,0,78065,COST
06090214103090000,2021,121001,369699,490700,MKT
06090214103090000,2020,78065,335810,413875,COST
06090214103090000,2019,78065,0,78065,COST
06090214103110000,2021,121001,0,121001,COST
06090214103110000,2020,78065,0,78065,COST
06090214103110000,2019,78065,0,78065,COST
06090214103130000,2021,121001,367199,488200,MKT
06090214103130000,2020,78065,0,78065,COST
06090214103130000,2019,78065,0,78065,COST
06090214103150000,2021,121001,0,121001,COST
06090214103150000,2020,78065,0,78065,COST
06090214103150000,2019,78065,0,78065,COST
06090214103170000,2021,121001,0,121001,COST
06090214103170000,2020,78065,0,78065,COST
06090214103170000,2019,78065,0,78065,COST
06090214103190000,2021,128375,489825,618200,MKT
06090214103190000,2020,82250,596930,679180,COST
06090214103190000,2019,82250,0,82250,COST
06090214103216500,2021,64900,0,64900,COST
06090214103216500,2020,39130,0,39130,COST
06090214103216500,2019,39130,0,39130,COST
06090214103240000,2021,149650,0,149650,COST
06090214103240000,2020,52,0,52,COST
06090214103240000,2019,94172,0,94172,COST
06090214103300000,2021,150049,0,150049,COST
06090214103300000,2020,53,0,53,COST
06090214103300000,2019,94394,0,94394,COST
06090214104010000,2021,229,0,229,COST
06090214104010000,2020,213,0,213,COST
06090214104010000,2019,213,0,213,COST
06090214105010000,2021,207,0,207,COST
06090214105010000,2020,193,0,193,COST
06090214105010000,2019,193,0,193,COST
06090214201010000,2021,125967,56720,182687,COST
06090214201010000,2020,172226,59420,231646,COST
06090214201010000,2019,172226,59420,231646,COST
06090214201020000,2021,112758,202942,315700,MKT
06090214201020000,2020,73352,183748,257100,MKT
06090214201020000,2019,73352,183748,257100,MKT
06090214201030000,2021,142209,220791,363000,MKT
06090214201030000,2020,90027,173773,263800,MKT
06090214201030000,2019,90027,173773,263800,MKT
06090214201040000,2021,162584,255216,417800,MKT
06090214201040000,2020,101322,279178,380500,MKT
06090214201040000,2019,101322,279178,380500,MKT
06090214201050000,2021,247215,197790,445005,COST
06090214201050000,2020,146675,229025,375700,MKT
06090214201050000,2019,146675,229025,375700,MKT
06090214201060000,2021,151405,198695,350100,MKT
06090214201060000,2020,95146,234054,329200,MKT
06090214201060000,2019,95146,234054,329200,MKT
06090214201070000,2021,288696,347970,636666,COST
06090214201070000,2020,168198,364970,533168,COST
06090214201070000,2019,168198,364970,533168,COST
06090214208010000,2021,142159,23590,165749,COST
06090214208010000,2020,89999,24820,114819,COST
06090214208010000,2019,89999,24820,114819,COST
06090214208020000,2021,109218,217582,326800,MKT
06090214208020000,2020,71315,178685,250000,OVR
06090214208020000,2019,71315,178685,250000,MKT
06090214208030000,2021,97805,213795,311600,MKT
06090214208030000,2020,64695,206805,271500,MKT
06090214208030000,2019,64695,206805,271500,MKT
06090214208040000,2021,98742,250,98992,COST
06090214208040000,2020,65242,260,65502,COST
06090214208040000,2019,65242,260,65502,COST
06090214208050000,2021,97805,135495,233300,MKT
06090214208050000,2020,64695,143105,207800,MKT
06090214208050000,2019,64695,143105,207800,MKT
06090214208070000,2021,108291,182909,291200,MKT
06090214208070000,2020,70781,152419,223200,MKT
06090214208070000,2019,70781,152419,223200,MKT
06090214208090000,2021,135726,86970,222696,COST
06090214208090000,2020,86394,94130,180524,COST
06090214208090000,2019,86394,94130,180524,COST
06090214215012004,2021,87795,0,87795,COST
06090214215012004,2020,58814,0,58814,COST
06090214215012004,2019,58814,0,58814,COST
06090214215022000,2021,100445,0,100445,COST
06090214215022000,2020,66234,0,66234,COST
06090214215022000,2019,66234,0,66234,COST
06090214215032000,2021,90719,0,90719,COST
06090214215032000,2020,60539,0,60539,COST
06090214215032000,2019,60539,0,60539,COST
06090214215042000,2021,107820,0,107820,COST
06090214215042000,2020,70509,0,70509,COST
06090214215042000,2019,70509,0,70509,COST
06090214215052000,2021,95367,0,95367,COST
06090214215052000,2020,63269,0,63269,COST
06090214215052000,2019,63269,0,63269,COST
06090214215062000,2021,78320,0,78320,COST
06090214215062000,2020,53174,0,53174,COST
06090214215062000,2019,53174,0,53174,COST
06090214224010000,2021,177447,321453,498900,MKT
06090214224010000,2020,109455,339045,448500,MKT
06090214224010000,2019,109455,339045,448500,MKT
06090214301010000,2021,43131,0,43131,COST
06090214301010000,2020,392,0,392,COST
06090214301010000,2019,392,0,392,COST
06090214302010000,2021,21718,792210,813928,COST
06090214302010000,2020,30527,844390,874917,COST
06090214302010000,2019,30527,844390,874917,COST
06090214302050000,2021,220742,313410,534152,COST
06090214302050000,2020,132719,336940,469659,COST
06090214302050000,2019,132719,336940,469659,COST
06090214306010000,2021,107345,209655,317000,MKT
06090214306010000,2020,70235,184265,254500,MKT
06090214306010000,2019,70235,184265,254500,MKT
06090214306020000,2021,112758,217842,330600,MKT
06090214306020000,2020,73352,212548,285900,MKT
06090214306020000,2019,73352,212548,285900,MKT
06090214306030000,2021,110128,244872,355000,MKT
06090214306030000,2020,71839,251761,323600,MKT
06090214306030000,2019,71839,251761,323600,MKT
06090214306040000,2021,108291,0,108291,COST
06090214306040000,2020,70781,0,70781,COST
06090214306040000,2019,70781,0,70781,COST
06090214306050000,2021,108291,233809,342100,MKT
06090214306050000,2020,70781,219019,289800,MKT
06090214306050000,2019,70781,219019,289800,MKT
06090214306060000,2021,108291,254109,362400,MKT
06090214306060000,2020,70781,265719,336500,MKT
06090214306060000,2019,70781,265719,336500,MKT
06090214306070000,2021,108291,206709,315000,MKT
06090214306070000,2020,70781,198819,269600,MKT
06090214306070000,2019,70781,198819,269600,MKT
06090214306080000,2021,108291,246509,354800,MKT
06090214306080000,2020,70781,229719,300500,MKT
06090214306080000,2019,70781,229719,300500,MKT
06090214306090000,2021,108291,188909,297200,MKT
06090214306090000,2020,70781,174819,245600,MKT
06090214306090000,2019,70781,174819,245600,MKT
06090214306100000,2021,108291,169109,277400,MKT
06090214306100000,2020,70781,182219,253000,MKT
06090214306100000,2019,70781,172419,243200,MKT
06090214306110000,2021,108291,203409,311700,MKT
06090214306110000,2020,70781,199719,270500,MKT
06090214306110000,2019,70781,199719,270500,MKT
06090214306120000,2021,108291,196409,304700,MKT
06090214306120000,2020,70781,192819,263600,MKT
06090214306120000,2019,70781,192819,263600,MKT
06090214306130000,2021,108291,196009,304300,MKT
06090214306130000,2020,70781,201319,272100,MKT
06090214306130000,2019,70781,201319,272100,MKT
06090214306140000,2021,108291,224209,332500,MKT
06090214306140000,2020,70781,226119,296900,MKT
06090214306140000,2019,70781,226119,296900,MKT
06090214306150000,2021,108291,235009,343300,MKT
06090214306150000,2020,70781,231519,302300,MKT
06090214306150000,2019,70781,231519,302300,MKT
06090214306160000,2021,108291,219309,327600,MKT
06090214306160000,2020,70781,197019,267800,MKT
06090214306160000,2019,70781,196319,267100,MKT
06090214306170000,2021,108291,195309,303600,MKT
06090214306170000,2020,70781,215319,286100,OVR
06090214306170000,2019,70781,215319,286100,MKT
06090214306200000,2021,162584,16310,178894,COST
06090214306200000,2020,101322,16840,118162,COST
06090214306200000,2019,101322,16840,118162,COST
06090214306210000,2021,180997,222103,403100,MKT
06090214306210000,2020,111386,218014,329400,MKT
06090214306210000,2019,111386,218014,329400,MKT
06090214306220000,2021,108395,162005,270400,MKT
06090214306220000,2020,70727,75720,146447,COST
06090214306220000,2019,70727,75720,146447,COST
06090214306230000,2021,107541,72210,179751,COST
06090214306230000,2020,70509,48300,118809,COST
06090214306230000,2019,70509,48300,118809,COST
06090214306250000,2021,108291,0,108291,COST
06090214306250000,2020,70781,0,70781,COST
06090214306250000,2019,70781,0,70781,COST
06090214306260000,2021,121362,164638,286000,MKT
06090214306260000,2020,78271,187329,265600,MKT
06090214306260000,2019,78271,187329,265600,MKT
06090214306280000,2021,291942,181680,473622,COST
06090214306280000,2020,77858,191020,268878,COST
06090214306280000,2019,77858,191020,268878,COST
06090214306290000,2021,160723,0,160723,COST
06090214306290000,2020,100297,0,100297,COST
06090214306290000,2019,100297,0,100297,COST
06090214306320000,2021,217228,153660,370888,COST
06090214306320000,2020,130853,171547,302400,MKT
06090214306320000,2019,130853,171547,302400,MKT
06090214320350000,2021,148845,301355,450200,MKT
06090214320350000,2020,93725,323175,416900,MKT
06090214320350000,2019,93725,323175,416900,MKT
06090214401010000,2021,48761,0,48761,COST
06090215101010000,2021,9352,768780,778132,COST
06090215101010000,2020,10977,733110,744087,COST
06090215101010000,2019,10977,733110,744087,COST
06090215101020000,2021,193589,329510,523099,COST
06090215101020000,2020,137199,318201,455400,MKT
06090215101020000,2019,137199,318201,455400,MKT
06090215101100000,2021,1873,286270,288143,COST
06090215101100000,2020,2150,260200,262350,COST
06090215101100000,2019,2150,260200,262350,COST
06090215101200000,2021,25465,0,25465,COST
06090215101200000,2020,34958,0,34958,COST
06090215101200000,2019,34958,0,34958,COST
06090215201010000,2021,32415,0,32415,COST
06090215201010000,2020,44395,0,44395,COST
06090215201010000,2019,44395,0,44395,COST
06090215301010000,2021,43727,529260,572987,COST
06090215301010000,2020,59470,475760,535230,COST
06090215301010000,2019,59470,475760,535230,COST
06090215401010000,2021,33708,603230,636938,COST
06090215401010000,2020,29747,535030,564777,COST
06090215401010000,2019,29747,535030,564777,COST
06090216101010000,2021,154507,168240,322747,COST
06090216101010000,2020,90186,0,90186,COST
06090216101010000,2019,90186,0,90186,COST
06090216201010000,2021,268351,0,268351,COST
06090216201010000,2020,286719,0,286719,COST
06090216201010000,2019,286719,0,286719,COST
06090217101010000,2021,76844,466550,543394,COST
06090217101010000,2020,23923,379990,403913,COST
06090217101010000,2019,23923,379990,403913,COST
06090217101050000,2021,31658,0,31658,COST
06090217101050000,2020,33403,0,33403,COST
06090217101050000,2019,33403,0,33403,COST
06090217101150000,2021,19151,94930,114081,COST
06090217101150000,2020,20206,32770,52976,COST
06090217101150000,2019,20206,32770,52976,COST
06090217201010000,2021,125146,0,125146,COST
06090217201010000,2020,131958,0,131958,COST
06090217201010000,2019,131958,0,131958,COST
06090217401010000,2021,77937,0,77937,COST
06090217401010000,2020,82235,0,82235,COST
06090217401010000,2019,82235,0,82235,COST
06090218101010000,2021,60157,0,60157,COST
06090218101010000,2020,63400,0,63400,COST
06090218101010000,2019,63400,0,63400,COST
06090218101030000,2021,99609,10030,109639,COST
06090218101030000,2020,105017,9800,114817,COST
06090218101030000,2019,105017,9800,114817,COST
06090218101060000,2021,18757,12910,31667,COST
06090218101060000,2020,19695,12370,32065,COST
06090218101060000,2019,19695,12370,32065,COST
06090218201010000,2021,57408,0,57408,COST
06090218201010000,2020,60542,0,60542,COST
06090218201010000,2019,60542,0,60542,COST
06090219101010000,2021,125007,26540,151547,COST
06090219101010000,2020,131873,25600,157473,COST
06090219101010000,2019,131873,25600,157473,COST
06090219101250000,2021,157644,0,157644,COST
06090219101250000,2020,166263,0,166263,COST
06090219101250000,2019,166263,0,166263,COST
06090220101010000,2021,62677,0,62677,COST
06090220101010000,2020,66124,0,66124,COST
06090220101010000,2019,66124,0,66124,COST
06090220201010000,2021,97113,0,97113,COST
06090220201010000,2020,102482,0,102482,COST
06090220201010000,2019,102482,0,102482,COST
06090220301010000,2021,62487,0,62487,COST
06090220301010000,2020,65790,0,65790,COST
06090220301010000,2019,65790,0,65790,COST
06090220401010000,2021,58852,310940,369792,COST
06090220401010000,2020,62056,253020,315076,COST
06090220401010000,2019,62056,253020,315076,COST
06090221101010000,2021,7777,0,7777,COST
06090221101010000,2020,7238,0,7238,COST
06090221101010000,2019,7238,0,7238,COST
06090221104010000,2021,1113,0,1113,COST
06090221104010000,2020,1036,0,1036,COST
06090221104010000,2019,1036,0,1036,COST
06090221104100000,2021,324,0,324,COST
06090221104100000,2020,341,0,341,COST
06090221104100000,2019,341,0,341,COST
06090221201010000,2021,7857,16250,24107,COST
06090221201010000,2020,7312,15690,23002,COST
06090221201010000,2019,7312,15690,23002,COST
06090221204010000,2021,1125,0,1125,COST
06090221204010000,2020,1047,0,1047,COST
06090221204010000,2019,1047,0,1047,COST
06090221301010000,2021,89624,0,89624,COST
06090221301010000,2020,94114,0,94114,COST
06090221301010000,2019,94114,0,94114,COST
06090222101010000,2021,21115,0,21115,COST
06090222101010000,2020,23421,0,23421,COST
06090222101010000,2019,23421,0,23421,COST
06090222101040000,2021,66916,417190,484106,COST
06090222101040000,2020,89722,374260,463982,COST
06090222101040000,2019,31851,374260,406111,COST
06090222201010000,2021,136268,0,136268,COST
06090222201010000,2020,186394,0,186394,COST
06090222201010000,2019,246759,0,246759,COST
06090222201300000,2021,441157,0,441157,COST
06090222201300000,2020,383937,0,383937,COST
06090222201300000,2019,383937,0,383937,COST
06090222301010000,2021,3446,343070,346516,COST
06090222301010000,2020,3616,304760,308376,COST
06090222301010000,2019,3616,304760,308376,COST
06090222401010000,2021,2033,0,2033,COST
06090222401010000,2020,1887,0,1887,COST
06090222401010000,2019,1887,0,1887,COST
06090222401020000,2021,350531,231310,581841,COST
06090222401020000,2020,204373,206800,411173,COST
06090222401020000,2019,204373,206800,411173,COST
06090222401030000,2021,243434,161766,405200,MKT
06090222401030000,2020,158661,132720,291381,COST
06090222401030000,2019,158661,132720,291381,COST
06090223101010000,2021,374842,53120,427962,COST
06090223101010000,2020,504405,50740,555145,COST
06090223101010000,2019,504405,50740,555145,COST
06090223101020000,2021,358603,0,358603,COST
06090223101020000,2020,210505,0,210505,COST
06090223101020000,2019,210505,0,210505,COST
06090223401010000,2021,2013,121220,123233,COST
06090223401010000,2020,2281,107570,109851,COST
06090223401010000,2019,2281,107570,109851,COST
06090224101010000,2021,164627,697580,862207,COST
06090224101010000,2020,226243,621570,847813,COST
06090224101010000,2019,226243,668990,895233,COST
06090224101020000,2021,148800,0,148800,COST
06090224101020000,2020,93700,0,93700,COST
06090224101020000,2019,93700,0,93700,COST
06090224101030000,2021,322632,173570,496202,COST
06090224101030000,2020,185535,185410,370945,COST
06090224101030000,2019,185535,185410,370945,COST
06090224101040000,2021,152605,52980,205585,COST
06090224101040000,2020,95812,99688,195500,INCOME
06090224101040000,2019,95812,99688,195500,INCOME
06090224104010000,2021,281257,819210,1100467,COST
06090224104010000,2020,384047,797540,1181587,COST
06090224104010000,2019,384047,797540,1181587,COST
06090224104100000,2021,153752,326748,480500,MKT
06090224104100000,2020,116915,331885,448800,MKT
06090224104100000,2019,116915,331885,448800,MKT
06090224201010000,2021,120637,244563,365200,MKT
06090224201010000,2020,77858,260442,338300,MKT
06090224201010000,2019,77858,260442,338300,MKT
06090224201020000,2021,128691,225009,353700,MKT
06090224201020000,2020,82429,228271,310700,MKT
06090224201020000,2019,82429,228271,310700,MKT
06090224201030000,2021,122149,250451,372600,MKT
06090224201030000,2020,78719,267081,345800,MKT
06090224201030000,2019,78719,267081,345800,MKT
06090224201040000,2021,133917,384283,518200,MKT
06090224201040000,2020,85377,380523,465900,MKT
06090224201040000,2019,85377,380523,465900,MKT
06090224201050000,2021,129379,210621,340000,MKT
06090224201050000,2020,82818,207782,290600,MKT
06090224201050000,2019,82818,207782,290600,MKT
06090224201060000,2021,129751,369349,499100,MKT
06090224201060000,2020,83028,368772,451800,OVR
