id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079810125080000,RP,Residential Property,118 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:28:51 AM,206.010.B,"9,365",,2002,03 - Ranch,5 - Forced Air,1354,3,2,0
06079810125090000,RP,Residential Property,114 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:25:52 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1475,3,2,0
06079810125100000,RP,Residential Property,110 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:30:59 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1353,3,2,0
06079810125110000,RP,Residential Property,106 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:23:19 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1330,3,2,0
06079810125120000,RP,Residential Property,102 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:36:12 AM,206.010.B,"7,700",,2002,08 - Conventional,5 - Forced Air,1462,3,2,0
06079810125130000,RP,Residential Property,16 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:25:40 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1357,3,2,0
06079810125140000,RP,Residential Property,12 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:29:35 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1496,3,2,0
06079810125150000,RP,Residential Property,8 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:30:11 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1429,3,2,0
06079810125160000,RP,Residential Property,4 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:28:55 AM,206.010.B,"9,365",,2002,03 - Ranch,5 - Forced Air,1691,3,2,0
06079810126010000,RP,Residential Property,3905 W BROADWATER ST,VALLEY UNIT SUB PH 1,10/13/2020 11:26:08 AM,206.010.B,"10,450",,1984,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1550,3,2,0
06079810126020000,RP,Residential Property,7 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:32:43 AM,206.010.B,"10,340",,1991,03 - Ranch,2 - Hot Water/Water Radiant,1566,5,3,0
06079810126030000,RP,Residential Property,11 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:26:53 AM,206.010.B,"10,340",,1992,02 - Split Level,2 - Hot Water/Water Radiant,1268,4,3,0
06079810126040000,RP,Residential Property,105 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:35:22 AM,206.010.B,"10,340",,1984,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,989,4,2,0
06079810126050000,RP,Residential Property,107 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:27:33 AM,206.010.B,"10,340",,2006,08 - Conventional,2 - Hot Water/Water Radiant,1755,4,3,0
06079810126060000,RP,Residential Property,111 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:32:49 AM,206.010.B,"10,340",,2005,03 - Ranch,5 - Forced Air,1593,3,2,0
06079810126070000,RP,Residential Property,115 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:32:52 AM,206.010.B,"10,450",,2003,03 - Ranch,5 - Forced Air,1600,3,2,0
06079810126080000,RP,Residential Property,114 FLATHEAD AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:25:26 AM,206.010.B,"10,450",,1995,14 - Other,5 - Forced Air,1188,3,2,0
06079810126090000,RP,Residential Property,110 FLATHEAD AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:34:20 AM,206.010.B,"10,340",,1993,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1040,3,2,0
06079810126100000,RP,Residential Property,106 FLATHEAD AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:27:19 AM,206.010.B,"10,340",,1993,03 - Ranch,5 - Forced Air,1616,3,2,0
06079810126110000,RP,Residential Property,102 FLATHEAD AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:37:05 AM,206.010.B,"10,340",,1984,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1012,3,2,0
06079810126120000,RP,Residential Property,10 FLATHEAD AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:23:23 AM,206.010.B,"10,340",,1991,02 - Split Level,2 - Hot Water/Water Radiant,1428,3,2,0
06079810126130000,RP,Residential Property,8 FLATHEAD AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:37:18 AM,206.010.B,"10,340",,1990,02 - Split Level,5 - Forced Air,1792,4,3,0
06079810126140000,RP,Residential Property,3925 W BROADWATER CT,VALLEY UNIT SUB PH 1,10/13/2020 11:26:24 AM,206.010.B,"10,450",,1994,08 - Conventional,5 - Forced Air,1708,2,2,0
06079810127010000,RP,Residential Property,5 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:29:07 AM,206.010.B,"10,450",,2003,02 - Split Level,7 - Electric Baseboard/Electric Radiant,983,4,2,0
06079810127020000,RP,Residential Property,7 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:26:55 AM,206.010.B,"10,340",,1981,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1456,3,2,0
06079810127030000,RP,Residential Property,11 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:36:17 AM,206.010.B,"10,340",,1983,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1108,3,2,0
06079810127040000,RP,Residential Property,103 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:23:16 AM,206.010.B,"10,340",,1981,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1150,4,2,0
06079810127050000,RP,Residential Property,107 YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:27:08 AM,206.010.B,"10,340",,1981,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1143,3,2,0
06079810127060000,RP,Residential Property,111 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:32:57 AM,206.010.B,"10,340",,1981,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1218,3,2,0
06079810127070000,RP,Residential Property,3806 W CASCADE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:33:59 AM,206.010.B,"10,450",,2004,03 - Ranch,5 - Forced Air,1089,4,3,0
06079810127080000,RP,Residential Property,3808 W CASCADE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:24:02 AM,206.010.B,"9,975",,1985,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1065,2,1,1
06079810127090000,RP,Residential Property,110 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:39:05 AM,206.010.B,"9,870",,1996,02 - Split Level,2 - Hot Water/Water Radiant,1392,4,3,0
06079810127100000,RP,Residential Property,106 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:34:28 AM,206.010.B,"9,870",,1993,02 - Split Level,5 - Forced Air,1150,2,1,0
06079810127110000,RP,Residential Property,102 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:37:56 AM,206.010.B,"9,870",,1984,02 - Split Level,5 - Forced Air,960,3,2,0
06079810127120000,RP,Residential Property,10 N TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:22:41 AM,206.010.B,"9,870",,1995,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1144,3,2,0
06079810127130000,RP,Residential Property,8 N TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:26:23 AM,206.010.B,"9,870",,1984,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1118,3,1,1
06079810127140000,RP,Residential Property,4 TETON AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:30:25 AM,206.010.B,"9,975",,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1280,2,2,0
06079810128080000,RP,Residential Property,114 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:35:54 AM,206.010.B,"9,500",,1983,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1250,3,2,0
06079810128090000,RP,Residential Property,110 YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:27:02 AM,206.010.B,"9,400",,1990,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1008,3,1,1
06079810128100000,RP,Residential Property,108 YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:27:12 AM,206.010.B,"9,400",,1981,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1054,4,2,0
06079810128110000,RP,Residential Property,102 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:34:05 AM,206.010.B,"9,400",,2015,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1144,3,1,0
06079810128120000,RP,Residential Property,10 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:24:34 AM,206.010.B,"9,400",,1981,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1112,3,2,0
06079810128130000,RP,Residential Property,6 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:28:19 AM,206.010.B,"9,400",,1985,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1255,3,2,0
06079810128140000,RP,Residential Property,2 N YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:31:27 AM,206.010.B,"9,500",,2009,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1365,2,2,0
06079810129010000,RP,Residential Property,161 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:34:51 AM,206.010.B,"8,550",,1992,01 - Bi-Level,2 - Hot Water/Water Radiant,1318,3,3,0
06079810129020000,RP,Residential Property,141 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:28:59 AM,206.010.B,"8,460",,1992,02 - Split Level,2 - Hot Water/Water Radiant,1152,4,2,0
06079810129030000,RP,Residential Property,121 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:33:02 AM,206.010.B,"8,460",,1992,02 - Split Level,2 - Hot Water/Water Radiant,1120,4,2,0
06079810129040000,RP,Residential Property,101 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:35:39 AM,206.010.B,"8,460",,1991,02 - Split Level,2 - Hot Water/Water Radiant,1120,4,2,0
06079810129050000,RP,Residential Property,51 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:38:06 AM,206.010.B,"8,460",,1993,03 - Ranch,5 - Forced Air,1636,3,2,0
06079810129060000,RP,Residential Property,13 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 3,10/13/2020 11:32:26 AM,206.010.B,"8,460",,1992,01 - Bi-Level,5 - Forced Air,1396,3,2,0
06079810129070000,RP,Residential Property,11 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 3,10/13/2020 11:33:43 AM,206.010.B,"8,550",,1993,02 - Split Level,2 - Hot Water/Water Radiant,1164,3,2,0
06079810130010000,RP,Residential Property,3602 CASCADE ST,BRIDGER PEAKS EST PH 2A,10/13/2020 11:36:32 AM,206.010.B,"9,975",,1991,02 - Split Level,5 - Forced Air,1446,4,3,0
06079810130020000,RP,Residential Property,145 MEAGHER AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:25:55 AM,206.010.B,"9,870",,1992,08 - Conventional,2 - Hot Water/Water Radiant,2405,3,2,0
06079810130030000,RP,Residential Property,125 MEAGHER AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:24:42 AM,206.010.B,"9,870",,1992,08 - Conventional,2 - Hot Water/Water Radiant,2512,3,2,1
06079810130040000,RP,Residential Property,105 MEAGHER AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:38:30 AM,206.010.B,"9,870",,2008,02 - Split Level,2 - Hot Water/Water Radiant,2428,3,3,1
06079810130050000,RP,Residential Property,45 MEAGHER AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:24:27 AM,206.010.B,"9,870",,1992,08 - Conventional,2 - Hot Water/Water Radiant,1571,3,2,0
06079810130060000,RP,Residential Property,25 MEAGHER AVE,BRIDGER PEAKS EST PH 3,10/13/2020 11:34:06 AM,206.010.B,"9,870",,1992,03 - Ranch,5 - Forced Air,1658,3,2,0
06079810130070000,RP,Residential Property,3605 W BROADWATER ST,BRIDGER PEAKS EST PH 3,10/13/2020 11:35:37 AM,206.010.B,"9,975",,1994,02 - Split Level,5 - Forced Air,1898,3,2,1
06079810130080000,RP,Residential Property,3681 W BROADWATER ST,BRIDGER PEAKS EST PH 3,10/13/2020 11:34:04 AM,206.010.B,"9,975",,1992,02 - Split Level,2 - Hot Water/Water Radiant,1934,4,3,1
06079810130090000,RP,Residential Property,32 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 3,10/13/2020 11:32:22 AM,206.010.B,"9,870",,1992,03 - Ranch,5 - Forced Air,2104,3,2,1
06079810130100000,RP,Residential Property,52 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:33:22 AM,206.010.B,"9,870",,1991,03 - Ranch,5 - Forced Air,1464,3,2,0
06079810130110000,RP,Residential Property,102 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:23:07 AM,206.010.B,"9,870",,1992,08 - Conventional,5 - Forced Air,1920,3,2,1
06079810130120000,RP,Residential Property,122 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:23:32 AM,206.010.B,"9,870",,1992,02 - Split Level,5 - Forced Air,1344,4,3,0
06079810130130000,RP,Residential Property,142 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:28:13 AM,206.010.B,"9,870",,1991,03 - Ranch,2 - Hot Water/Water Radiant,1954,3,2,0
06079810130140000,RP,Residential Property,162 N CHOUTEAU AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:39:41 AM,206.010.B,"9,975",,1992,03 - Ranch,5 - Forced Air,1588,3,2,0
06079810131080000,RP,Residential Property,10 MEAGHER AVE,BRIDGER PEAKS EST PH 3,10/13/2020 11:27:16 AM,206.010.B,"9,500",,1993,08 - Conventional,2 - Hot Water/Water Radiant,1658,3,2,0
06079810131090000,RP,Residential Property,30 MEAGHER AVE,BRIDGER PEAKS EST PH 3,10/13/2020 1:01:49 PM,206.010.B,"9,400",,1992,08 - Conventional,5 - Forced Air,2152,3,2,1
06079810131100000,RP,Residential Property,50 MEAGHER AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:24:53 AM,206.010.B,"9,400",,1991,03 - Ranch,2 - Hot Water/Water Radiant,1764,3,2,1
06079810131110000,RP,Residential Property,100 MEAGHER AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:25:02 AM,206.010.B,"9,400",,1991,03 - Ranch,5 - Forced Air,1886,3,2,0
06079810131120000,RP,Residential Property,120 MEAGHER AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:35:50 AM,206.010.B,"9,400",,1993,03 - Ranch,5 - Forced Air,1511,3,2,0
06079810131130000,RP,Residential Property,140 MEAGHER AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:29:48 AM,206.010.B,"9,400",,2013,08 - Conventional,2 - Hot Water/Water Radiant,2356,4,3,0
06079810131140000,RP,Residential Property,160 MEAGHER AVE,BRIDGER PEAKS EST PH 2A,10/13/2020 11:25:53 AM,206.010.B,"9,500",,1992,03 - Ranch,5 - Forced Air,1862,3,2,0
06079810132010000,RP,Residential Property,1 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:29:32 AM,206.010.B,"9,500",,1993,02 - Split Level,5 - Forced Air,1640,2,1,0
06079810132030000,RP,Residential Property,27 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:30:37 AM,206.010.B,"9,400",,1992,02 - Split Level,2 - Hot Water/Water Radiant,1126,3,2,0
06079810132050000,RP,Residential Property,51 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:30:39 AM,206.010.B,"9,400",,1993,02 - Split Level,2 - Hot Water/Water Radiant,1142,4,2,0
06079810132070000,RP,Residential Property,103 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:35:38 AM,206.010.B,"9,400",,1995,03 - Ranch,2 - Hot Water/Water Radiant,1916,3,2,0
06079810132090000,RP,Residential Property,127 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:29:56 AM,206.010.B,"9,400",,1995,02 - Split Level,2 - Hot Water/Water Radiant,1485,4,2,1
06079810132110000,RP,Residential Property,151 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:23:02 AM,206.010.B,"9,400",,1993,02 - Split Level,2 - Hot Water/Water Radiant,1736,5,3,0
06079810132120000,RP,Residential Property,173 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:32:19 AM,206.010.B,"9,500",,1993,08 - Conventional,5 - Forced Air,1284,3,2,0
06079810133010000,RP,Residential Property,2 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:26:02 AM,206.010.B,"10,450",,1993,08 - Conventional,5 - Forced Air,1612,3,2,0
06079810133030000,RP,Residential Property,3451 BROADWATER CT,CASCADE SUB PH 1,10/13/2020 11:26:33 AM,206.010.B,"10,450",,1993,02 - Split Level,5 - Forced Air,1122,4,2,0
06079810133050000,RP,Residential Property,26 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:25:09 AM,206.010.B,"15,604",,1993,03 - Ranch,5 - Forced Air,1678,4,2,0
06079810133070000,RP,Residential Property,50 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:37:10 AM,206.010.B,"15,510",,1992,03 - Ranch,2 - Hot Water/Water Radiant,1438,3,2,0
06079810133090000,RP,Residential Property,102 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:35:24 AM,206.010.B,"15,510",,1993,02 - Split Level,5 - Forced Air,1288,6,2,0
06079810133110000,RP,Residential Property,126 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:39:36 AM,206.010.B,"15,322",,2003,03 - Ranch,2 - Hot Water/Water Radiant,1535,3,2,0
06079810133130000,RP,Residential Property,150 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:29:52 AM,206.010.B,"15,228",,1994,02 - Split Level,2 - Hot Water/Water Radiant,1479,5,3,0
06079810133150000,RP,Residential Property,172 SHERIDAN AVE,CASCADE SUB PH 1,10/13/2020 11:35:48 AM,206.010.B,"10,450",,2000,03 - Ranch,2 - Hot Water/Water Radiant,1480,3,2,0
06079810134010000,RP,Residential Property,3425 W BROADWATER ST,CASCADE SUB PH 2 & 3,10/13/2020 1:01:49 PM,206.010.B,"11,020",,1993,01 - Bi-Level,2 - Hot Water/Water Radiant,1366,4,3,0
06079810134030000,RP,Residential Property,27 SWEETGRASS AVE,CASCADE SUB PH 2 & 3,10/13/2020 11:30:43 AM,206.010.B,"15,698",,2005,03 - Ranch,2 - Hot Water/Water Radiant,2020,4,2,0
06079810134050000,RP,Residential Property,51 SWEETGRASS AVE,CASCADE SUB PH 2 & 3,10/13/2020 11:24:01 AM,206.010.B,"15,510",,1993,02 - Split Level,5 - Forced Air,1742,4,2,0
06079810134070000,RP,Residential Property,103 SWEETGRASS AVE,CASCADE SUB PH 2 & 3,10/13/2020 11:24:57 AM,206.010.B,"15,416",,2006,03 - Ranch,5 - Forced Air,1468,3,2,0
06079810134090000,RP,Residential Property,127 SWEETGRASS AVE,CASCADE SUB PH 2 & 3,10/13/2020 11:35:07 AM,206.010.B,"15,322",,1995,03 - Ranch,5 - Forced Air,1408,3,2,0
06079810134110000,RP,Residential Property,151 SWEETGRASS AVE,CASCADE SUB PH 2 & 3,10/13/2020 11:33:36 AM,206.010.B,"15,228",,1995,02 - Split Level,2 - Hot Water/Water Radiant,1582,4,3,0
06079810134130000,RP,Residential Property,173 SWEETGRASS AVE,CASCADE SUB PH 2 & 3,10/13/2020 11:23:06 AM,206.010.B,"10,070",,1994,08 - Conventional,2 - Hot Water/Water Radiant,2077,4,1,1
06079810134150000,RP,Residential Property,3454 W CASCADE ST,CASCADE SUB PH 2 & 3,10/13/2020 11:26:47 AM,206.010.B,"9,975",,1994,01 - Bi-Level,5 - Forced Air,1098,4,2,0
06079810138020000,RP,Residential Property,213 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:31:39 AM,206.010.B,"7,700",,2001,08 - Conventional,5 - Forced Air,2187,3,2,1
06079810138030000,RP,Residential Property,217 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:31:47 AM,206.010.B,"7,700",,2014,08 - Conventional,5 - Forced Air,1953,3,2,0
06079810138040000,RP,Residential Property,221 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:32:19 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1474,3,2,0
06079810138050000,RP,Residential Property,303 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:34:23 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1349,3,2,0
06079810138060000,RP,Residential Property,307 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:34:14 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1592,3,2,0
06079810138070000,RP,Residential Property,311 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:34:24 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1349,3,2,0
06079810138080000,RP,Residential Property,315 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:35:53 AM,206.010.B,"7,700",,2002,08 - Conventional,5 - Forced Air,1899,3,2,0
06079810138090000,RP,Residential Property,319 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:32:56 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1474,3,2,0
06079810138100000,RP,Residential Property,323 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:33:44 AM,206.010.B,"9,365",,2008,03 - Ranch,5 - Forced Air,1365,3,2,0
06079810139016500,RP,Residential Property,,FERGUSON MEADOWS SUB,10/13/2020 11:24:51 AM,206.010.B,"26,136",,,,,,,,
06079810139020000,RP,Residential Property,216 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:37:30 AM,206.010.B,"7,700",,2001,08 - Conventional,5 - Forced Air,1650,3,2,1
06079810139030000,RP,Residential Property,220 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:28:35 AM,206.010.B,"7,700",,2002,08 - Conventional,5 - Forced Air,1612,3,2,0
06079810139040000,RP,Residential Property,302 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:25:07 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1325,3,2,0
06079810139050000,RP,Residential Property,306 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:27:11 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1867,3,2,0
06079810139060000,RP,Residential Property,310 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:37:40 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1336,3,2,0
06079810139070000,RP,Residential Property,314 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:30:19 AM,206.010.B,"7,700",,2001,08 - Conventional,5 - Forced Air,1695,4,2,1
06079810139080000,RP,Residential Property,318 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:33:54 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1471,3,2,0
06079810139090000,RP,Residential Property,326 MINERAL AVE,FERGUSON MEADOWS SUB,10/13/2020 11:39:33 AM,206.010.B,"9,322",,2001,08 - Conventional,2 - Hot Water/Water Radiant,3037,5,2,1
06079810139100000,RP,Residential Property,325 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:34:43 AM,206.010.B,"9,409",,2007,08 - Conventional,5 - Forced Air,1552,3,2,1
06079810139110000,RP,Residential Property,321 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:36:50 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1505,3,2,0
06079810139120000,RP,Residential Property,317 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:36:23 AM,206.010.B,"7,700",,2001,08 - Conventional,5 - Forced Air,1662,3,2,0
06079810139130000,RP,Residential Property,313 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:35:35 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1505,3,2,0
06079810139140000,RP,Residential Property,309 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:34:37 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1573,3,2,0
06079810139150000,RP,Residential Property,305 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:33:21 AM,206.010.B,"7,700",,2001,08 - Conventional,5 - Forced Air,2158,4,2,1
06079810139160000,RP,Residential Property,211 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:29:38 AM,206.010.B,"7,700",,2001,08 - Conventional,5 - Forced Air,1990,4,2,1
06079810139170000,RP,Residential Property,207 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:23:07 AM,206.010.B,"7,700",,2001,08 - Conventional,5 - Forced Air,1944,4,2,1
06079810140010000,RP,Residential Property,206 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:24:05 AM,206.010.B,"8,140",,2002,08 - Conventional,5 - Forced Air,1690,4,2,0
06079810140020000,RP,Residential Property,210 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:31:27 AM,206.010.B,"8,140",,2003,03 - Ranch,5 - Forced Air,1765,3,2,0
06079810140030000,RP,Residential Property,214 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:33:31 AM,206.010.B,"8,140",,2002,08 - Conventional,5 - Forced Air,1913,3,2,0
06079810140040000,RP,Residential Property,308 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:38:01 AM,206.010.B,"8,140",,2002,08 - Conventional,5 - Forced Air,1678,3,2,0
06079810140050000,RP,Residential Property,312 SANDERS AVE,FERGUSON MEADOWS SUB,10/13/2020 11:36:40 AM,206.010.B,"8,140",,2004,03 - Ranch,2 - Hot Water/Water Radiant,2164,3,2,0
